step,tl_id,dynamic_weight,dynamic_weight_activation,reward
25,0,0.02494014365522746,1.2983792952704659e-05,0.9897220065578574
99,0,0.04988028731045492,2.743698003922648e-05,0.9688643641154918
218,0,0.09976057462090984,0.00012251154586965764,0.947306583291137
274,0,0.1247007182761373,0.00025885633492818405,0.9498074829410084
327,0,0.09976057462090984,0.00012251154586965764,0.9635849225551153
353,0,0.07482043096568237,5.7978108934954223e-05,0.9734789604848886
400,0,0.09976057462090984,0.00012251154586965764,0.9703185533061782
441,0,0.07482043096568237,5.7978108934954223e-05,0.9688549956306932
467,0,0.0904851846490715,9.275608789787372e-05,0.9682165003986614
511,0,0.09976057462090984,0.00012251154586965764,0.9636286149834743
627,0,0.1247007182761373,0.00025885633492818405,0.9409536504438779
704,0,0.09976057462090984,0.00012251154586965764,0.9516630937167971
790,0,0.1247007182761373,0.00025885633492818405,0.9515254417404676
864,0,0.1247007182761373,0.00025885633492818405,0.9485128035663708
986,0,0.14964086193136475,0.0005468581297582583,0.9319759324867698
1039,0,0.14964086193136475,0.0005468581297582583,0.940564187213926
1095,0,0.1247007182761373,0.00025885633492818405,0.9489853363924209
1106,0,0.07482043096568237,5.7978108934954223e-05,0.9665177531878332
1210,0,0.14964086193136475,0.0005468581297582583,0.9377521226817279
1227,0,0.14964086193136475,0.0005468581297582583,0.9500740975348269
1256,0,0.14964086193136475,0.0005468581297582583,0.9515558311374285
1369,0,0.09976057462090984,0.00012251154586965764,0.9453822338591215
1380,0,0.10822571596931237,0.00015792560993554104,0.9547903025541653
1418,0,0.14964086193136475,0.0005468581297582583,0.9638138497536995
1522,0,0.1247007182761373,0.00025885633492818405,0.9468859577194229
1560,0,0.14964086193136475,0.0005468581297582583,0.9550849674408665
1595,0,0.04988028731045492,2.743698003922648e-05,0.9809419466792862
1645,0,0.07482043096568237,5.7978108934954223e-05,0.9698972730238411
1704,0,0.07482043096568237,5.7978108934954223e-05,0.9653620475022104
1721,0,0.07482043096568237,5.7978108934954223e-05,0.966951335420794
1810,0,0.07482043096568237,5.7978108934954223e-05,0.9566824528599771
1923,0,0.09976057462090984,0.00012251154586965764,0.9388027418828667
2024,0,0.1745810055865922,0.0011549185945178917,0.930746158618758
2101,0,0.14964086193136475,0.0005468581297582583,0.9448966220795856
2145,0,0.1247007182761373,0.00025885633492818405,0.9601202539392085
2174,0,0.09976057462090984,0.00012251154586965764,0.9708500725102956
2233,0,0.09976057462090984,0.00012251154586965764,0.968815983592804
2274,0,0.09976057462090984,0.00012251154586965764,0.9716686828039222
2369,0,0.09976057462090984,0.00012251154586965764,0.9566618016132826
2452,0,0.09976057462090984,0.00012251154586965764,0.9490640680763555
2508,0,0.09976057462090984,0.00012251154586965764,0.9505108187395747
2546,0,0.1247007182761373,0.00025885633492818405,0.9635991967034345
2662,0,0.09976057462090984,0.00012251154586965764,0.9530531560889428
2724,0,0.09976057462090984,0.00012251154586965764,0.9483510293508832
2780,0,0.09976057462090984,0.00012251154586965764,0.9536585830139728
2866,0,0.14964086193136475,0.0005468581297582583,0.9468345402245963
2928,0,0.1247007182761373,0.00025885633492818405,0.953649139197185
3020,0,0.09976057462090984,0.00012251154586965764,0.9563149250178511
3034,0,0.07482043096568237,5.7978108934954223e-05,0.9633599354818301
3081,0,0.09976057462090984,0.00012251154586965764,0.9641160771022397
3179,0,0.07482043096568237,5.7978108934954223e-05,0.9566921158781329
3292,0,0.1247007182761373,0.00025885633492818405,0.932999166227508
3315,0,0.1247007182761373,0.00025885633492818405,0.9501110634861222
3389,0,0.1247007182761373,0.00025885633492818405,0.9546000608860302
3460,0,0.07482043096568237,5.7978108934954223e-05,0.9671576760036562
3570,0,0.1247007182761373,0.00025885633492818405,0.9502661472514616
3665,0,0.1745810055865922,0.0011549185945178917,0.9074166158484864
3787,0,0.1745810055865922,0.0011549185945178917,0.8960109729846853
3900,0,0.19952114924181968,0.002437442510868402,0.8825890755530428
3914,0,0.1745810055865922,0.0011549185945178917,0.8993376007962118
3991,0,0.19952114924181968,0.002437442510868402,0.902707376883649
4095,0,0.2494014365522746,0.010793522443799095,0.8889609314996789
4190,0,0.2992817238627295,0.04646183249409445,0.8631315193636745
4219,0,0.19952114924181968,0.002437442510868402,0.9033788841454228
4326,0,0.2244612928970471,0.005136870062620734,0.8915871275505024
4358,0,0.19952114924181968,0.002437442510868402,0.9201193640080566
4465,0,0.27434158020750204,0.02253808920240864,0.8787469199608512
4557,0,0.2494014365522746,0.010793522443799095,0.882151515751223
4679,0,0.2244612928970471,0.005136870062620734,0.8725289307690253
4768,0,0.2244612928970471,0.005136870062620734,0.8949375280324201
4833,0,0.2494014365522746,0.010793522443799095,0.9104428521500751
4910,0,0.27434158020750204,0.02253808920240864,0.900177740971599
5002,0,0.14964086193136475,0.0005468581297582583,0.903222302180618
5031,0,0.1745810055865922,0.0011549185945178917,0.9140682415872629
5069,0,0.1247007182761373,0.00025885633492818405,0.9371102169368349
5113,0,0.14964086193136475,0.0005468581297582583,0.9395580304920865
5145,0,0.1247007182761373,0.00025885633492818405,0.9397444846322962
5186,0,0.14964086193136475,0.0005468581297582583,0.9422735423652211
5296,0,0.14964086193136475,0.0005468581297582583,0.9117662423813564
5400,0,0.19952114924181968,0.002437442510868402,0.8924777371491536
5429,0,0.2244612928970471,0.005136870062620734,0.902979882161084
5551,0,0.19952114924181968,0.002437442510868402,0.8978628103532286
5673,0,0.27434158020750204,0.02253808920240864,0.886790406623337
5705,0,0.27434158020750204,0.02253808920240864,0.8951241705446884
5809,0,0.19952114924181968,0.002437442510868402,0.8986230851158283
5820,0,0.14964086193136475,0.0005468581297582583,0.9154704258850374
5927,0,0.1745810055865922,0.0011549185945178917,0.8803303148462803
6028,0,0.2244612928970471,0.005136870062620734,0.8522985543853542
6099,0,0.2992817238627295,0.04646183249409445,0.8739578107675404
6170,0,0.27434158020750204,0.02253808920240864,0.9027904149486752
6211,0,0.12858910917108235,0.00029087479474914935,0.935865359848732
6312,0,0.2244612928970471,0.005136870062620734,0.9008575674849438
6356,0,0.1745810055865922,0.0011549185945178917,0.9249793903104485
6451,0,0.2494014365522746,0.010793522443799095,0.8904015605258608
6567,0,0.27434158020750204,0.02253808920240864,0.8845982739902745
6689,0,0.2494014365522746,0.010793522443799095,0.87533842818277
6811,0,0.2992817238627295,0.04646183249409445,0.8574593357443828
6858,0,0.2244612928970471,0.005136870062620734,0.8906313080577385
6941,0,0.19952114924181968,0.002437442510868402,0.8965514459810752
7003,0,0.14964086193136475,0.0005468581297582583,0.9263164078427922
7041,0,0.09976057462090984,0.00012251154586965764,0.9381316315389221
7142,0,0.19952114924181968,0.002437442510868402,0.9037570857863811
7234,0,0.2992817238627295,0.04646183249409445,0.8735538784111442
7245,0,0.27434158020750204,0.02253808920240864,0.878768807449456
7319,0,0.2992817238627295,0.04646183249409445,0.8393658843270456
7435,0,0.4489225857940942,0.8127041320200048,0.6912995800289451
7530,0,0.4738627294493217,0.9016666709703132,0.8703455903531554
7601,0,0.32422186751795695,0.09335479418987257,0.8406630967608799
7708,0,0.2992817238627295,0.04646183249409445,0.8336315425702343
7761,0,0.32422186751795695,0.09335479418987257,0.8532182854230902
7850,0,0.2992817238627295,0.04646183249409445,0.8318890367884513
7879,0,0.2494014365522746,0.010793522443799095,0.8748112883862185
7941,0,0.27434158020750204,0.02253808920240864,0.8496274265657056
8042,0,0.3491620111731844,0.1787059241193331,0.7784093665201687
8089,0,0.2992817238627295,0.04646183249409445,0.8622605917573657
8205,0,0.2992817238627295,0.04646183249409445,0.8276853082717351
8222,0,0.2494014365522746,0.010793522443799095,0.868803833819063
8293,0,0.39904229848363937,0.4928177326844621,0.5970413573341636
8415,0,0.5237430167597766,0.9761606710891412,0.6232132251673482
8522,0,0.5486831604150041,0.9885753866818703,0.8906560716612983
8620,0,0.3741021548284118,0.31498076274375575,0.8206103809447114
8697,0,0.4988028731045492,0.9509250344500931,0.7871813540045296
8774,0,0.2494014365522746,0.010793522443799095,0.861256458665532
8812,0,0.2494014365522746,0.010793522443799095,0.8867383186717609
8901,0,0.2494014365522746,0.010793522443799095,0.859812703540718
8999,0,0.3741021548284118,0.31498076274375575,0.8039920865451278
9070,0,0.42398244213886677,0.672491015702044,0.8016533799922249
9129,0,0.2992817238627295,0.04646183249409445,0.861809764846059
9200,0,0.42398244213886677,0.672491015702044,0.6785131212659157
9217,0,0.3434817862211762,0.15504782461254887,0.8534481637416834
9327,0,0.42398244213886677,0.672491015702044,0.5054286693069338
9446,0,0.5486831604150041,0.9885753866818703,0.8393725954323784
9511,0,0.6235035913806865,0.9987768571582655,0.8896499427065394
9615,0,0.3741021548284118,0.31498076274375575,0.7669687614526737
9680,0,0.32422186751795695,0.09335479418987257,0.8662503591447172
9787,0,0.27434158020750204,0.02253808920240864,0.8426701456504322
9822,0,0.32422186751795695,0.09335479418987257,0.8791158468410059
9875,0,0.19952114924181968,0.002437442510868402,0.9087641484841927
9946,0,0.14964086193136475,0.0005468581297582583,0.9076381192283194
10047,0,0.2244612928970471,0.005136870062620734,0.8686608078000954
10127,0,0.32422186751795695,0.09335479418987257,0.8326061282791491
10228,0,0.3741021548284118,0.31498076274375575,0.7644001427282443
10251,0,0.42398244213886677,0.672491015702044,0.8105359716590541
10343,0,0.3491620111731844,0.1787059241193331,0.7519109428781393
10435,0,0.4489225857940942,0.8127041320200048,0.770065887994808
10554,0,0.5736233040702315,0.9945609616404939,0.7462622273898314
10655,0,0.2992817238627295,0.04646183249409445,0.8442168562056938
10747,0,0.3491620111731844,0.1787059241193331,0.8367100459739933
10782,0,0.27434158020750204,0.02253808920240864,0.8679235016279505
10901,0,0.4489225857940942,0.8127041320200048,0.49669739547270314
10930,0,0.2992817238627295,0.04646183249409445,0.8434399978290013
11001,0,0.39904229848363937,0.4928177326844621,0.6094684360964603
11051,0,0.42398244213886677,0.672491015702044,0.7018902798210935
11089,0,0.42398244213886677,0.672491015702044,0.6257164505573896
11154,0,0.32422186751795695,0.09335479418987257,0.8166310733965003
11270,0,0.3741021548284118,0.31498076274375575,0.7308504464068908
11290,0,0.4489225857940942,0.8127041320200048,0.8755486659078563
11343,0,0.39904229848363937,0.4928177326844621,0.5954648461573686
11384,0,0.3491620111731844,0.1787059241193331,0.8140460859141978
11440,0,0.42398244213886677,0.672491015702044,0.6042624492958373
11487,0,0.22695059566459405,0.005532970404184071,0.8786502196654302
11537,0,0.27434158020750204,0.02253808920240864,0.8636541495938254
11608,0,0.2494014365522746,0.010793522443799095,0.8556002919478221
11709,0,0.3741021548284118,0.31498076274375575,0.7590878434413894
11726,0,0.32422186751795695,0.09335479418987257,0.8279727825444014
11782,0,0.2992817238627295,0.04646183249409445,0.8142517615652183
11796,0,0.32422186751795695,0.09335479418987257,0.8261586303439514
11813,0,0.3491620111731844,0.1787059241193331,0.7588916479811665
11932,0,0.27434158020750204,0.02253808920240864,0.7911088155569538
11997,0,0.35147506903984466,0.18911853005932217,0.8227906198118565
12101,0,0.4489225857940942,0.8127041320200048,0.6306620337140614
12139,0,0.3491620111731844,0.1787059241193331,0.8217576462410967
12165,0,0.32422186751795695,0.09335479418987257,0.8087884027423226
12224,0,0.2244612928970471,0.005136870062620734,0.8512460694804469
12301,0,0.3491620111731844,0.1787059241193331,0.7727691617034369
12324,0,0.2494014365522746,0.010793522443799095,0.8391288533160207
12407,0,0.2992817238627295,0.04646183249409445,0.7911806194536941
12499,0,0.42398244213886677,0.672491015702044,0.7180887454866356
12543,0,0.4788230561397369,0.9140949382729675,0.7560650110134247
12587,0,0.3741021548284118,0.31498076274375575,0.7371306668102492
12640,0,0.2494014365522746,0.010793522443799095,0.8599460001971491
12726,0,0.2992817238627295,0.04646183249409445,0.8256559662778575
12788,0,0.4577458420198522,0.849715990029434,0.7371117031169357
12826,0,0.2992817238627295,0.04646183249409445,0.8415680586969948
12891,0,0.27434158020750204,0.02253808920240864,0.838449397742882
12929,0,0.32422186751795695,0.09335479418987257,0.8398813779141068
12994,0,0.2992817238627295,0.04646183249409445,0.8217841469033497
13083,0,0.32422186751795695,0.09335479418987257,0.7916967562918374
13169,0,0.4738627294493217,0.9016666709703132,0.7288765850157837
13237,0,0.39904229848363937,0.4928177326844621,0.7694233379505931
13323,0,0.3741021548284118,0.31498076274375575,0.7376605219923943
13430,0,0.4738627294493217,0.9016666709703132,0.7032026688362398
13522,0,0.4988028731045492,0.9509250344500931,0.8104890673786188
13551,0,0.39904229848363937,0.4928177326844621,0.7818014934873255
