step,tl_id,new_state
21,0,1
140,0,2
196,0,3
213,0,0
308,0,1
322,0,2
399,0,3
467,0,0
511,0,1
552,0,2
659,0,3
739,0,0
780,0,1
860,0,2
916,0,3
942,0,0
1058,0,1
1096,0,2
1143,0,3
1202,0,0
1252,0,1
1284,0,2
1358,0,3
1429,0,0
1533,0,1
1559,0,2
1675,0,3
1776,0,0
1841,0,1
1879,0,2
1947,0,3
1961,0,0
2011,0,1
2067,0,2
2123,0,3
2212,0,0
2247,0,1
2345,0,2
2404,0,3
2430,0,0
2513,0,1
2551,0,2
2625,0,3
2708,0,0
2746,0,1
2820,0,2
2930,0,3
3001,0,0
3039,0,1
3140,0,2
3244,0,3
3360,0,0
3386,0,1
3406,0,2
3489,0,3
3503,0,0
3622,0,1
3678,0,2
3728,0,3
3841,0,0
3915,0,1
3983,0,2
3994,0,3
4008,0,0
4097,0,1
4150,0,2
4191,0,3
4241,0,0
4291,0,1
4410,0,2
4433,0,3
4516,0,0
4545,0,1
4562,0,2
4672,0,3
4764,0,0
4841,0,1
4876,0,2
4893,0,3
4925,0,0
4936,0,1
5046,0,2
5144,0,3
5197,0,0
5208,0,1
5324,0,2
5428,0,3
5475,0,0
5555,0,1
5626,0,2
5664,0,3
5753,0,0
5785,0,1
5859,0,2
5933,0,3
5974,0,0
6018,0,1
6044,0,2
6055,0,3
6105,0,0
6140,0,1
6214,0,2
6231,0,3
6338,0,0
6448,0,1
6543,0,2
6647,0,3
6667,0,0
6774,0,1
6848,0,2
6925,0,3
6993,0,0
7091,0,1
7123,0,2
7137,0,3
7193,0,0
7228,0,1
7308,0,2
7337,0,3
7411,0,0
7437,0,1
7481,0,2
7504,0,3
7602,0,0
7664,0,1
7684,0,2
7791,0,3
7874,0,0
7918,0,1
7989,0,2
8060,0,3
8143,0,0
8262,0,1
8363,0,2
8434,0,3
8481,0,0
8549,0,1
8641,0,2
8751,0,3
8867,0,0
8944,0,1
9033,0,2
9119,0,3
9178,0,0
9237,0,1
9248,0,2
9262,0,3
9282,0,0
9368,0,1
9484,0,2
9564,0,3
9665,0,0
9697,0,1
9780,0,2
9872,0,3
9979,0,0
10071,0,1
10133,0,2
10204,0,3
10215,0,0
10304,0,1
10390,0,2
10506,0,3
10517,0,0
10546,0,1
10656,0,2
10751,0,3
10771,0,0
10806,0,1
10853,0,2
10960,0,3
11016,0,0
11105,0,1
11164,0,2
11253,0,3
11327,0,0
11449,0,1
11505,0,2
11543,0,3
11653,0,0
11739,0,1
11861,0,2
11962,0,3
12012,0,0
12047,0,1
12109,0,2
12228,0,3
12326,0,0
12352,0,1
12423,0,2
12476,0,3
12580,0,0
12594,0,1
12665,0,2
12754,0,3
12864,0,0
12914,0,1
13030,0,2
13122,0,3
13241,0,0
13321,0,1
13401,0,2
13499,0,3
13564,0,0
13629,0,1
13679,0,2
13777,0,3
13878,0,0
13982,0,1
14080,0,2
14199,0,3
14288,0,0
14305,0,1
14418,0,2
14429,0,3
14458,0,0
14481,0,1
14561,0,2
14575,0,3
14625,0,0
14717,0,1
14776,0,2
14850,0,3
14882,0,0
14983,0,1
15033,0,2
15092,0,3
15148,0,0
15213,0,1
15290,0,2
15328,0,3
15402,0,0
15440,0,1
15553,0,2
15582,0,3
15605,0,0
15712,0,1
15729,0,2
15773,0,3
15886,0,0
15933,0,1
15995,0,2
16114,0,3
16206,0,0
16307,0,1
16333,0,2
16356,0,3
16412,0,0
16513,0,1
16554,0,2
16673,0,3
16777,0,0
16821,0,1
16862,0,2
16927,0,3
16959,0,0
17009,0,1
17053,0,2
17070,0,3
17180,0,0
17215,0,1
17241,0,2
17327,0,3
17341,0,0
17382,0,1
17483,0,2
17551,0,3
17619,0,0
17654,0,1
17767,0,2
17829,0,3
17840,0,0
17944,0,1
18066,0,2
18089,0,3
18136,0,0
18231,0,1
18293,0,2
18352,0,3
18372,0,0
18407,0,1
18439,0,2
18462,0,3
18575,0,0
18673,0,1
18726,0,2
18740,0,3
18832,0,0
18897,0,1
18956,0,2
19018,0,3
19077,0,0
19199,0,1
19303,0,2
19344,0,3
19424,0,0
19438,0,1
19539,0,2
19586,0,3
19645,0,0
19686,0,1
19769,0,2
19882,0,3
19920,0,0
20039,0,1
20086,0,2
20163,0,3
20270,0,0
20290,0,1
20355,0,2
20417,0,3
