step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
44,0,25,1,19,18,0
136,0,48,2,88,87,0
162,0,140,3,22,18,0
224,0,166,0,58,51,0
238,0,228,1,10,1,0
357,0,242,2,115,110,0
422,0,361,3,61,49,0
451,0,426,0,25,15,0
471,0,455,1,16,12,0
569,0,475,2,94,85,0
628,0,573,3,55,46,0
750,0,632,0,118,111,0
827,0,754,1,73,66,0
913,0,831,2,82,70,0
948,0,917,3,31,20,0
1001,0,952,0,49,34,0
1069,0,1005,1,64,57,0
1164,0,1073,2,91,85,0
1241,0,1168,3,73,66,0
1306,0,1245,0,61,51,0
1317,0,1310,1,7,0,3
1382,0,1321,2,61,57,0
1480,0,1386,3,94,84,0
1557,0,1484,0,73,59,0
1646,0,1561,1,85,67,0
1723,0,1650,2,73,57,0
1836,0,1727,3,109,102,0
1937,0,1840,0,97,84,0
2008,0,1941,1,67,55,0
2103,0,2012,2,91,79,0
2162,0,2107,3,55,42,0
2239,0,2166,0,73,63,0
2274,0,2243,1,31,13,0
2300,0,2278,2,22,15,0
2386,0,2304,3,82,81,0
2439,0,2390,0,49,42,0
2489,0,2443,1,46,39,0
2512,0,2493,2,19,15,0
2553,0,2516,3,37,30,0
2627,0,2557,0,70,69,0
2659,0,2631,1,28,24,0
2751,0,2663,2,88,83,0
2807,0,2755,3,52,45,0
2914,0,2811,0,103,88,0
2961,0,2918,1,43,34,0
2996,0,2965,2,31,17,0
3109,0,3000,3,109,102,0
3168,0,3113,0,55,48,0
3290,0,3172,1,118,108,0
3373,0,3294,2,79,67,0
3495,0,3377,3,118,108,0
3611,0,3499,0,112,105,0
3730,0,3615,1,115,96,0
3777,0,3734,2,43,23,0
3881,0,3781,3,100,86,0
3961,0,3885,0,76,54,0
3972,0,3965,1,7,0,5
4031,0,3976,2,55,40,0
4138,0,4035,3,103,96,0
4251,0,4142,0,109,92,0
4265,0,4255,1,10,0,8
4342,0,4269,2,73,56,0
4386,0,4346,3,40,28,0
4415,0,4390,0,25,12,0
4462,0,4419,1,43,18,0
4554,0,4466,2,88,81,0
4649,0,4558,3,91,82,0
4666,0,4653,0,13,0,1
4788,0,4670,1,118,104,0
4805,0,4792,2,13,1,0
4924,0,4809,3,115,111,0
5034,0,4928,0,106,78,0
5108,0,5038,1,70,55,0
5179,0,5112,2,67,46,0
5295,0,5183,3,112,96,0
5399,0,5299,0,100,87,0
5476,0,5403,1,73,48,0
5532,0,5480,2,52,28,0
5549,0,5536,3,13,0,1
5578,0,5553,0,25,8,0
5664,0,5582,1,82,75,0
5732,0,5668,2,64,54,0
5812,0,5736,3,76,61,0
5895,0,5816,0,79,54,0
5930,0,5899,1,31,13,0
5971,0,5934,2,37,30,0
5988,0,5975,3,13,3,0
6026,0,5992,0,34,25,0
6073,0,6030,1,43,36,0
6105,0,6077,2,28,13,0
6212,0,6109,3,103,99,0
6232,0,6216,0,16,1,0
6351,0,6236,1,115,105,0
6371,0,6355,2,16,0,3
6430,0,6375,3,55,43,0
6483,0,6434,0,49,32,0
6602,0,6487,1,115,106,0
6724,0,6606,2,118,93,0
6795,0,6728,3,67,47,0
6893,0,6799,0,94,73,0
7006,0,6897,1,109,87,0
7122,0,7010,2,112,91,0
7142,0,7126,3,16,0,6
7225,0,7146,0,79,65,0
7341,0,7229,1,112,100,0
7457,0,7345,2,112,100,0
7561,0,7461,3,100,57,0
7656,0,7565,0,91,58,0
7745,0,7660,1,85,49,0
7807,0,7749,2,58,22,0
7914,0,7811,3,103,78,0
8033,0,7918,0,115,84,0
8152,0,8037,1,115,86,0
8211,0,8156,2,55,12,0
8285,0,8215,3,70,46,0
8356,0,8289,0,67,33,0
8394,0,8360,1,34,19,0
8429,0,8398,2,31,12,0
8530,0,8433,3,97,73,0
8592,0,8534,0,58,46,0
8615,0,8596,1,19,0,1
8680,0,8619,2,61,29,0
8721,0,8684,3,37,24,0
8759,0,8725,0,34,14,0
8866,0,8763,1,103,86,0
8925,0,8870,2,55,23,0
9023,0,8929,3,94,65,0
9106,0,9027,0,79,60,0
9153,0,9110,1,43,14,0
9263,0,9157,2,106,87,0
9304,0,9267,3,37,11,0
9414,0,9308,0,106,92,0
9536,0,9418,1,118,86,0
9634,0,9540,2,94,67,0
9711,0,9638,3,73,40,0
9770,0,9715,0,55,33,0
9859,0,9774,1,85,56,0
9972,0,9863,2,109,93,0
10004,0,9976,3,28,8,0
10066,0,10008,0,58,39,0
10104,0,10070,1,34,18,0
10160,0,10108,2,52,30,0
10222,0,10164,3,58,35,0
10281,0,10226,0,55,34,0
10307,0,10285,1,22,13,0
10423,0,10311,2,112,98,0
10437,0,10427,3,10,0,5
10496,0,10441,0,55,37,0
10603,0,10500,1,103,88,0
10710,0,10607,2,103,80,0
10721,0,10714,3,7,0,14
10774,0,10725,0,49,28,0
10815,0,10778,1,37,20,0
10862,0,10819,2,43,31,0
10948,0,10866,3,82,42,0
10995,0,10952,0,43,26,0
11102,0,10999,1,103,84,0
11119,0,11106,2,13,0,9
11136,0,11123,3,13,0,5
11252,0,11140,0,112,87,0
11275,0,11256,1,19,0,3
11337,0,11279,2,58,21,0
11366,0,11341,3,25,0,8
11437,0,11370,0,67,55,0
11496,0,11441,1,55,32,0
11522,0,11500,2,22,0,0
11602,0,11526,3,76,35,0
11646,0,11606,0,40,17,0
11681,0,11650,1,31,12,0
11791,0,11685,2,106,77,0
11898,0,11795,3,103,73,0
