step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
125,0,25,1,100,99,0
232,0,129,2,103,102,0
258,0,236,3,22,15,0
374,0,262,0,112,100,0
409,0,378,1,31,22,0
471,0,413,2,58,51,0
530,0,475,3,55,41,0
598,0,534,0,64,55,0
672,0,602,1,70,63,0
719,0,676,2,43,36,0
769,0,723,3,46,39,0
822,0,773,0,49,40,0
839,0,826,1,13,8,0
943,0,843,2,100,99,0
969,0,947,3,22,15,0
1079,0,973,0,106,99,0
1159,0,1083,1,76,64,0
1251,0,1163,2,88,81,0
1310,0,1255,3,55,47,0
1420,0,1314,0,106,99,0
1434,0,1424,1,10,1,0
1496,0,1438,2,58,51,0
1513,0,1500,3,13,9,0
1566,0,1517,0,49,48,0
1667,0,1570,1,97,85,0
1696,0,1671,2,25,13,0
1776,0,1700,3,76,69,0
1826,0,1780,0,46,37,0
1858,0,1830,1,28,21,0
1974,0,1862,2,112,105,0
2072,0,1978,3,94,89,0
2131,0,2076,0,55,48,0
2181,0,2135,1,46,34,0
2207,0,2185,2,22,12,0
2311,0,2211,3,100,96,0
2355,0,2315,0,40,33,0
2387,0,2359,1,28,21,0
2461,0,2391,2,70,63,0
2571,0,2465,3,106,99,0
2684,0,2575,0,109,105,0
2746,0,2688,1,58,48,0
2790,0,2750,2,40,27,0
2825,0,2794,3,31,21,0
2899,0,2829,0,70,58,0
2952,0,2903,1,49,42,0
3005,0,2956,2,49,35,0
3121,0,3009,3,112,105,0
3240,0,3125,0,115,108,0
3275,0,3244,1,31,19,0
3388,0,3279,2,109,99,0
3417,0,3392,3,25,13,0
3476,0,3421,0,55,48,0
3598,0,3480,1,118,108,0
3666,0,3602,2,64,54,0
3686,0,3670,3,16,0,0
3718,0,3690,0,28,19,0
3753,0,3722,1,31,22,0
3863,0,3757,2,106,99,0
3970,0,3867,3,103,89,0
3999,0,3974,0,25,5,0
4085,0,4003,1,82,65,0
4165,0,4089,2,76,60,0
4272,0,4169,3,103,91,0
4292,0,4276,0,16,0,1
4327,0,4296,1,31,19,0
4437,0,4331,2,106,97,0
4505,0,4441,3,64,44,0
4600,0,4509,0,91,71,0
4620,0,4604,1,16,0,0
4649,0,4624,2,25,10,0
4702,0,4653,3,49,36,0
4812,0,4706,0,106,99,0
4913,0,4816,1,97,73,0
4969,0,4917,2,52,35,0
5082,0,4973,3,109,94,0
5105,0,5086,0,19,0,5
5167,0,5109,1,58,47,0
5274,0,5171,2,103,83,0
5384,0,5278,3,106,92,0
5401,0,5388,0,13,0,3
5439,0,5405,1,34,11,0
5555,0,5443,2,112,98,0
5644,0,5559,3,85,78,0
5742,0,5648,0,94,64,0
5810,0,5746,1,64,40,0
5905,0,5814,2,91,77,0
5943,0,5909,3,34,17,0
6014,0,5947,0,67,47,0
6133,0,6018,1,115,98,0
6219,0,6137,2,82,60,0
6326,0,6223,3,103,90,0
6346,0,6330,0,16,0,4
6417,0,6350,1,67,52,0
6464,0,6421,2,43,23,0
6517,0,6468,3,49,32,0
6582,0,6521,0,61,45,0
6623,0,6586,1,37,25,0
6649,0,6627,2,22,10,0
6684,0,6653,3,31,25,0
6725,0,6688,0,37,28,0
6760,0,6729,1,31,24,0
6804,0,6764,2,40,28,0
6866,0,6808,3,58,51,0
6913,0,6870,0,43,24,0
6972,0,6917,1,55,42,0
7046,0,6976,2,70,61,0
7129,0,7050,3,79,60,0
7185,0,7133,0,52,40,0
7277,0,7189,1,88,76,0
7369,0,7281,2,88,78,0
7422,0,7373,3,49,16,0
7481,0,7426,0,55,36,0
7582,0,7485,1,97,72,0
7608,0,7586,2,22,5,0
7670,0,7612,3,58,41,0
7693,0,7674,0,19,4,0
7800,0,7697,1,103,96,0
7811,0,7804,2,7,0,8
7933,0,7815,3,118,103,0
7989,0,7937,0,52,26,0
8006,0,7993,1,13,0,4
8113,0,8010,2,103,62,0
8127,0,8117,3,10,0,4
8153,0,8131,0,22,8,0
8218,0,8157,1,61,44,0
8253,0,8222,2,31,17,0
8282,0,8257,3,25,13,0
8353,0,8286,0,67,42,0
8427,0,8357,1,70,58,0
8498,0,8431,2,67,52,0
8518,0,8502,3,16,0,8
8532,0,8522,0,10,0,0
8588,0,8536,1,52,38,0
8671,0,8592,2,79,63,0
8706,0,8675,3,31,0,1
8741,0,8710,0,31,3,0
8821,0,8745,1,76,60,0
8847,0,8825,2,22,0,3
8915,0,8851,3,64,46,0
8935,0,8919,0,16,0,1
9042,0,8939,1,103,98,0
9107,0,9046,2,61,38,0
9127,0,9111,3,16,0,2
9234,0,9131,0,103,84,0
9263,0,9238,1,25,0,4
9349,0,9267,2,82,59,0
9405,0,9353,3,52,18,0
9425,0,9409,0,16,0,2
9457,0,9429,1,28,3,0
9546,0,9461,2,85,76,0
9635,0,9550,3,85,65,0
9682,0,9639,0,43,22,0
9750,0,9686,1,64,34,0
9809,0,9754,2,55,31,0
9829,0,9813,3,16,0,1
9951,0,9833,0,118,101,0
10046,0,9955,1,91,64,0
10069,0,10050,2,19,0,5
10104,0,10073,3,31,0,1
10214,0,10108,0,106,89,0
10315,0,10218,1,97,87,0
10407,0,10319,2,88,45,0
10457,0,10411,3,46,14,0
10507,0,10461,0,46,25,0
10533,0,10511,1,22,2,0
10559,0,10537,2,22,9,0
10639,0,10563,3,76,61,0
10653,0,10643,0,10,0,0
10688,0,10657,1,31,18,0
10789,0,10692,2,97,83,0
10818,0,10793,3,25,13,0
10928,0,10822,0,106,86,0
10993,0,10932,1,61,36,0
11100,0,10997,2,103,62,0
11207,0,11104,3,103,75,0
11296,0,11211,0,85,30,0
11316,0,11300,1,16,0,12
11348,0,11320,2,28,1,0
11386,0,11352,3,34,14,0
11484,0,11390,0,94,77,0
11585,0,11488,1,97,58,0
11677,0,11589,2,88,45,0
11727,0,11681,3,46,0,4
11747,0,11731,0,16,0,8
11848,0,11751,1,97,75,0
11952,0,11852,2,100,74,0
12038,0,11956,3,82,45,0
12124,0,12042,0,82,18,0
12243,0,12128,1,115,82,0
12290,0,12247,2,43,4,0
12304,0,12294,3,10,0,10
12333,0,12308,0,25,10,0
12449,0,12337,1,112,105,0
12535,0,12453,2,82,58,0
12627,0,12539,3,88,35,0
12692,0,12631,0,61,11,0
12748,0,12696,1,52,25,0
12813,0,12752,2,61,40,0
12902,0,12817,3,85,57,0
12979,0,12906,0,73,46,0
13053,0,12983,1,70,40,0
13097,0,13057,2,40,10,0
13213,0,13101,3,112,95,0
13239,0,13217,0,22,0,4
13268,0,13243,1,25,0,3
13321,0,13272,2,49,26,0
13377,0,13325,3,52,37,0
13457,0,13381,0,76,51,0
13579,0,13461,1,118,74,0
13629,0,13583,2,46,7,0
13727,0,13633,3,94,59,0
13789,0,13731,0,58,7,0
13896,0,13793,1,103,76,0
13967,0,13900,2,67,34,0
14044,0,13971,3,73,49,0
14133,0,14048,0,85,54,0
14150,0,14137,1,13,0,8
14194,0,14154,2,40,15,0
14286,0,14198,3,88,65,0
14306,0,14290,0,16,0,0
14368,0,14310,1,58,11,0
14448,0,14372,2,76,53,0
14513,0,14452,3,61,35,0
14611,0,14517,0,94,58,0
14727,0,14615,1,112,74,0
14849,0,14731,2,118,77,0
14962,0,14853,3,109,60,0
15036,0,14966,0,70,6,0
15056,0,15040,1,16,0,12
15175,0,15060,2,115,72,0
15195,0,15179,3,16,0,9
15227,0,15199,0,28,4,0
15313,0,15231,1,82,33,0
15363,0,15317,2,46,8,0
15413,0,15367,3,46,0,2
15517,0,15417,0,100,72,0
15561,0,15521,1,40,2,0
15617,0,15565,2,52,14,0
15709,0,15621,3,88,46,0
15822,0,15713,0,109,90,0
15914,0,15826,1,88,35,0
16024,0,15918,2,106,43,0
16134,0,16028,3,106,51,0
16217,0,16138,0,79,29,0
16291,0,16221,1,70,12,0
16350,0,16295,2,55,13,0
16373,0,16354,3,19,0,6
16441,0,16377,0,64,32,0
16488,0,16445,1,43,16,0
16499,0,16492,2,7,0,10
16615,0,16503,3,112,75,0
16641,0,16619,0,22,0,4
16661,0,16645,1,16,0,2
16708,0,16665,2,43,0,2
16800,0,16712,3,88,70,0
16859,0,16804,0,55,25,0
16903,0,16863,1,40,0,2
16992,0,16907,2,85,50,0
17099,0,16996,3,103,77,0
17200,0,17103,0,97,51,0
17259,0,17204,1,55,1,0
17351,0,17263,2,88,52,0
17431,0,17355,3,76,24,0
17529,0,17435,0,94,60,0
17651,0,17533,1,118,76,0
17734,0,17655,2,79,32,0
17799,0,17738,3,61,25,0
17909,0,17803,0,106,65,0
17950,0,17913,1,37,0,10
18006,0,17954,2,52,16,0
18098,0,18010,3,88,57,0
18202,0,18102,0,100,67,0
18315,0,18206,1,109,42,0
18383,0,18319,2,64,0,2
18487,0,18387,3,100,42,0
18561,0,18491,0,70,9,0
18593,0,18565,1,28,0,6
18631,0,18597,2,34,0,7
18705,0,18635,3,70,37,0
18815,0,18709,0,106,72,0
18913,0,18819,1,94,36,0
18999,0,18917,2,82,3,0
19061,0,19003,3,58,0,4
19096,0,19065,0,31,0,3
19155,0,19100,1,55,14,0
19220,0,19159,2,61,10,0
19261,0,19224,3,37,5,0
19368,0,19265,0,103,68,0
19397,0,19372,1,25,0,7
19465,0,19401,2,64,26,0
19518,0,19469,3,49,22,0
19565,0,19522,0,43,14,0
19657,0,19569,1,88,23,0
19668,0,19661,2,7,0,13
19679,0,19672,3,7,0,12
19801,0,19683,0,118,98,0
19851,0,19805,1,46,16,0
19931,0,19855,2,76,17,0
19972,0,19935,3,37,0,13
20058,0,19976,0,82,41,0
20099,0,20062,1,37,0,6
20116,0,20103,2,13,0,8
20217,0,20120,3,97,39,0
20318,0,20221,0,97,67,0
20425,0,20322,1,103,48,0
20529,0,20429,2,100,30,0
20606,0,20533,3,73,23,0
20659,0,20610,0,49,0,1
20715,0,20663,1,52,0,2
20762,0,20719,2,43,0,5
20836,0,20766,3,70,44,0
20853,0,20840,0,13,0,12
20885,0,20857,1,28,0,8
21001,0,20889,2,112,67,0
21051,0,21005,3,46,14,0
21116,0,21055,0,61,0,6
21127,0,21120,1,7,0,24
21237,0,21131,2,106,85,0
21311,0,21241,3,70,35,0
21349,0,21315,0,34,0,13
21408,0,21353,1,55,0,13
21491,0,21412,2,79,35,0
21556,0,21495,3,61,29,0
21573,0,21560,0,13,0,31
21695,0,21577,1,118,51,0
21757,0,21699,2,58,10,0
21813,0,21761,3,52,16,0
21872,0,21817,0,55,0,17
21907,0,21876,1,31,0,7
21924,0,21911,2,13,0,9
21935,0,21928,3,7,0,10
22018,0,21939,0,79,13,0
22068,0,22022,1,46,13,0
22124,0,22072,2,52,0,1
22237,0,22128,3,109,36,0
22344,0,22241,0,103,38,0
22412,0,22348,1,64,0,4
22513,0,22416,2,97,2,0
22557,0,22517,3,40,0,3
22571,0,22561,0,10,0,15
22603,0,22575,1,28,0,9
22671,0,22607,2,64,6,0
22733,0,22675,3,58,12,0
22765,0,22737,0,28,0,18
22878,0,22769,1,109,52,0
22919,0,22882,2,37,0,9
22948,0,22923,3,25,0,9
22989,0,22952,0,37,0,20
23081,0,22993,1,88,62,0
23188,0,23085,2,103,38,0
23283,0,23192,3,91,6,0
23330,0,23287,0,43,0,21
23356,0,23334,1,22,0,14
23373,0,23360,2,13,0,7
23480,0,23377,3,103,59,0
23590,0,23484,0,106,15,0
23643,0,23594,1,49,0,12
23675,0,23647,2,28,0,20
23770,0,23679,3,91,45,0
23814,0,23774,0,40,0,21
23867,0,23818,1,49,0,11
23953,0,23871,2,82,0,1
24009,0,23957,3,52,16,0
24122,0,24013,0,109,31,0
24244,0,24126,1,118,51,0
24357,0,24248,2,109,32,0
24416,0,24361,3,55,0,7
24502,0,24420,0,82,0,4
24606,0,24506,1,100,29,0
24689,0,24610,2,79,14,0
24706,0,24693,3,13,0,34
24738,0,24710,0,28,0,26
24824,0,24742,1,82,32,0
24925,0,24828,2,97,74,0
24954,0,24929,3,25,0,30
25055,0,24958,0,97,27,0
25138,0,25059,1,79,33,0
25212,0,25142,2,70,5,0
25319,0,25216,3,103,26,0
25435,0,25323,0,112,16,0
25527,0,25439,1,88,4,0
25565,0,25531,2,34,0,24
25585,0,25569,3,16,0,33
25605,0,25589,0,16,0,29
25655,0,25609,1,46,14,0
25741,0,25659,2,82,25,0
25830,0,25745,3,85,0,1
25910,0,25834,0,76,0,8
25930,0,25914,1,16,0,30
26049,0,25934,2,115,50,0
26060,0,26053,3,7,0,36
26122,0,26064,0,58,0,13
26229,0,26126,1,103,19,0
26351,0,26233,2,118,63,0
26458,0,26355,3,103,31,0
26508,0,26462,0,46,0,19
26585,0,26512,1,73,0,6
26617,0,26589,2,28,0,16
26715,0,26621,3,94,29,0
26801,0,26719,0,82,0,5
26863,0,26805,1,58,0,6
26931,0,26867,2,64,0,9
27011,0,26935,3,76,0,1
27091,0,27015,0,76,0,8
27114,0,27095,1,19,0,32
27143,0,27118,2,25,0,30
27190,0,27147,3,43,0,15
27267,0,27194,0,73,0,9
27368,0,27271,1,97,10,0
27406,0,27372,2,34,0,26
27459,0,27410,3,49,0,14
27473,0,27463,0,10,0,33
27523,0,27477,1,46,0,4
27636,0,27527,2,109,31,0
27731,0,27640,3,91,9,0
27844,0,27735,0,109,18,0
27909,0,27848,1,61,0,13
28004,0,27913,2,91,0,1
28084,0,28008,3,76,2,0
28158,0,28088,0,70,0,10
28190,0,28162,1,28,0,27
28258,0,28194,2,64,0,9
28278,0,28262,3,16,0,33
28328,0,28282,0,46,0,14
28441,0,28332,1,109,16,0
28494,0,28445,2,49,0,14
28616,0,28498,3,118,53,0
28672,0,28620,0,52,0,15
28716,0,28676,1,40,0,18
28742,0,28720,2,22,0,30
28837,0,28746,3,91,50,0
28911,0,28841,0,70,0,10
28979,0,28915,1,64,0,6
29068,0,28983,2,85,0,1
29130,0,29072,3,58,0,8
29213,0,29134,0,79,16,0
29329,0,29217,1,112,37,0
29406,0,29333,2,73,10,0
29447,0,29410,3,37,0,20
29557,0,29451,0,106,105,0
29658,0,29561,1,97,96,0
29690,0,29662,2,28,27,0
29746,0,29694,3,52,0,16
29841,0,29750,0,91,90,0
29912,0,29845,1,67,66,0
30004,0,29916,2,88,87,0
30078,0,30008,3,70,0,4
30194,0,30082,0,112,111,0
30313,0,30198,1,115,114,0
30393,0,30317,2,76,75,0
