step,tl_id,dynamic_weight,dynamic_weight_activation,reward
25,0,0.02494014365522746,1.4423876292653092e-07,0.9897304344052221
81,0,0.07482043096568237,6.441155411922124e-07,0.9724342326238461
146,0,0.07482043096568237,6.441155411922124e-07,0.957809361210253
232,0,0.14964086193136475,6.078332129592963e-06,0.9430068739671907
273,0,0.08364749729315768,8.394021534323807e-07,0.9533445763457459
323,0,0.09976057462090984,1.3611452424766358e-06,0.9563541558361861
370,0,0.1247007182761373,2.876370423936171e-06,0.9579123883038324
462,0,0.09976057462090984,1.3611452424766358e-06,0.9570816154163199
494,0,0.09976057462090984,1.3611452424766358e-06,0.9623868009725146
535,0,0.1247007182761373,2.876370423936171e-06,0.9578081777223734
621,0,0.09976057462090984,1.3611452424766358e-06,0.9529968277176247
707,0,0.09976057462090984,1.3611452424766358e-06,0.9498077116662689
772,0,0.09976057462090984,1.3611452424766358e-06,0.9603889199762365
834,0,0.09976057462090984,1.3611452424766358e-06,0.9586118415948306
923,0,0.1247007182761373,2.876370423936171e-06,0.9440436439295217
958,0,0.1247007182761373,2.876370423936171e-06,0.9578090825949167
999,0,0.07482043096568237,6.441155411922124e-07,0.9653844941613963
1031,0,0.07482043096568237,6.441155411922124e-07,0.9714045477684107
1096,0,0.07482043096568237,6.441155411922124e-07,0.9649342661089746
1143,0,0.07482043096568237,6.441155411922124e-07,0.9652452489492226
1259,0,0.14964086193136475,6.078332129592963e-06,0.9442286463692787
1309,0,0.1247007182761373,2.876370423936171e-06,0.965245362263736
1377,0,0.1247007182761373,2.876370423936171e-06,0.9563536338089488
1403,0,0.1247007182761373,2.876370423936171e-06,0.9714618615833515
1525,0,0.1247007182761373,2.876370423936171e-06,0.9501182203571764
1605,0,0.1745810055865922,1.2844656404201899e-05,0.9461078672099391
1640,0,0.07482043096568237,6.441155411922124e-07,0.9740486197717584
1675,0,0.07482043096568237,6.441155411922124e-07,0.968257690678529
1788,0,0.07482043096568237,6.441155411922124e-07,0.9570818670140666
1841,0,0.09976057462090984,1.3611452424766358e-06,0.9533446785668646
1879,0,0.09976057462090984,1.3611452424766358e-06,0.9533442276807135
1911,0,0.07482043096568237,6.441155411922124e-07,0.9646319997082355
1985,0,0.09976057462090984,1.3611452424766358e-06,0.959364101019553
2035,0,0.07482043096568237,6.441155411922124e-07,0.962806488756793
2103,0,0.09976057462090984,1.3611452424766358e-06,0.9628061161818066
2129,0,0.09976057462090984,1.3611452424766358e-06,0.9677571550861105
2170,0,0.04988028731045492,3.0480558631645317e-07,0.9723578456971858
2292,0,0.09976057462090984,1.3611452424766358e-06,0.9473241076275094
2336,0,0.09976057462090984,1.3611452424766358e-06,0.9504567637762367
2368,0,0.1247007182761373,2.876370423936171e-06,0.9590572242708324
2442,0,0.07482043096568237,6.441155411922124e-07,0.9616219628388165
2507,0,0.09976057462090984,1.3611452424766358e-06,0.9638252040082492
2566,0,0.07482043096568237,6.441155411922124e-07,0.963879593814536
2613,0,0.04988028731045492,3.0480558631645317e-07,0.968064345002204
2726,0,0.07482043096568237,6.441155411922124e-07,0.9473244393542487
2743,0,0.07482043096568237,6.441155411922124e-07,0.9567342494234644
2853,0,0.1247007182761373,2.876370423936171e-06,0.9473230625007731
2942,0,0.1247007182761373,2.876370423936171e-06,0.9481932849899378
3052,0,0.1247007182761373,2.876370423936171e-06,0.9401225747337041
3111,0,0.1247007182761373,2.876370423936171e-06,0.9458941725999792
3137,0,0.07482043096568237,6.441155411922124e-07,0.9599916331097152
3223,0,0.09976057462090984,1.3611452424766358e-06,0.9480578432309628
3321,0,0.1247007182761373,2.876370423936171e-06,0.9447901039511347
3407,0,0.14964086193136475,6.078332129592963e-06,0.9352588991970842
3421,0,0.09976057462090984,1.3611452424766358e-06,0.9581883220608186
3465,0,0.07482043096568237,6.441155411922124e-07,0.9640564697057853
3578,0,0.1247007182761373,2.876370423936171e-06,0.9292634299215047
3628,0,0.14964086193136475,6.078332129592963e-06,0.9256132312592356
3732,0,0.14964086193136475,6.078332129592963e-06,0.9112151820116229
3845,0,0.19952114924181968,2.7142964867111635e-05,0.8896231629639196
3877,0,0.2244612928970471,5.7356833247905195e-05,0.9111642543927387
3972,0,0.14964086193136475,6.078332129592963e-06,0.9220849845658117
3986,0,0.19952114924181968,2.7142964867111635e-05,0.937955412226159
4099,0,0.2494014365522746,0.00012119883342152141,0.8946070056783689
4221,0,0.2244612928970471,5.7356833247905195e-05,0.8766399091659358
4328,0,0.2494014365522746,0.00012119883342152141,0.8831390818836562
4369,0,0.2494014365522746,0.00012119883342152141,0.9054907097415357
4479,0,0.2494014365522746,0.00012119883342152141,0.8924617242492815
4493,0,0.14964086193136475,6.078332129592963e-06,0.9061626217492705
4528,0,0.1745810055865922,1.2844656404201899e-05,0.9164010531177488
4539,0,0.1745810055865922,1.2844656404201899e-05,0.930738925332254
4595,0,0.2244612928970471,5.7356833247905195e-05,0.9126762706022453
4651,0,0.19952114924181968,2.7142964867111635e-05,0.9228843439361875
4704,0,0.1745810055865922,1.2844656404201899e-05,0.9280683321438334
4739,0,0.09976057462090984,1.3611452424766358e-06,0.9372369197641156
4777,0,0.1247007182761373,2.876370423936171e-06,0.9306139489576682
4815,0,0.14964086193136475,6.078332129592963e-06,0.9338254926295845
4913,0,0.1745810055865922,1.2844656404201899e-05,0.9047685847173612
4948,0,0.19952114924181968,2.7142964867111635e-05,0.9207084175454466
4995,0,0.2494014365522746,0.00012119883342152141,0.9263613146087295
5117,0,0.2244612928970471,5.7356833247905195e-05,0.9022133632312118
5143,0,0.2244612928970471,5.7356833247905195e-05,0.9155274210208001
5244,0,0.1745810055865922,1.2844656404201899e-05,0.9105390072757641
5279,0,0.14964086193136475,6.078332129592963e-06,0.923530149316934
5377,0,0.2244612928970471,5.7356833247905195e-05,0.8960923410389122
5478,0,0.2244612928970471,5.7356833247905195e-05,0.895390809779687
5567,0,0.19952114924181968,2.7142964867111635e-05,0.9036293225751557
5596,0,0.2494014365522746,0.00012119883342152141,0.9156016412209642
5718,0,0.2244612928970471,5.7356833247905195e-05,0.8975329262023645
5762,0,0.1915171653022222,2.134898436503345e-05,0.9141413006943038
5836,0,0.19952114924181968,2.7142964867111635e-05,0.8924998990900259
5871,0,0.14964086193136475,6.078332129592963e-06,0.917930630968778
5891,0,0.1745810055865922,1.2844656404201899e-05,0.9399819142727108
5929,0,0.09976057462090984,1.3611452424766358e-06,0.9589652506676055
5958,0,0.09976057462090984,1.3611452424766358e-06,0.950012518400136
6020,0,0.1745810055865922,1.2844656404201899e-05,0.919475953002379
6136,0,0.2244612928970471,5.7356833247905195e-05,0.9076428283439304
6243,0,0.27434158020750204,0.00025608306085853923,0.880709548499373
6311,0,0.1745810055865922,1.2844656404201899e-05,0.9050274679443527
6340,0,0.1807277477888951,1.544565209377619e-05,0.9218568514557322
6444,0,0.1745810055865922,1.2844656404201899e-05,0.8975538906158584
6560,0,0.27434158020750204,0.00025608306085853923,0.8819713446918158
6634,0,0.32422186751795695,0.0011425562709372966,0.8875865459731174
6684,0,0.1745810055865922,1.2844656404201899e-05,0.9090994993438313
6701,0,0.19952114924181968,2.7142964867111635e-05,0.9222353892205855
6727,0,0.1745810055865922,1.2844656404201899e-05,0.9451656645170845
6786,0,0.10753098447878304,1.7184768975720993e-06,0.9369152418982245
6899,0,0.2244612928970471,5.7356833247905195e-05,0.8975426048818775
6994,0,0.1745810055865922,1.2844656404201899e-05,0.8932315123980266
7005,0,0.1745810055865922,1.2844656404201899e-05,0.9047065772637756
7079,0,0.2494014365522746,0.00012119883342152141,0.9021057552123639
7150,0,0.14964086193136475,6.078332129592963e-06,0.9293004880322276
7179,0,0.1745810055865922,1.2844656404201899e-05,0.9228902058626802
7301,0,0.27434158020750204,0.00025608306085853923,0.8727898203604
7423,0,0.39904229848363937,0.010679090938837258,0.8099799233963354
7491,0,0.3491620111731844,0.00241138511036185,0.8386135106915521
7598,0,0.42398244213886677,0.022301950558405188,0.8245686354826911
7663,0,0.3491620111731844,0.00241138511036185,0.8522874422072344
7755,0,0.2992817238627295,0.0005410009995559204,0.8541480015847059
7802,0,0.27434158020750204,0.00025608306085853923,0.8808149894210178
7918,0,0.32422186751795695,0.0011425562709372966,0.8337062587661205
7950,0,0.2494014365522746,0.00012119883342152141,0.8651014961352108
7997,0,0.2992817238627295,0.0005410009995559204,0.8829056981893495
8065,0,0.19952114924181968,2.7142964867111635e-05,0.8908770557865862
8088,0,0.1745810055865922,1.2844656404201899e-05,0.9120022305842339
8105,0,0.19952114924181968,2.7142964867111635e-05,0.9281825821296136
8140,0,0.09719172542143974,1.2601881817645612e-06,0.9365153009045424
8169,0,0.14964086193136475,6.078332129592963e-06,0.9266114849019271
8186,0,0.14964086193136475,6.078332129592963e-06,0.9382916894355502
8209,0,0.1247007182761373,2.876370423936171e-06,0.9465705842431933
8274,0,0.27434158020750204,0.00025608306085853923,0.9169426933436847
8363,0,0.3491620111731844,0.00241138511036185,0.8709797617259307
8374,0,0.27434158020750204,0.00025608306085853923,0.8794942006885096
8388,0,0.2992817238627295,0.0005410009995559204,0.8973720653270406
8459,0,0.3741021548284118,0.005082101537344658,0.8556431950605056
8566,0,0.3491620111731844,0.00241138511036185,0.8172730990083777
8613,0,0.32422186751795695,0.0011425562709372966,0.8435757723388307
8699,0,0.4738627294493217,0.09244686095871504,0.8000140626977914
8749,0,0.2494014365522746,0.00012119883342152141,0.8708518697700498
8781,0,0.2992817238627295,0.0005410009995559204,0.888587272518162
8816,0,0.2244612928970471,5.7356833247905195e-05,0.9126833198547061
8833,0,0.2494014365522746,0.00012119883342152141,0.9221115277104281
8856,0,0.17669111219604916,1.3684040677065313e-05,0.933974409684849
8927,0,0.1745810055865922,1.2844656404201899e-05,0.92678197864503
8965,0,0.2244612928970471,5.7356833247905195e-05,0.9126956279612713
8982,0,0.2244612928970471,5.7356833247905195e-05,0.9190719753652318
9035,0,0.1745810055865922,1.2844656404201899e-05,0.907480042866477
9085,0,0.2494014365522746,0.00012119883342152141,0.9061754198785341
9117,0,0.32422186751795695,0.0011425562709372966,0.909288594158283
9206,0,0.1745810055865922,1.2844656404201899e-05,0.9036255392902185
9295,0,0.2992817238627295,0.0005410009995559204,0.8722512277593102
9357,0,0.19952114924181968,2.7142964867111635e-05,0.8788000580580013
9425,0,0.27434158020750204,0.00025608306085853923,0.8765714229650474
9523,0,0.2494014365522746,0.00012119883342152141,0.8728767623111721
9567,0,0.2494014365522746,0.00012119883342152141,0.8888942511586884
9596,0,0.1745810055865922,1.2844656404201899e-05,0.9161961199389644
9616,0,0.14964086193136475,6.078332129592963e-06,0.9338017615653034
9693,0,0.14964086193136475,6.078332129592963e-06,0.9078180667894996
9803,0,0.257102487281773,0.00015269347359800304,0.8505325085818128
9874,0,0.2992817238627295,0.0005410009995559204,0.847792957969226
9885,0,0.2992817238627295,0.0005410009995559204,0.8632282990352531
9998,0,0.2992817238627295,0.0005410009995559204,0.834754246909575
10075,0,0.32422186751795695,0.0011425562709372966,0.8441642884333522
10155,0,0.42398244213886677,0.022301950558405188,0.8227038711148187
10208,0,0.19952114924181968,2.7142964867111635e-05,0.8938498849472536
10219,0,0.19952114924181968,2.7142964867111635e-05,0.9071136662024544
10278,0,0.2494014365522746,0.00012119883342152141,0.8879097236734426
10337,0,0.19952114924181968,2.7142964867111635e-05,0.8910654348357365
10450,0,0.27434158020750204,0.00025608306085853923,0.8405032751018905
10536,0,0.32422186751795695,0.0011425562709372966,0.84350229779664
10601,0,0.2494014365522746,0.00012119883342152141,0.873737660276307
10654,0,0.2244612928970471,5.7356833247905195e-05,0.9011517130794939
10707,0,0.19952114924181968,2.7142964867111635e-05,0.9026006532851829
10814,0,0.27434158020750204,0.00025608306085853923,0.850385503823955
10873,0,0.27434158020750204,0.00025608306085853923,0.856145305045334
10926,0,0.27434158020750204,0.00025608306085853923,0.8432592542957301
10961,0,0.27434158020750204,0.00025608306085853923,0.8738334611725812
11023,0,0.32422186751795695,0.0011425562709372966,0.8523724186781049
11064,0,0.2992817238627295,0.0005410009995559204,0.8631036523660975
11138,0,0.42398244213886677,0.022301950558405188,0.8396404878445841
11173,0,0.2244612928970471,5.7356833247905195e-05,0.8596261678367748
11190,0,0.19952114924181968,2.7142964867111635e-05,0.8798767722009834
11231,0,0.2494014365522746,0.00012119883342152141,0.8700494650965446
11275,0,0.2992817238627295,0.0005410009995559204,0.8454710579550685
11394,0,0.39904229848363937,0.010679090938837258,0.7673343921354419
11462,0,0.4489225857940942,0.04598682995871275,0.7800097026697862
11503,0,0.3741021548284118,0.005082101537344658,0.8209378415425773
11598,0,0.3741021548284118,0.005082101537344658,0.8086686608366264
11621,0,0.2503587248022191,0.00012472952148579434,0.8344187996729564
