step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
71,0,25,1,46,45,0
97,0,75,2,22,21,0
156,0,101,3,55,50,0
239,0,160,0,79,72,0
349,0,243,1,106,97,0
402,0,353,2,49,42,0
437,0,406,3,31,14,0
487,0,441,0,46,37,0
507,0,491,1,16,15,0
590,0,511,2,79,75,0
649,0,594,3,55,47,0
669,0,653,0,16,9,0
710,0,673,1,37,30,0
730,0,714,2,16,12,0
768,0,734,3,34,27,0
821,0,772,0,49,40,0
883,0,825,1,58,54,0
909,0,887,2,22,21,0
1007,0,913,3,94,87,0
1048,0,1011,0,37,28,0
1158,0,1052,1,106,96,0
1250,0,1162,2,88,81,0
1339,0,1254,3,85,78,0
1407,0,1343,0,64,52,0
1427,0,1411,1,16,7,0
1447,0,1431,2,16,9,0
1569,0,1451,3,118,117,0
1595,0,1573,0,22,21,0
1681,0,1599,1,82,70,0
1725,0,1685,2,40,25,0
1787,0,1729,3,58,54,0
1828,0,1791,0,37,27,0
1938,0,1832,1,106,99,0
2048,0,1942,2,106,97,0
2149,0,2052,3,97,84,0
2205,0,2153,0,52,40,0
2297,0,2209,1,88,73,0
2341,0,2301,2,40,29,0
2439,0,2345,3,94,93,0
2459,0,2443,0,16,6,0
2479,0,2463,1,16,9,0
2529,0,2483,2,46,42,0
2651,0,2533,3,118,114,0
2698,0,2655,0,43,39,0
2739,0,2702,1,37,30,0
2759,0,2743,2,16,9,0
2857,0,2763,3,94,89,0
2871,0,2861,0,10,0,1
2882,0,2875,1,7,3,0
2902,0,2886,2,16,7,0
2988,0,2906,3,82,81,0
3101,0,2992,0,109,105,0
3133,0,3105,1,28,16,0
3255,0,3137,2,118,109,0
3314,0,3259,3,55,45,0
3376,0,3318,0,58,51,0
3396,0,3380,1,16,6,0
3491,0,3400,2,91,84,0
3550,0,3495,3,55,48,0
3657,0,3554,0,103,102,0
3719,0,3661,1,58,41,0
3838,0,3723,2,115,98,0
3873,0,3842,3,31,17,0
3893,0,3877,0,16,0,1
3913,0,3897,1,16,0,1
3933,0,3917,2,16,7,0
3992,0,3937,3,55,51,0
4066,0,3996,0,70,55,0
4128,0,4070,1,58,41,0
4193,0,4132,2,61,49,0
4315,0,4197,3,118,104,0
4416,0,4319,0,97,80,0
4427,0,4420,1,7,0,6
4447,0,4431,2,16,0,0
4527,0,4451,3,76,62,0
4613,0,4531,0,82,72,0
4684,0,4617,1,67,47,0
4764,0,4688,2,76,59,0
4865,0,4768,3,97,82,0
4885,0,4869,0,16,0,3
4974,0,4889,1,85,70,0
5042,0,4978,2,64,49,0
5158,0,5046,3,112,97,0
5190,0,5162,0,28,0,1
5243,0,5194,1,49,34,0
5362,0,5247,2,115,98,0
5397,0,5366,3,31,16,0
5483,0,5401,0,82,70,0
5503,0,5487,1,16,0,3
5604,0,5507,2,97,82,0
5672,0,5608,3,64,57,0
5782,0,5676,0,106,84,0
5805,0,5786,1,19,0,5
5834,0,5809,2,25,13,0
5845,0,5838,3,7,0,3
5904,0,5849,0,55,50,0
5987,0,5908,1,79,63,0
6022,0,5991,2,31,22,0
6090,0,6026,3,64,49,0
6122,0,6094,0,28,8,0
6175,0,6126,1,49,40,0
6294,0,6179,2,115,100,0
6317,0,6298,3,19,5,0
6391,0,6321,0,70,56,0
6447,0,6395,1,52,43,0
6506,0,6451,2,55,38,0
6517,0,6510,3,7,0,6
6546,0,6521,0,25,18,0
6566,0,6550,1,16,7,0
6646,0,6570,2,76,67,0
6681,0,6650,3,31,9,0
6764,0,6685,0,79,67,0
6775,0,6768,1,7,0,3
6798,0,6779,2,19,1,0
6857,0,6802,3,55,48,0
6931,0,6861,0,70,54,0
6993,0,6935,1,58,37,0
7067,0,6997,2,70,59,0
7156,0,7071,3,85,63,0
7224,0,7160,0,64,53,0
7265,0,7228,1,37,25,0
7336,0,7269,2,67,55,0
7452,0,7340,3,112,90,0
7559,0,7456,0,103,82,0
7672,0,7563,1,109,66,0
7707,0,7676,2,31,0,1
7751,0,7711,3,40,23,0
7840,0,7755,0,85,68,0
7956,0,7844,1,112,93,0
8015,0,7960,2,55,25,0
8035,0,8019,3,16,0,8
8136,0,8039,0,97,75,0
8219,0,8140,1,79,67,0
8242,0,8223,2,19,0,3
8313,0,8246,3,67,40,0
8348,0,8317,0,31,0,1
8380,0,8352,1,28,19,0
8409,0,8384,2,25,3,0
8438,0,8413,3,25,9,0
8506,0,8442,0,64,51,0
8568,0,8510,1,58,44,0
8579,0,8572,2,7,0,7
8695,0,8583,3,112,95,0
8709,0,8699,0,10,0,8
8729,0,8713,1,16,0,0
8794,0,8733,2,61,14,0
8823,0,8798,3,25,16,0
8855,0,8827,0,28,0,2
8869,0,8859,1,10,1,0
8901,0,8873,2,28,19,0
8981,0,8905,3,76,59,0
9103,0,8985,0,118,104,0
9177,0,9107,1,70,42,0
9284,0,9181,2,103,82,0
9328,0,9288,3,40,7,0
9429,0,9332,0,97,77,0
9449,0,9433,1,16,0,5
9493,0,9453,2,40,23,0
9531,0,9497,3,34,20,0
9608,0,9535,0,73,63,0
9724,0,9612,1,112,84,0
9774,0,9728,2,46,15,0
9896,0,9778,3,118,96,0
10012,0,9900,0,112,88,0
10083,0,10016,1,67,36,0
10169,0,10087,2,82,40,0
10234,0,10173,3,61,22,0
10266,0,10238,0,28,2,0
10322,0,10270,1,52,40,0
10396,0,10326,2,70,56,0
10479,0,10400,3,79,65,0
10595,0,10483,0,112,89,0
10717,0,10599,1,118,92,0
10812,0,10721,2,91,63,0
10865,0,10816,3,49,18,0
10936,0,10869,0,67,46,0
10962,0,10940,1,22,0,0
11036,0,10966,2,70,32,0
11047,0,11040,3,7,0,5
11064,0,11051,0,13,0,6
11102,0,11068,1,34,22,0
11191,0,11106,2,85,84,0
11310,0,11195,3,115,79,0
11423,0,11314,0,109,62,0
11524,0,11427,1,97,56,0
11544,0,11528,2,16,0,13
11612,0,11548,3,64,31,0
11677,0,11616,0,61,33,0
11769,0,11681,1,88,66,0
11846,0,11773,2,73,11,0
11944,0,11850,3,94,59,0
11997,0,11948,0,49,8,0
12119,0,12001,1,118,86,0
12178,0,12123,2,55,28,0
12225,0,12182,3,43,22,0
12260,0,12229,0,31,1,0
12304,0,12264,1,40,12,0
12423,0,12308,2,115,99,0
12449,0,12427,3,22,0,2
12535,0,12453,0,82,52,0
12618,0,12539,1,79,57,0
12734,0,12622,2,112,91,0
12745,0,12738,3,7,0,15
12786,0,12749,0,37,3,0
12848,0,12790,1,58,31,0
12901,0,12852,2,49,37,0
12921,0,12905,3,16,0,20
12986,0,12925,0,61,41,0
12997,0,12990,1,7,0,7
13116,0,13001,2,115,101,0
13172,0,13120,3,52,0,7
13204,0,13176,0,28,6,0
13299,0,13208,1,91,39,0
13388,0,13303,2,85,65,0
13450,0,13392,3,58,9,0
13527,0,13454,0,73,32,0
13610,0,13531,1,79,44,0
13693,0,13614,2,79,55,0
13713,0,13697,3,16,0,14
13763,0,13717,0,46,11,0
13831,0,13767,1,64,41,0
13860,0,13835,2,25,6,0
13964,0,13864,3,100,50,0
13981,0,13968,0,13,0,7
14097,0,13985,1,112,92,0
14210,0,14101,2,109,74,0
14326,0,14214,3,112,74,0
14400,0,14330,0,70,15,0
14513,0,14404,1,109,58,0
14590,0,14517,2,73,32,0
14655,0,14594,3,61,23,0
14756,0,14659,0,97,51,0
14815,0,14760,1,55,17,0
14850,0,14819,2,31,0,3
14930,0,14854,3,76,47,0
15037,0,14934,0,103,72,0
15057,0,15041,1,16,0,6
15164,0,15061,2,103,47,0
15274,0,15168,3,106,64,0
15396,0,15278,0,118,80,0
15464,0,15400,1,64,12,0
15559,0,15468,2,91,21,0
15681,0,15563,3,118,69,0
15734,0,15685,0,49,14,0
15748,0,15738,1,10,0,18
15786,0,15752,2,34,0,2
15824,0,15790,3,34,17,0
15907,0,15828,0,79,67,0
