step,tl_id,new_state
21,0,1
32,0,2
94,0,3
204,0,0
296,0,1
322,0,2
402,0,3
446,0,0
481,0,1
555,0,2
596,0,3
610,0,0
669,0,1
719,0,2
736,0,3
852,0,0
962,0,1
1018,0,2
1050,0,3
1154,0,0
1222,0,1
1248,0,2
1337,0,3
1426,0,0
1488,0,1
1511,0,2
1537,0,3
1572,0,0
1595,0,1
1669,0,2
1764,0,3
1841,0,0
1954,0,1
2007,0,2
2051,0,3
2137,0,0
2226,0,1
2261,0,2
2350,0,3
2391,0,0
2462,0,1
2575,0,2
2613,0,3
2705,0,0
2797,0,1
2880,0,2
2894,0,3
3004,0,0
3027,0,1
3101,0,2
3136,0,3
3150,0,0
3221,0,1
3310,0,2
3369,0,3
3488,0,0
3568,0,1
3687,0,2
3803,0,3
3901,0,0
4008,0,1
4112,0,2
4177,0,3
4209,0,0
4223,0,1
4255,0,2
4314,0,3
4427,0,0
4501,0,1
4536,0,2
4592,0,3
4708,0,0
4776,0,1
4823,0,2
4867,0,3
4980,0,0
5042,0,1
5116,0,2
5133,0,3
5207,0,0
5245,0,1
5292,0,2
5348,0,3
5428,0,0
5532,0,1
5648,0,2
5767,0,3
5853,0,0
5891,0,1
5947,0,2
6042,0,3
6143,0,0
6259,0,1
6327,0,2
6371,0,3
6475,0,0
6489,0,1
6611,0,2
6667,0,3
6732,0,0
6809,0,1
6907,0,2
6978,0,3
7049,0,0
7060,0,1
7095,0,2
7199,0,3
7234,0,0
7302,0,1
7352,0,2
7378,0,3
7440,0,0
7556,0,1
7621,0,2
7665,0,3
7760,0,0
7777,0,1
7863,0,2
7943,0,3
8050,0,0
8127,0,1
8234,0,2
8299,0,3
8376,0,0
8405,0,1
8443,0,2
8478,0,3
8546,0,0
8644,0,1
8748,0,2
8825,0,3
8920,0,0
8994,0,1
9026,0,2
9058,0,3
9096,0,0
9170,0,1
9259,0,2
9291,0,3
9401,0,0
9463,0,1
9474,0,2
9491,0,3
9580,0,0
9612,0,1
9710,0,2
9820,0,3
9867,0,0
9896,0,1
9952,0,2
9969,0,3
10016,0,0
10042,0,1
10122,0,2
10238,0,3
10258,0,0
10284,0,1
10316,0,2
10375,0,3
10434,0,0
10511,0,1
10567,0,2
10659,0,3
10697,0,0
10795,0,1
10806,0,2
10832,0,3
10846,0,0
10962,0,1
11012,0,2
11068,0,3
11187,0,0
11216,0,1
11227,0,2
11241,0,3
11348,0,0
11389,0,1
11442,0,2
11534,0,3
11641,0,0
11763,0,1
11810,0,2
11821,0,3
11928,0,0
11972,0,1
12091,0,2
12120,0,3
12227,0,0
12316,0,1
12369,0,2
12479,0,3
