step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
40.00,1,-0.19,39.00,615.10,0.00,0,5.09
47.00,0,0.00,47.00,617.75,2.00,1,15.40
49.00,5,-0.95,44.00,615.10,0.00,0,5.00
55.00,9,-0.71,45.00,596.93,0.00,0,7.78
64.00,17,-0.23,44.00,617.75,0.00,0,8.84
66.00,18,1.58,43.00,617.75,0.00,0,7.42
73.00,4,-0.76,69.00,617.75,26.00,1,36.71
75.00,13,-0.47,60.00,617.75,16.00,1,29.86
75.00,23,-0.37,48.00,615.10,0.00,0,12.25
77.00,26,-0.94,47.00,596.93,0.00,0,11.54
78.00,30,-0.70,43.00,596.93,0.00,0,15.54
79.00,20,-0.80,56.00,617.75,8.00,1,22.88
79.00,32,2.92,38.00,615.10,0.00,0,6.06
80.00,31,1.11,42.00,596.93,0.00,0,13.94
86.00,2,-0.38,84.00,615.10,40.00,1,52.62
86.00,3,1.43,81.00,615.10,37.00,1,51.38
88.00,10,0.10,76.00,596.93,32.00,1,46.63
89.00,8,-0.52,80.00,617.75,31.00,1,44.77
89.00,14,1.34,71.00,615.10,22.00,1,38.31
90.00,34,-0.46,50.00,615.10,2.00,1,18.16
91.00,12,0.72,76.00,617.75,27.00,1,43.98
93.00,15,3.15,72.00,596.93,24.00,1,37.28
94.00,25,-0.75,65.00,615.10,15.00,1,28.41
95.00,42,1.02,44.00,615.10,0.00,0,14.84
96.00,29,-0.51,62.00,617.75,10.00,1,26.03
96.00,41,-0.79,48.00,615.10,0.00,0,14.74
104.00,50,-0.50,45.00,617.75,0.00,0,6.78
108.00,59,-0.21,38.00,615.10,0.00,0,5.10
113.00,61,0.41,40.00,596.93,0.00,0,11.13
122.00,69,-0.11,40.00,617.75,0.00,0,7.22
125.00,70,1.70,40.00,617.75,0.00,0,7.84
132.00,74,-0.06,44.00,617.75,0.00,0,8.77
133.00,76,0.56,42.00,617.75,0.00,0,10.12
153.00,95,-0.05,40.00,596.93,0.00,0,9.52
158.00,99,1.19,39.00,596.93,0.00,0,10.05
160.00,97,0.57,44.00,617.75,0.00,0,7.77
164.00,103,-0.57,42.00,596.93,0.00,0,8.56
166.00,106,-0.14,40.00,617.75,0.00,0,7.24
171.00,107,1.67,42.00,617.75,0.00,0,9.40
171.00,108,3.48,39.00,596.93,0.00,0,9.29
171.00,116,-0.04,33.00,615.10,0.00,0,6.08
184.00,122,-0.18,39.00,596.93,0.00,0,8.50
186.00,125,-0.75,38.00,596.93,0.00,0,10.67
192.00,126,1.06,41.00,596.93,0.00,0,10.24
192.00,129,0.49,38.00,615.10,0.00,0,6.10
201.00,135,-0.65,41.00,596.93,0.00,0,9.07
206.00,6,-0.14,199.00,615.10,154.00,1,168.70
206.00,11,1.91,191.00,607.65,146.00,1,159.25
206.00,19,-0.61,184.00,615.10,142.00,1,156.47
208.00,16,-0.04,189.00,615.10,139.00,1,152.40
209.00,21,0.01,184.00,615.10,134.00,1,151.91
210.00,22,1.82,182.00,615.10,136.00,1,148.71
210.00,35,0.35,168.00,615.10,120.00,1,136.94
211.00,7,1.67,201.00,596.93,150.00,1,164.68
211.00,33,-0.27,172.00,617.75,128.00,1,143.51
212.00,75,-0.25,123.00,615.10,70.00,1,90.50
214.00,24,2.44,183.00,596.93,131.00,1,144.72
215.00,91,3.71,103.00,615.10,51.00,1,66.81
216.00,100,0.00,97.00,615.10,48.00,1,67.07
217.00,36,2.16,172.00,617.75,123.00,1,138.27
217.00,49,1.69,157.00,615.10,102.00,1,119.16
218.00,56,-0.64,152.00,596.93,100.00,1,116.51
218.00,101,1.81,96.00,615.10,41.00,1,62.36
219.00,38,2.78,171.00,617.75,121.00,1,140.54
219.00,102,3.62,94.00,615.10,39.00,2,61.28
220.00,45,-0.55,167.00,617.75,116.00,1,136.83
220.00,72,-0.68,135.00,596.93,82.00,1,101.46
221.00,119,1.39,78.00,615.10,27.00,1,47.97
223.00,83,-0.77,125.00,596.93,72.00,1,91.24
