step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
62,0,25,1,37,36,0
121,0,66,2,55,45,0
162,0,125,3,37,13,0
266,0,166,0,100,67,0
313,0,270,1,43,0,1
345,0,317,2,28,0,2
398,0,349,3,49,3,0
415,0,402,0,13,0,2
477,0,419,1,58,32,0
557,0,481,2,76,41,0
622,0,561,3,61,25,0
633,0,626,0,7,0,17
737,0,637,1,100,76,0
784,0,741,2,43,0,4
891,0,788,3,103,64,0
911,0,895,0,16,0,26
1024,0,915,1,109,69,0
1143,0,1028,2,115,46,0
1229,0,1147,3,82,32,0
1261,0,1233,0,28,0,25
1383,0,1265,1,118,59,0
1412,0,1387,2,25,0,6
1423,0,1416,3,7,0,13
1500,0,1427,0,73,0,3
1619,0,1504,1,115,90,0
1717,0,1623,2,94,44,0
1824,0,1721,3,103,28,0
1883,0,1828,0,55,0,12
1969,0,1887,1,82,33,0
2061,0,1973,2,88,32,0
2174,0,2065,3,109,68,0
2200,0,2178,0,22,0,31
2220,0,2204,1,16,0,22
2246,0,2224,2,22,1,0
2260,0,2250,3,10,0,1
2274,0,2264,0,10,0,30
2336,0,2278,1,58,4,0
2455,0,2340,2,115,100,0
2556,0,2459,3,97,51,0
2603,0,2560,0,43,0,13
2629,0,2607,1,22,0,22
2670,0,2633,2,37,0,1
2693,0,2674,3,19,1,0
2758,0,2697,0,61,0,4
2868,0,2762,1,106,28,0
2903,0,2872,2,31,0,5
2998,0,2907,3,91,41,0
3114,0,3002,0,112,32,0
3176,0,3118,1,58,21,0
3280,0,3180,2,100,28,0
3333,0,3284,3,49,0,3
3452,0,3337,0,115,33,0
3538,0,3456,1,82,36,0
3627,0,3542,2,85,39,0
3638,0,3631,3,7,0,34
3652,0,3642,0,10,0,27
3705,0,3656,1,49,13,0
3809,0,3709,2,100,88,0
3871,0,3813,3,58,0,10
3933,0,3875,0,58,0,10
3956,0,3937,1,19,0,13
4018,0,3960,2,58,35,0
4137,0,4022,3,115,33,0
4148,0,4141,0,7,0,36
4189,0,4152,1,37,0,9
4260,0,4193,2,67,29,0
4331,0,4264,3,67,37,0
4396,0,4335,0,61,0,9
4482,0,4400,1,82,14,0
4604,0,4486,2,118,72,0
4720,0,4608,3,112,76,0
4782,0,4724,0,58,0,11
4796,0,4786,1,10,0,25
4807,0,4800,2,7,0,13
4869,0,4811,3,58,41,0
4913,0,4873,0,40,0,12
4963,0,4917,1,46,0,17
5007,0,4967,2,40,0,8
5057,0,5011,3,46,15,0
5125,0,5061,0,64,0,7
5205,0,5129,1,76,0,1
5291,0,5209,2,82,19,0
5329,0,5295,3,34,0,5
5421,0,5333,0,88,22,0
5516,0,5425,1,91,24,0
5623,0,5520,2,103,49,0
5700,0,5627,3,73,3,0
5780,0,5704,0,76,24,0
5836,0,5784,1,52,1,0
5922,0,5840,2,82,36,0
6026,0,5926,3,100,43,0
6115,0,6030,0,85,28,0
6195,0,6119,1,76,22,0
6287,0,6199,2,88,39,0
6319,0,6291,3,28,0,16
6351,0,6323,0,28,0,5
6428,0,6355,1,73,49,0
6487,0,6432,2,55,30,0
6558,0,6491,3,67,0,4
6575,0,6562,0,13,0,18
6661,0,6579,1,82,46,0
6678,0,6665,2,13,0,11
6704,0,6682,3,22,0,8
6766,0,6708,0,58,0,4
6885,0,6770,1,115,98,0
6965,0,6889,2,76,6,0
7060,0,6969,3,91,21,0
7119,0,7064,0,55,0,2
7211,0,7123,1,88,43,0
7258,0,7215,2,43,0,10
7308,0,7262,3,46,16,0
7337,0,7312,0,25,0,6
7354,0,7341,1,13,12,0
7470,0,7358,2,112,88,0
7565,0,7474,3,91,90,0
