step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
38,0,25,1,13,12,0
118,0,42,2,76,72,0
132,0,122,3,10,0,6
158,0,136,0,22,4,0
208,0,162,1,46,23,0
288,0,212,2,76,62,0
377,0,292,3,85,44,0
394,0,381,0,13,0,12
483,0,398,1,85,46,0
539,0,487,2,52,11,0
580,0,543,3,37,9,0
621,0,584,0,37,0,11
683,0,625,1,58,39,0
784,0,687,2,97,56,0
897,0,788,3,109,61,0
917,0,901,0,16,0,23
997,0,921,1,76,28,0
1110,0,1001,2,109,50,0
1133,0,1114,3,19,0,9
1201,0,1137,0,64,0,8
1257,0,1205,1,52,10,0
1379,0,1261,2,118,92,0
1453,0,1383,3,70,7,0
1467,0,1457,0,10,0,35
1565,0,1471,1,94,49,0
1678,0,1569,2,109,78,0
1704,0,1682,3,22,0,13
1823,0,1708,0,115,40,0
1882,0,1827,1,55,19,0
1944,0,1886,2,58,20,0
1973,0,1948,3,25,0,26
2068,0,1977,0,91,38,0
2127,0,2072,1,55,22,0
2180,0,2131,2,49,15,0
2206,0,2184,3,22,0,25
2319,0,2210,0,109,78,0
2405,0,2323,1,82,28,0
2416,0,2409,2,7,0,11
2457,0,2420,3,37,0,17
2474,0,2461,0,13,0,12
2590,0,2478,1,112,96,0
2703,0,2594,2,109,43,0
2723,0,2707,3,16,0,33
2827,0,2727,0,100,17,0
2916,0,2831,1,85,31,0
3032,0,2920,2,112,66,0
3043,0,3036,3,7,0,34
3054,0,3047,0,7,0,18
3170,0,3058,1,112,90,0
3190,0,3174,2,16,0,7
3261,0,3194,3,67,0,5
3383,0,3265,0,118,35,0
3502,0,3387,1,115,83,0
3624,0,3506,2,118,52,0
3719,0,3628,3,91,8,0
3754,0,3723,0,31,0,16
3777,0,3758,1,19,0,21
3878,0,3781,2,97,70,0
3934,0,3882,3,52,0,3
4029,0,3938,0,91,18,0
4145,0,4033,1,112,29,0
4168,0,4149,2,19,0,14
4182,0,4172,3,10,0,35
4277,0,4186,0,91,43,0
4390,0,4281,1,109,73,0
4410,0,4394,2,16,0,25
4460,0,4414,3,46,0,20
4474,0,4464,0,10,0,10
4593,0,4478,1,115,101,0
4619,0,4597,2,22,0,30
4741,0,4623,3,118,21,0
4803,0,4745,0,58,0,3
4880,0,4807,1,73,29,0
4960,0,4884,2,76,0,5
5073,0,4964,3,109,17,0
5159,0,5077,0,82,25,0
5194,0,5163,1,31,0,14
5280,0,5198,2,82,0,2
5327,0,5284,3,43,0,12
5440,0,5331,0,109,77,0
5505,0,5444,1,61,0,7
5546,0,5509,2,37,0,19
5593,0,5550,3,43,0,10
5646,0,5597,0,49,20,0
5657,0,5650,1,7,0,18
5713,0,5661,2,52,0,9
5751,0,5717,3,34,0,12
5852,0,5755,0,97,75,0
5905,0,5856,1,49,0,10
5964,0,5909,2,55,0,5
6068,0,5968,3,100,38,0
6151,0,6072,0,79,38,0
6216,0,6155,1,61,0,5
6239,0,6220,2,19,0,23
6319,0,6243,3,76,23,0
6420,0,6323,0,97,70,0
6542,0,6424,1,118,61,0
6553,0,6546,2,7,0,35
6672,0,6557,3,115,79,0
6761,0,6676,0,85,36,0
6853,0,6765,1,88,31,0
6930,0,6857,2,73,3,0
6980,0,6934,3,46,2,0
7000,0,6984,0,16,0,8
7095,0,7004,1,91,76,0
7187,0,7099,2,88,17,0
7294,0,7191,3,103,53,0
7359,0,7298,0,61,2,0
7466,0,7363,1,103,74,0
7570,0,7470,2,100,5,0
7620,0,7574,3,46,45,0
7691,0,7624,0,67,66,0
7720,0,7695,1,25,24,0
