step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
137,0,25,1,112,111,0
163,0,141,2,22,0,2
258,0,167,3,91,62,0
320,0,262,0,58,9,0
403,0,324,1,79,44,0
486,0,407,2,79,26,0
587,0,490,3,97,45,0
601,0,591,0,10,0,16
627,0,605,1,22,0,5
638,0,631,2,7,0,10
715,0,642,3,73,56,0
801,0,719,0,82,27,0
812,0,805,1,7,0,14
841,0,816,2,25,0,22
942,0,845,3,97,72,0
1052,0,946,0,106,90,0
1120,0,1056,1,64,0,1
1197,0,1124,2,73,0,6
1211,0,1201,3,10,0,15
1303,0,1215,0,88,59,0
1323,0,1307,1,16,0,24
1373,0,1327,2,46,0,8
1465,0,1377,3,88,27,0
1536,0,1469,0,67,36,0
1583,0,1540,1,43,0,19
1594,0,1587,2,7,0,25
1689,0,1598,3,91,67,0
1790,0,1693,0,97,61,0
1903,0,1794,1,109,31,0
1989,0,1907,2,82,7,0
2069,0,1993,3,76,22,0
2155,0,2073,0,82,23,0
2196,0,2159,1,37,0,8
2237,0,2200,2,37,0,16
2278,0,2241,3,37,10,0
2361,0,2282,0,79,53,0
2477,0,2365,1,112,42,0
2488,0,2481,2,7,0,36
2583,0,2492,3,91,59,0
2675,0,2587,0,88,16,0
2710,0,2679,1,31,0,4
2811,0,2714,2,97,28,0
2855,0,2815,3,40,0,1
2875,0,2859,0,16,0,7
2919,0,2879,1,40,3,0
2984,0,2923,2,61,21,0
3052,0,2988,3,64,27,0
3117,0,3056,0,61,0,0
3131,0,3121,1,10,0,11
3199,0,3135,2,64,2,0
3285,0,3203,3,82,50,0
3350,0,3289,0,61,15,0
3409,0,3354,1,55,0,1
3441,0,3413,2,28,0,10
3458,0,3445,3,13,0,17
3556,0,3462,0,94,67,0
3618,0,3560,1,58,22,0
3695,0,3622,2,73,22,0
3763,0,3699,3,64,0,2
3840,0,3767,0,73,21,0
3902,0,3844,1,58,0,1
3952,0,3906,2,46,9,0
4020,0,3956,3,64,0,2
4133,0,4024,0,109,74,0
4195,0,4137,1,58,16,0
4239,0,4199,2,40,0,7
4250,0,4243,3,7,0,26
4282,0,4254,0,28,0,8
4392,0,4286,1,106,79,0
4469,0,4396,2,73,25,0
4543,0,4473,3,70,0,8
4581,0,4547,0,34,0,9
4595,0,4585,1,10,0,11
4654,0,4599,2,55,31,0
4692,0,4658,3,34,0,9
4751,0,4696,0,55,10,0
4777,0,4755,1,22,0,18
4830,0,4781,2,49,28,0
4910,0,4834,3,76,32,0
4963,0,4914,0,49,25,0
5037,0,4967,1,70,0,6
5087,0,5041,2,46,4,0
5134,0,5091,3,43,8,0
5193,0,5138,0,55,22,0
5237,0,5197,1,40,0,8
5323,0,5241,2,82,58,0
5373,0,5327,3,46,14,0
5399,0,5377,0,22,0,4
5449,0,5403,1,46,0,3
5538,0,5453,2,85,53,0
5639,0,5542,3,97,68,0
5749,0,5643,0,106,49,0
5841,0,5753,1,88,19,0
5954,0,5845,2,109,52,0
6058,0,5958,3,100,44,0
6180,0,6062,0,118,63,0
6218,0,6184,1,34,0,5
6289,0,6222,2,67,19,0
6327,0,6293,3,34,0,8
6341,0,6331,0,10,0,7
6463,0,6345,1,118,82,0
6549,0,6467,2,82,45,0
6608,0,6553,3,55,0,4
6682,0,6612,0,70,4,0
6777,0,6686,1,91,39,0
6812,0,6781,2,31,0,4
6889,0,6816,3,73,22,0
6990,0,6893,0,97,55,0
7046,0,6994,1,52,25,0
7114,0,7050,2,64,0,3
7218,0,7118,3,100,47,0
7334,0,7222,0,112,66,0
7438,0,7338,1,100,56,0
