step,veh_id,ttime
40,1,39
47,0,47
49,5,44
55,9,45
64,17,44
66,18,43
70,27,38
74,28,39
96,46,42
98,47,41
99,51,39
109,58,40
119,64,43
124,65,45
126,67,44
129,71,44
133,78,41
142,4,138
142,32,101
144,13,129
145,23,118
145,39,98
146,26,116
147,30,112
147,53,83
148,20,125
148,54,81
149,31,111
149,37,105
150,43,97
150,60,74
152,62,73
153,40,103
153,68,65
154,44,98
154,52,93
155,80,55
156,55,86
156,57,83
156,90,47
158,88,52
159,63,77
160,73,69
160,81,57
162,66,77
163,77,69
164,79,67
164,98,48
176,113,42
181,115,44
194,130,40
201,140,35
204,137,41
212,3,207
213,2,211
214,10,202
215,8,206
215,14,197
217,12,202
217,34,177
219,15,198
219,41,171
220,61,148
221,25,192
221,59,151
222,42,171
222,95,109
223,29,189
223,116,85
224,99,105
225,129,71
229,50,170
229,103,107
230,108,100
231,69,149
231,144,60
232,70,147
233,122,88
234,125,86
235,74,147
237,76,146
242,11,227
243,19,221
244,6,237
244,16,225
245,21,220
246,7,236
246,22,218
247,35,205
248,33,209
248,75,159
250,24,219
250,91,138
252,36,207
252,49,192
252,100,133
253,101,131
254,38,206
254,56,188
255,45,202
255,102,130
256,72,171
256,119,113
258,120,112
259,83,161
261,48,204
264,82,167
265,85,164
267,93,155
268,94,153
268,104,145
270,92,161
270,109,141
270,114,134
271,96,153
271,112,138
271,121,128
272,124,125
274,117,135
275,139,108
276,127,125
276,133,118
276,141,106
276,149,97
277,138,113
278,143,105
279,158,91
281,160,90
281,181,66
282,169,81
282,191,54
284,198,48
285,146,109
286,167,88
286,187,64
287,189,62
287,201,48
288,176,79
289,207,43
290,183,72
290,215,35
292,193,61
294,196,60
297,204,55
299,216,42
301,221,39
305,219,45
309,225,42
310,227,40
316,236,36
322,238,39
324,239,38
332,245,41
340,251,42
341,252,40
346,256,42
354,142,185
354,164,159
355,148,179
355,150,176
356,159,167
357,154,174
357,170,155
358,205,115
359,213,106
360,162,167
360,212,108
361,217,102
362,163,169
363,232,87
364,188,141
365,241,79
366,214,110
368,210,119
368,220,106
369,248,74
370,199,134
371,249,73
372,235,93
373,243,84
374,250,73
376,246,84
377,267,60
378,257,73
379,277,50
379,278,47
380,281,45
380,288,38
385,284,47
385,292,38
389,293,39
399,304,38
406,126,255
407,186,186
409,97,293
409,135,249
411,106,285
412,107,284
412,197,177
413,153,231
413,202,173
415,147,241
415,155,230
415,211,161
416,161,223
416,234,136
418,151,239
418,247,125
419,156,231
422,84,321
423,152,243
424,87,317
425,86,321
426,89,317
428,105,300
428,118,288
428,165,232
429,168,230
430,128,278
431,172,226
433,110,302
433,174,222
434,132,277
435,134,275
435,185,210
436,194,205
437,111,304
437,145,265
438,223,171
439,123,290
439,173,231
439,226,166
440,131,285
441,229,165
442,136,278
442,298,88
443,177,229
443,306,79
444,179,227
446,171,243
446,308,79
447,184,224
448,182,228
449,324,64
450,192,222
450,200,212
450,331,57
451,203,210
453,230,174
454,264,140
457,222,193
459,224,189
459,268,141
460,253,159
460,269,140
462,285,123
464,271,140
