step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
83,0,25,1,58,57,0
178,0,87,2,91,76,0
237,0,182,3,55,24,0
284,0,241,0,43,1,0
346,0,288,1,58,18,0
426,0,350,2,76,47,0
470,0,430,3,40,0,1
550,0,474,0,76,37,0
669,0,554,1,115,78,0
782,0,673,2,109,49,0
883,0,786,3,97,22,0
915,0,887,0,28,0,10
938,0,919,1,19,0,13
1024,0,942,2,82,41,0
1056,0,1028,3,28,3,0
1097,0,1060,0,37,0,5
1219,0,1101,1,118,66,0
1230,0,1223,2,7,0,12
1331,0,1234,3,97,67,0
1363,0,1335,0,28,0,15
1407,0,1367,1,40,0,1
1439,0,1411,2,28,0,12
1459,0,1443,3,16,0,8
1563,0,1463,0,100,40,0
1655,0,1567,1,88,55,0
1717,0,1659,2,58,0,5
1791,0,1721,3,70,9,0
1880,0,1795,0,85,37,0
1897,0,1884,1,13,0,11
1953,0,1901,2,52,0,3
2015,0,1957,3,58,12,0
2101,0,2019,0,82,50,0
2145,0,2105,1,40,0,9
2156,0,2149,2,7,0,19
2248,0,2160,3,88,60,0
2259,0,2252,0,7,0,12
2381,0,2263,1,118,52,0
2446,0,2385,2,61,0,7
2532,0,2450,3,82,51,0
2594,0,2536,0,58,0,9
2689,0,2598,1,91,50,0
2739,0,2693,2,46,0,13
2801,0,2743,3,58,15,0
2821,0,2805,0,16,0,28
2895,0,2825,1,70,45,0
3017,0,2899,2,118,63,0
3049,0,3021,3,28,0,11
3063,0,3053,0,10,0,34
3164,0,3067,1,97,70,0
3199,0,3168,2,31,0,3
3243,0,3203,3,40,0,4
3272,0,3247,0,25,0,30
3364,0,3276,1,88,71,0
3450,0,3368,2,82,51,0
3479,0,3454,3,25,0,18
3508,0,3483,0,25,0,29
3564,0,3512,1,52,28,0
3665,0,3568,2,97,73,0
3733,0,3669,3,64,3,0
3792,0,3737,0,55,0,13
3803,0,3796,1,7,0,23
3841,0,3807,2,34,8,0
3963,0,3845,3,118,81,0
4049,0,3967,0,82,0,6
4162,0,4053,1,109,25,0
4179,0,4166,2,13,0,21
4298,0,4183,3,115,66,0
4348,0,4302,0,46,0,16
4401,0,4352,1,49,13,0
4451,0,4405,2,46,0,20
4567,0,4455,3,112,80,0
4632,0,4571,0,61,0,12
4724,0,4636,1,88,42,0
4834,0,4728,2,106,10,0
4893,0,4838,3,55,10,0
4904,0,4897,0,7,0,36
4954,0,4908,1,46,1,0
4977,0,4958,2,19,0,11
5072,0,4981,3,91,76,0
5194,0,5076,0,118,28,0
5241,0,5198,1,43,0,4
5258,0,5245,2,13,0,28
5317,0,5262,3,55,21,0
5346,0,5321,0,25,0,8
5396,0,5350,1,46,14,0
5407,0,5400,2,7,0,35
5502,0,5411,3,91,74,0
5516,0,5506,0,10,0,33
5632,0,5520,1,112,93,0
5658,0,5636,2,22,0,31
5693,0,5662,3,31,1,0
5794,0,5697,0,97,20,0
5814,0,5798,1,16,0,3
5930,0,5818,2,112,31,0
6043,0,5934,3,109,61,0
6150,0,6047,0,103,39,0
6263,0,6154,1,109,45,0
6304,0,6267,2,37,0,24
6387,0,6308,3,79,16,0
6497,0,6391,0,106,32,0
6511,0,6501,1,10,0,18
6606,0,6515,2,91,20,0
6632,0,6610,3,22,0,6
6721,0,6636,0,85,56,0
6810,0,6725,1,85,10,0
6851,0,6814,2,37,0,17
6958,0,6855,3,103,48,0
7011,0,6962,0,49,11,0
7133,0,7015,1,118,77,0
7207,0,7137,2,70,0,8
7227,0,7211,3,16,0,15
7280,0,7231,0,49,0,0
7375,0,7284,1,91,76,0
7464,0,7379,2,85,13,0
7523,0,7468,3,55,18,0
7642,0,7527,0,115,114,0
7734,0,7646,1,88,87,0
