step,tl_id,new_state
21,0,1
83,0,2
178,0,3
237,0,0
284,0,1
346,0,2
426,0,3
470,0,0
550,0,1
669,0,2
782,0,3
883,0,0
915,0,1
938,0,2
1024,0,3
1056,0,0
1097,0,1
1219,0,2
1230,0,3
1331,0,0
1363,0,1
1407,0,2
1439,0,3
1459,0,0
1563,0,1
1655,0,2
1717,0,3
1791,0,0
1880,0,1
1897,0,2
1953,0,3
2015,0,0
2101,0,1
2145,0,2
2156,0,3
2248,0,0
2259,0,1
2381,0,2
2446,0,3
2532,0,0
2594,0,1
2689,0,2
2739,0,3
2801,0,0
2821,0,1
2895,0,2
3017,0,3
3049,0,0
3063,0,1
3164,0,2
3199,0,3
3243,0,0
3272,0,1
3364,0,2
3450,0,3
3479,0,0
3508,0,1
3564,0,2
3665,0,3
3733,0,0
3792,0,1
3803,0,2
3841,0,3
3963,0,0
4049,0,1
4162,0,2
4179,0,3
4298,0,0
4348,0,1
4401,0,2
4451,0,3
4567,0,0
4632,0,1
4724,0,2
4834,0,3
4893,0,0
4904,0,1
4954,0,2
4977,0,3
5072,0,0
5194,0,1
5241,0,2
5258,0,3
5317,0,0
5346,0,1
5396,0,2
5407,0,3
5502,0,0
5516,0,1
5632,0,2
5658,0,3
5693,0,0
5794,0,1
5814,0,2
5930,0,3
6043,0,0
6150,0,1
6263,0,2
6304,0,3
6387,0,0
6497,0,1
6511,0,2
6606,0,3
6632,0,0
6721,0,1
6810,0,2
6851,0,3
6958,0,0
7011,0,1
7133,0,2
7207,0,3
7227,0,0
7280,0,1
7375,0,2
7464,0,3
7523,0,0
7642,0,1
7734,0,2
