step,tl_id,new_state
21,0,1
116,0,2
178,0,3
243,0,0
359,0,1
409,0,2
495,0,3
542,0,0
598,0,1
618,0,2
698,0,3
778,0,0
864,0,1
881,0,2
985,0,3
1068,0,0
1160,0,1
1180,0,2
1221,0,3
1313,0,0
1336,0,1
1437,0,2
1448,0,3
1507,0,0
1599,0,1
1640,0,2
1663,0,3
1773,0,0
1841,0,1
1960,0,2
2010,0,3
2054,0,0
2065,0,1
2148,0,2
2192,0,3
2245,0,0
2277,0,1
2372,0,2
2422,0,3
2514,0,0
2597,0,1
2662,0,2
2766,0,3
2783,0,0
2824,0,1
2910,0,2
2990,0,3
3004,0,0
3078,0,1
3143,0,2
3265,0,3
3285,0,0
3365,0,1
3478,0,2
3552,0,3
3611,0,0
3679,0,1
3753,0,2
3827,0,3
3844,0,0
3927,0,1
3968,0,2
4009,0,3
4032,0,0
4136,0,1
4150,0,2
4182,0,3
4274,0,0
4366,0,1
4416,0,2
4469,0,3
4546,0,0
4611,0,1
4667,0,2
4690,0,3
4758,0,0
4802,0,1
4852,0,2
4953,0,3
4985,0,0
5068,0,1
5082,0,2
5165,0,3
5251,0,0
5349,0,1
5381,0,2
5479,0,3
5589,0,0
5615,0,1
5650,0,2
5736,0,3
5825,0,0
5848,0,1
5871,0,2
5969,0,3
6001,0,0
6105,0,1
6167,0,2
6247,0,3
6354,0,0
6416,0,1
6493,0,2
6615,0,3
6668,0,0
6718,0,1
6825,0,2
6902,0,3
6958,0,0
7002,0,1
7109,0,2
7201,0,3
7305,0,0
7388,0,1
7495,0,2
