step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
40.00,1,-0.19,39.00,615.10,0.00,0,5.09
47.00,0,0.00,47.00,617.75,2.00,1,15.40
49.00,5,-0.95,44.00,615.10,0.00,0,5.00
55.00,9,-0.71,45.00,596.93,0.00,0,7.83
63.00,17,-0.23,43.00,617.75,0.00,0,7.59
67.00,4,-0.76,63.00,617.75,20.00,1,30.77
68.00,23,-0.37,41.00,615.10,0.00,0,5.25
69.00,13,-0.47,54.00,617.75,10.00,1,23.84
73.00,20,-0.80,50.00,617.75,2.00,1,16.96
74.00,26,-0.94,44.00,596.93,0.00,0,8.95
75.00,30,-0.70,40.00,596.93,0.00,0,13.10
77.00,31,1.11,39.00,596.93,0.00,0,11.22
79.00,32,2.92,38.00,615.10,0.00,0,6.04
81.00,37,-0.03,37.00,617.75,0.00,0,8.62
89.00,2,-0.38,87.00,615.10,43.00,1,55.66
89.00,3,1.43,84.00,615.10,40.00,1,54.66
91.00,10,0.10,79.00,596.93,35.00,1,48.99
92.00,8,-0.52,83.00,617.75,34.00,1,47.87
92.00,14,1.34,74.00,615.10,25.00,1,41.58
94.00,12,0.72,79.00,617.75,30.00,1,47.15
94.00,34,-0.46,54.00,615.10,5.00,1,21.35
95.00,15,3.15,74.00,596.93,27.00,1,40.25
96.00,41,-0.79,48.00,615.10,0.00,0,14.76
97.00,25,-0.75,68.00,615.10,18.00,1,31.39
99.00,42,1.02,48.00,615.10,0.00,0,18.59
100.00,29,-0.51,66.00,617.75,13.00,1,30.37
106.00,50,-0.50,47.00,617.75,0.00,0,8.54
108.00,59,-0.21,38.00,615.10,0.00,0,4.94
115.00,6,-0.14,108.00,615.10,64.00,1,77.32
117.00,11,1.91,102.00,607.65,56.00,1,69.79
117.00,16,-0.04,98.00,615.10,49.00,1,61.97
117.00,19,-0.61,95.00,615.10,52.00,1,66.77
118.00,21,0.01,93.00,615.10,44.00,1,61.00
119.00,35,0.35,77.00,615.10,29.00,1,45.86
120.00,7,1.67,110.00,596.93,60.00,1,73.61
121.00,22,1.82,93.00,615.10,46.00,1,59.98
122.00,33,-0.27,83.00,617.75,37.00,1,54.09
124.00,24,2.44,93.00,596.93,42.00,1,54.33
124.00,49,1.69,64.00,615.10,14.00,1,26.13
126.00,36,2.16,81.00,617.75,31.00,1,46.60
126.00,56,-0.64,60.00,596.93,10.00,1,24.68
127.00,38,2.78,79.00,617.75,30.00,1,49.18
128.00,72,-0.68,43.00,596.93,0.00,0,9.28
129.00,45,-0.55,76.00,617.75,27.00,1,45.59
134.00,75,-0.25,45.00,615.10,0.00,0,11.96
135.00,48,-0.12,78.00,617.75,23.00,1,40.04
140.00,83,-0.77,42.00,596.93,0.00,0,8.78
141.00,84,1.04,40.00,596.93,0.00,0,11.92
145.00,86,1.66,41.00,596.93,0.00,0,9.37
147.00,87,3.47,40.00,617.75,0.00,0,8.48
151.00,89,3.09,42.00,617.75,0.00,0,9.83
155.00,91,4.71,42.00,615.10,0.00,0,5.60
156.00,100,0.00,37.00,615.10,0.00,0,6.96
161.00,101,1.81,39.00,615.10,0.00,0,5.90
163.00,102,3.62,38.00,615.10,0.00,0,5.29
167.00,105,3.05,39.00,617.75,0.00,0,7.81
174.00,110,0.10,43.00,617.75,0.00,0,6.98
180.00,111,1.91,46.00,617.75,0.00,0,7.72
185.00,28,1.68,150.00,596.93,104.00,1,121.03
185.00,47,1.07,128.00,615.10,82.00,1,92.57
186.00,18,1.58,163.00,617.75,117.00,1,127.15
186.00,27,-0.13,154.00,615.10,107.00,1,120.01
186.00,51,-0.69,126.00,596.93,80.00,1,98.84
187.00,46,-0.74,133.00,617.75,86.00,1,99.78
187.00,85,-0.15,86.00,615.10,36.00,1,52.74
189.00,104,-0.76,66.00,615.10,16.00,1,30.14
191.00,58,-0.02,122.00,596.93,74.00,1,90.04
191.00,64,-0.16,115.00,617.75,65.00,1,79.30
191.00,109,-0.71,62.00,615.10,9.00,1,28.04
