step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
92,0,25,1,67,66,0
118,0,96,2,22,8,0
153,0,122,3,31,8,0
164,0,157,0,7,0,8
196,0,168,1,28,14,0
207,0,200,2,7,0,3
248,0,211,3,37,26,0
325,0,252,0,73,36,0
345,0,329,1,16,0,5
386,0,349,2,37,6,0
484,0,390,3,94,58,0
540,0,488,0,52,22,0
608,0,544,1,64,12,0
727,0,612,2,115,58,0
750,0,731,3,19,0,18
782,0,754,0,28,0,4
844,0,786,1,58,35,0
954,0,848,2,106,79,0
1007,0,958,3,49,0,7
1084,0,1011,0,73,26,0
1140,0,1088,1,52,0,0
1163,0,1144,2,19,0,12
1267,0,1167,3,100,39,0
1347,0,1271,0,76,47,0
1367,0,1351,1,16,0,18
1426,0,1371,2,55,5,0
1536,0,1430,3,106,69,0
1577,0,1540,0,37,7,0
1612,0,1581,1,31,0,20
1674,0,1616,2,58,15,0
1724,0,1678,3,46,22,0
1756,0,1728,0,28,0,1
1815,0,1760,1,55,0,4
1922,0,1819,2,103,74,0
1999,0,1926,3,73,27,0
2046,0,2003,0,43,0,7
2063,0,2050,1,13,0,20
2146,0,2067,2,79,44,0
2259,0,2150,3,109,85,0
2309,0,2263,0,46,0,9
2323,0,2313,1,10,0,35
2397,0,2327,2,70,47,0
2429,0,2401,3,28,0,1
2518,0,2433,0,85,34,0
2622,0,2522,1,100,22,0
2705,0,2626,2,79,33,0
2824,0,2709,3,115,60,0
2850,0,2828,0,22,0,17
2948,0,2854,1,94,12,0
2965,0,2952,2,13,0,16
2988,0,2969,3,19,0,1
3068,0,2992,0,76,2,0
3079,0,3072,1,7,0,18
3177,0,3083,2,94,29,0
3212,0,3181,3,31,0,6
3316,0,3216,0,100,62,0
3354,0,3320,1,34,0,19
3410,0,3358,2,52,23,0
3442,0,3414,3,28,0,23
3486,0,3446,0,40,3,0
3560,0,3490,1,70,0,3
3637,0,3564,2,73,44,0
3654,0,3641,3,13,0,22
3746,0,3658,0,88,45,0
3781,0,3750,1,31,0,17
3813,0,3785,2,28,3,0
3845,0,3817,3,28,0,24
3892,0,3849,0,43,14,0
3918,0,3896,1,22,0,19
4019,0,3922,2,97,77,0
4087,0,4023,3,64,0,12
4155,0,4091,0,64,22,0
4202,0,4159,1,43,0,16
4288,0,4206,2,82,36,0
4308,0,4292,3,16,0,32
4406,0,4312,0,94,47,0
4507,0,4410,1,97,9,0
4599,0,4511,2,88,44,0
4715,0,4603,3,112,20,0
4792,0,4719,0,73,22,0
4815,0,4796,1,19,0,28
4928,0,4819,2,109,70,0
4996,0,4932,3,64,0,3
5061,0,5000,0,61,16,0
5078,0,5065,1,13,0,34
5125,0,5082,2,43,13,0
5166,0,5129,3,37,0,4
5237,0,5170,0,67,40,0
5299,0,5241,1,58,0,12
5391,0,5303,2,88,53,0
5504,0,5395,3,109,53,0
5527,0,5508,0,19,0,13
5601,0,5531,1,70,0,6
5699,0,5605,2,94,50,0
5716,0,5703,3,13,0,11
5817,0,5720,0,97,40,0
5882,0,5821,1,61,0,14
5962,0,5886,2,76,50,0
6039,0,5966,3,73,3,0
6062,0,6043,0,19,0,9
6103,0,6066,1,37,0,15
6144,0,6107,2,37,8,0
6200,0,6148,3,52,14,0
6307,0,6204,0,103,49,0
6339,0,6311,1,28,0,15
6413,0,6343,2,70,31,0
6502,0,6417,3,85,38,0
6564,0,6506,0,58,10,0
6641,0,6568,1,73,0,4
6760,0,6645,2,115,66,0
6837,0,6764,3,73,28,0
6899,0,6841,0,58,15,0
6964,0,6903,1,61,0,5
7014,0,6968,2,46,0,4
7085,0,7018,3,67,18,0
7153,0,7089,0,64,43,0
7185,0,7157,1,28,0,12
7253,0,7189,2,64,12,0
7327,0,7257,3,70,46,0
7446,0,7331,0,115,91,0
