step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
80,0,25,1,55,54,0
202,0,84,2,118,106,0
237,0,206,3,31,0,4
287,0,241,0,46,5,0
334,0,291,1,43,0,0
411,0,338,2,73,51,0
509,0,415,3,94,47,0
580,0,513,0,67,21,0
645,0,584,1,61,11,0
707,0,649,2,58,0,0
808,0,711,3,97,48,0
840,0,812,0,28,0,5
953,0,844,1,109,83,0
985,0,957,2,28,0,21
1062,0,989,3,73,41,0
1181,0,1066,0,115,68,0
1276,0,1185,1,91,46,0
1329,0,1280,2,49,0,13
1418,0,1333,3,85,39,0
1474,0,1422,0,52,8,0
1554,0,1478,1,76,39,0
1652,0,1558,2,94,18,0
1762,0,1656,3,106,57,0
1845,0,1766,0,79,17,0
1928,0,1849,1,79,35,0
2050,0,1932,2,118,54,0
2103,0,2054,3,49,0,1
2195,0,2107,0,88,23,0
2260,0,2199,1,61,4,0
2319,0,2264,2,55,28,0
2402,0,2323,3,79,36,0
2503,0,2406,0,97,58,0
2625,0,2507,1,118,53,0
2690,0,2629,2,61,0,0
2797,0,2694,3,103,49,0
2865,0,2801,0,64,0,3
2915,0,2869,1,46,0,1
3025,0,2919,2,106,59,0
3060,0,3029,3,31,0,11
3149,0,3064,0,85,29,0
3232,0,3153,1,79,45,0
3345,0,3236,2,109,57,0
3452,0,3349,3,103,34,0
3463,0,3456,0,7,0,22
3576,0,3467,1,109,68,0
3626,0,3580,2,46,6,0
3688,0,3630,3,58,27,0
3780,0,3692,0,88,0,2
3806,0,3784,1,22,0,15
3871,0,3810,2,61,27,0
3882,0,3875,3,7,0,18
3965,0,3886,0,79,27,0
4060,0,3969,1,91,25,0
4074,0,4064,2,10,0,12
4175,0,4078,3,97,14,0
4264,0,4179,0,85,29,0
4293,0,4268,1,25,0,7
4349,0,4297,2,52,0,5
4420,0,4353,3,67,3,0
4479,0,4424,0,55,31,0
4580,0,4483,1,97,30,0
4618,0,4584,2,34,0,17
4644,0,4622,3,22,0,3
4694,0,4648,0,46,22,0
4786,0,4698,1,88,65,0
4899,0,4790,2,109,31,0
4961,0,4903,3,58,5,0
5014,0,4965,0,49,7,0
5025,0,5018,1,7,0,23
5069,0,5029,2,40,19,0
5182,0,5073,3,109,83,0
5226,0,5186,0,40,0,4
5312,0,5230,1,82,0,2
5338,0,5316,2,22,0,12
5391,0,5342,3,49,24,0
5471,0,5395,0,76,35,0
5581,0,5475,1,106,67,0
5661,0,5585,2,76,6,0
5723,0,5665,3,58,0,1
5818,0,5727,0,91,50,0
5883,0,5822,1,61,27,0
5963,0,5887,2,76,23,0
6013,0,5967,3,46,0,3
6117,0,6017,0,100,73,0
6218,0,6121,1,97,67,0
6274,0,6222,2,52,2,0
6321,0,6278,3,43,0,13
6389,0,6325,0,64,27,0
6427,0,6393,1,34,2,0
6507,0,6431,2,76,43,0
6626,0,6511,3,115,49,0
6691,0,6630,0,61,16,0
6756,0,6695,1,61,1,0
6851,0,6760,2,91,54,0
6895,0,6855,3,40,0,0
6975,0,6899,0,76,43,0
7064,0,6979,1,85,44,0
7111,0,7068,2,43,0,8
7200,0,7115,3,85,29,0
7295,0,7204,0,91,41,0
7411,0,7299,1,112,74,0
7494,0,7415,2,79,41,0
