step,tl_id,new_state
21,0,1
71,0,2
118,0,3
240,0,0
290,0,1
379,0,2
462,0,3
512,0,0
580,0,1
690,0,2
803,0,3
907,0,0
954,0,1
995,0,2
1081,0,3
1095,0,0
1178,0,1
1294,0,2
1323,0,3
1397,0,0
1441,0,1
1452,0,2
1508,0,3
1597,0,0
1671,0,1
1793,0,2
1834,0,3
1890,0,0
1928,0,1
1987,0,2
2109,0,3
2171,0,0
2236,0,1
2331,0,2
2408,0,3
2527,0,0
2604,0,1
2681,0,2
2764,0,3
2784,0,0
2861,0,1
2878,0,2
2994,0,3
3077,0,0
3166,0,1
3243,0,2
3320,0,3
3406,0,0
3480,0,1
3554,0,2
3646,0,3
3693,0,0
3812,0,1
3829,0,2
3930,0,3
3983,0,0
4027,0,1
4086,0,2
4130,0,3
4219,0,0
4272,0,1
4337,0,2
4405,0,3
4518,0,0
4568,0,1
4588,0,2
4608,0,3
4664,0,0
4702,0,1
4761,0,2
4793,0,3
4834,0,0
4953,0,1
5075,0,2
5104,0,3
5139,0,0
5225,0,1
5317,0,2
5415,0,3
5501,0,0
5593,0,1
5604,0,2
5681,0,3
5782,0,0
5793,0,1
5831,0,2
5947,0,3
6060,0,0
6167,0,1
6187,0,2
6237,0,3
6275,0,0
6358,0,1
6387,0,2
6449,0,3
6517,0,0
6564,0,1
6620,0,2
6703,0,3
6786,0,0
6839,0,1
6856,0,2
6966,0,3
7064,0,0
7135,0,1
7191,0,2
7220,0,3
7297,0,0
7392,0,1
7457,0,2
7474,0,3
7578,0,0
7628,0,1
7741,0,2
