step,tl_id,previous_state,current_state,action,reward
25,0,1_0_0_0_0,0_1_0_1_1,28,0.9995473825781088
39,0,0_1_0_1_1,1_0_1_1_2,3,0.9934936245603145
143,0,1_0_1_1_2,4_4_0_4_3,33,0.7082484675667285
220,0,4_4_0_4_3,6_5_2_0_0,24,0.4525592282226357
330,0,6_5_2_0_0,0_8_5_4_1,35,0.149509233395406
410,0,0_8_5_4_1,2_1_7_7_2,25,0.2755292390854537
451,0,2_1_7_7_2,3_2_1_7_3,12,0.4311730550382782
525,0,3_2_1_7_3,5_4_6_0_0,23,0.5022339902751911
542,0,5_4_6_0_0,2_4_7_1_1,4,0.5598804766708045
565,0,2_4_7_1_1,4_1_8_1_2,6,0.5677673352472581
603,0,4_1_8_1_2,6_3_1_2_3,11,0.6246556874612039
659,0,6_3_1_2_3,7_4_5_0_0,17,0.35388863025036166
670,0,7_4_5_0_0,5_4_5_1_1,2,0.40659592902958785
693,0,5_4_5_1_1,6_1_7_2_2,6,0.4107713247465339
794,0,6_1_7_2_2,9_4_1_4_3,32,-0.03890974162011229
808,0,9_4_1_4_3,9_4_1_2_0,3,-0.05508515673494796
870,0,9_4_1_2_0,1_6_4_5_1,19,0.43385481326298325
887,0,1_6_4_5_1,3_3_4_5_2,4,0.47128627405338264
970,0,3_3_4_5_2,4_8_1_8_3,26,-0.031090775656942515
1032,0,4_8_1_8_3,5_10_4_0_0,19,0.03738458255741717
1142,0,5_10_4_0_0,0_13_7_4_1,35,-0.580177943306436
1195,0,0_13_7_4_1,2_2_8_5_2,16,0.05657556124560259
1236,0,2_2_8_5_2,4_7_1_5_3,12,0.18301423805089956
1358,0,4_7_1_5_3,7_10_5_1_0,39,-0.5215696448893037
1387,0,7_10_5_1_0,1_10_5_2_1,8,-0.4966304249431004
1437,0,1_10_5_2_1,6_2_6_5_2,15,-0.1783215652803649
1493,0,6_2_6_5_2,8_8_0_6_3,17,-0.12159728688185467
1579,0,8_8_0_6_3,10_11_3_0_0,27,-0.7392220476412177
1626,0,10_11_3_0_0,1_12_5_2_1,14,-0.5303504228739924
1721,0,1_12_5_2_1,8_1_7_5_2,30,0.07044262750879315
1732,0,8_1_7_5_2,9_2_5_6_3,2,0.08365905622801517
1749,0,9_2_5_6_3,9_3_5_2_0,4,0.06749495654872695
1856,0,9_3_5_2_0,1_4_10_6_1,34,-0.32898093187461286
1939,0,1_4_10_6_1,3_0_11_9_2,26,-0.9622945440202786
1971,0,3_0_11_9_2,4_1_4_9_3,9,-0.5747861382681574
1994,0,4_1_4_9_3,5_1_7_4_0,6,-0.3620163459548944
2011,0,5_1_7_4_0,2_2_11_5_1,4,-0.3939089010449006
2076,0,2_2_11_5_1,6_0_11_9_2,20,-1.1213443060728339
2141,0,6_0_11_9_2,7_3_3_10_3,20,-0.6677028372646401
2254,0,7_3_3_10_3,11_8_7_1_0,36,-0.6599517639147539
2319,0,11_8_7_1_0,1_12_7_3_1,20,-0.3237701738050909
2333,0,1_12_7_3_1,4_10_8_3_2,3,-0.28998228326091535
2410,0,4_10_8_3_2,6_12_1_5_3,24,-0.2850487533623016
2502,0,6_12_1_5_3,9_13_4_0_0,29,-1.0562070013449216
2552,0,9_13_4_0_0,1_13_6_3_1,15,-1.0722522889509634
2611,0,1_13_6_3_1,5_3_7_5_2,18,-0.026892749068901933
2646,0,5_3_7_5_2,6_10_1_6_3,10,-0.038457124198221226
2708,0,6_10_1_6_3,8_12_6_0_0,19,-0.4541749107697093
2776,0,8_12_6_0_0,1_13_7_2_1,21,-0.6460790399337897
2886,0,1_13_7_2_1,4_1_8_6_2,35,-0.05790835790399407
2999,0,4_1_8_6_2,7_4_0_9_3,36,-0.17080245835919783
3088,0,7_4_0_9_3,8_6_3_0_0,28,-0.11005554262362982
3117,0,8_6_3_0_0,3_7_5_1_1,8,0.12116972506724544
3155,0,3_7_5_1_1,8_1_5_2_2,11,0.275823440409683
3244,0,8_1_5_2_2,11_6_0_4_3,28,-0.19146444366852955
3315,0,11_6_0_4_3,12_7_2_0_0,22,-0.6487777713118157
3347,0,12_7_2_0_0,4_8_2_2_1,9,-0.18512214204427968
3457,0,4_8_2_2_1,12_0_5_7_2,35,-0.6841441651148366
3555,0,12_0_5_7_2,13_3_0_8_3,31,-1.5081058930788345
3566,0,13_3_0_8_3,13_4_1_6_0,2,-1.5116985438650956
3652,0,13_4_1_6_0,6_8_3_9_1,27,-0.5429388449203403
3672,0,6_8_3_9_1,8_4_3_9_2,5,-0.5437196099731025
3764,0,8_4_3_9_2,11_9_0_12_3,29,-1.6042361757707444
3805,0,11_9_0_12_3,12_10_2_2_0,12,-1.1143004474446525
3870,0,12_10_2_2_0,2_12_4_9_1,20,-0.8445574371508391
3956,0,2_12_4_9_1,7_2_6_13_2,27,-0.8450270277260512
4030,0,7_2_6_13_2,9_3_0_13_3,23,-1.3664592708979946
4146,0,9_3_0_13_3,11_6_5_3_0,37,-0.8588658054003737
