step,tl_id,new_state
21,0,1
107,0,2
211,0,3
303,0,0
404,0,1
514,0,2
564,0,3
647,0,0
688,0,1
705,0,2
770,0,3
802,0,0
843,0,1
929,0,2
1000,0,3
1074,0,0
1103,0,1
1174,0,2
1269,0,3
1286,0,0
1390,0,1
1413,0,2
1532,0,3
1630,0,0
1647,0,1
1679,0,2
1702,0,3
1779,0,0
1865,0,1
1909,0,2
1974,0,3
2009,0,0
2083,0,1
2205,0,2
2291,0,3
2365,0,0
2400,0,1
2417,0,2
2521,0,3
2592,0,0
2708,0,1
2767,0,2
2859,0,3
2957,0,0
3052,0,1
3123,0,2
3161,0,3
3256,0,0
3351,0,1
3398,0,2
3499,0,3
3600,0,0
3635,0,1
3742,0,2
3753,0,3
3824,0,0
3844,0,1
3954,0,2
3992,0,3
4009,0,0
4098,0,1
4202,0,2
4294,0,3
4383,0,0
4502,0,1
4615,0,2
4704,0,3
4787,0,0
4876,0,1
4908,0,2
4928,0,3
5029,0,0
5115,0,1
5132,0,2
5230,0,3
5259,0,0
5351,0,1
5419,0,2
5499,0,3
5546,0,0
5602,0,1
5661,0,2
5672,0,3
5743,0,0
5832,0,1
5918,0,2
5983,0,3
6063,0,0
6116,0,1
6208,0,2
6249,0,3
6299,0,0
6310,0,1
6348,0,2
6359,0,3
6433,0,0
6486,0,1
6563,0,2
6682,0,3
6750,0,0
6842,0,1
6958,0,2
7038,0,3
7082,0,0
7171,0,1
7242,0,2
7292,0,3
7369,0,0
7392,0,1
