step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_1_3,2_1_1_2_1,9,0.994368354658497
87,0,2_1_1_2_1,3_1_4_3_2,19,0.9023177706836925
107,0,3_1_4_3_2,3_2_2_4_3,5,0.8994413407821229
184,0,3_2_2_4_3,6_4_4_1_0,24,0.8323468120954154
303,0,6_4_4_1_0,0_7_6_5_1,38,0.7217148928042783
422,0,0_7_6_5_1,3_2_9_8_2,38,0.6906424581005587
490,0,3_2_9_8_2,5_4_3_10_3,21,0.7173450385740888
534,0,5_4_3_10_3,6_4_5_6_0,13,0.7970149419171766
584,0,6_4_5_6_0,2_6_6_6_1,15,0.7618715083798883
700,0,2_6_6_6_1,4_1_10_10_2,37,0.624867260723025
804,0,4_1_10_10_2,6_4_2_12_3,33,0.6392954430029087
884,0,6_4_2_12_3,7_6_4_5_0,25,0.7318435754189945
931,0,7_6_4_5_0,3_7_6_7_1,14,0.7171787709497206
1014,0,3_7_6_7_1,4_1_9_8_2,26,0.6917121131506606
1082,0,4_1_9_8_2,5_4_4_10_3,21,0.7164804469273742
1111,0,5_4_4_10_3,6_4_5_7_0,8,0.783852088321362
1221,0,6_4_5_7_0,1_7_6_9_1,35,0.6731843575418994
1283,0,1_7_6_9_1,4_2_6_10_2,19,0.7115921787709498
1381,0,4_2_6_10_2,7_4_2_12_3,31,0.6486915010532099
1473,0,7_4_2_12_3,10_7_3_5_0,29,0.7220670391061452
1532,0,10_7_3_5_0,4_8_5_6_1,18,0.7352665079219709
1552,0,4_8_5_6_1,4_6_5_7_2,5,0.766532544116343
1566,0,4_6_5_7_2,5_7_4_7_3,3,0.7796953977121575
1679,0,5_7_4_7_3,8_9_7_1_0,36,0.6445530726256983
1705,0,8_9_7_1_0,6_9_8_3_1,7,0.6903265496142591
1743,0,6_9_8_3_1,7_6_9_3_2,11,0.7443635275339187
1865,0,7_6_9_3_2,10_8_1_6_3,39,0.6457881250288563
1948,0,10_8_1_6_3,12_9_3_2_0,26,0.6347765363128491
2034,0,12_9_3_2_0,5_11_6_3_1,27,0.687555422541456
2129,0,5_11_6_3_1,7_3_8_5_2,30,0.715782122905028
2230,0,7_3_8_5_2,10_7_2_7_3,32,0.6744493543364777
2334,0,10_7_2_7_3,12_11_4_1_0,33,0.651536312849162
2357,0,12_11_4_1_0,10_12_4_2_1,6,0.7090316573556796
2419,0,10_12_4_2_1,10_5_6_3_2,19,0.722887292719695
2442,0,10_5_6_3_2,11_6_4_4_3,6,0.7046089385474861
2537,0,11_6_4_4_3,13_8_8_1_0,30,0.5884876296887469
2644,0,13_8_8_1_0,3_11_11_4_1,34,0.6480668617540126
2757,0,3_11_11_4_1,5_2_13_6_2,36,0.6333798882681565
2774,0,5_2_13_6_2,6_1_11_7_3,4,0.6896337678460583
2851,0,6_1_11_7_3,7_3_11_1_0,24,0.6696927374301676
2898,0,7_3_11_1_0,4_4_12_3_1,14,0.7111100026602819
2957,0,4_4_12_3_1,5_1_13_4_2,18,0.6421810794588854
3070,0,5_1_13_4_2,8_4_3_7_3,36,0.7076460938192781
3126,0,8_4_3_7_3,9_6_6_1_0,17,0.7055677485146759
3227,0,9_6_6_1_0,2_8_10_4_1,32,0.696286763008449
3289,0,2_8_10_4_1,3_3_10_6_2,19,0.7281115486766188
3324,0,3_3_10_6_2,4_3_6_8_3,10,0.8115633590493926
3422,0,4_3_6_8_3,7_5_7_1_0,31,0.7283519553072626
3496,0,7_5_7_1_0,1_7_9_3_1,23,0.7353351955307262
