step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_0,0_1_0_1_1,35,0.9995473825781088
132,0,0_1_0_1_1,4_0_4_4_2,34,0.7168595140182079
155,0,4_0_4_4_2,5_1_1_5_3,6,0.7207180775398301
247,0,5_1_1_5_3,7_4_3_0_0,29,0.4066581639250979
276,0,7_4_3_0_0,1_5_4_2_1,8,0.5687291472687769
314,0,1_5_4_2_1,4_1_5_3_2,11,0.565792791744258
349,0,4_1_5_3_2,5_2_1_4_3,10,0.6245255599524102
429,0,5_2_1_4_3,7_4_3_0_0,25,0.3128475455203803
485,0,7_4_3_0_0,1_6_5_2_1,17,0.5425735180012412
589,0,1_6_5_2_1,4_0_9_4_2,33,0.16901138656114167
684,0,4_0_9_4_2,6_2_0_8_3,30,0.13634938185392043
713,0,6_2_0_8_3,6_3_2_3_0,8,0.3075010022242909
808,0,6_3_2_3_0,0_5_6_8_1,30,0.09521211592178713
879,0,0_5_6_8_1,2_0_8_10_2,22,-0.23913071591144286
977,0,2_0_8_10_2,3_4_0_11_3,31,-0.5585767768466801
1033,0,3_4_0_11_3,6_6_3_1_0,17,0.2976565732981581
1044,0,6_6_3_1_0,3_6_3_4_1,2,0.3319027389819983
1160,0,3_6_3_4_1,7_0_7_9_2,37,-0.43831067013242375
1180,0,7_0_7_9_2,7_2_3_9_3,5,-0.45235312564659713
1233,0,7_2_3_9_3,9_3_5_1_0,16,-0.16647996198013737
1316,0,9_3_5_1_0,1_7_6_4_1,26,0.03285840833850551
1420,0,1_7_6_4_1,3_0_9_8_2,33,-0.5345314763087119
1533,0,3_0_9_8_2,6_4_0_12_3,36,-0.41773920830747047
1547,0,6_4_0_12_3,6_4_2_9_0,3,-0.33831616620111826
1627,0,6_4_2_9_0,1_6_4_12_1,25,-0.6789334070453146
1653,0,1_6_4_12_1,1_1_4_13_2,7,-0.6730776691495977
1763,0,1_1_4_13_2,4_5_0_13_3,35,-1.6123380276225965
1828,0,4_5_0_13_3,5_7_3_4_0,20,-0.24531460143803097
1914,0,5_7_3_4_0,0_9_5_11_1,27,-0.7598557443616811
1982,0,0_9_5_11_1,3_1_7_13_2,21,-0.576630554262364
2032,0,3_1_7_13_2,5_3_1_13_3,15,-0.6033236667183954
2133,0,5_3_1_13_3,7_6_5_1_0,32,0.13859549581005537
2255,0,7_6_5_1_0,1_11_6_6_1,39,-0.43894433452307147
2299,0,1_11_6_6_1,2_2_7_7_2,13,-0.20668370447962015
2331,0,2_2_7_7_2,3_8_1_8_3,9,0.09973263242292518
2420,0,3_8_1_8_3,5_10_6_0_0,28,-0.16487882785019736
2455,0,5_10_6_0_0,1_11_7_1_1,10,-0.2908535717980558
2511,0,1_11_7_1_1,5_1_10_3_2,17,-0.04793380146906756
2615,0,5_1_10_3_2,8_9_0_6_3,33,-0.12807537373267186
2635,0,8_9_0_6_3,9_10_2_3_0,5,-0.1431531915994213
2700,0,9_10_2_3_0,1_10_3_6_1,20,-0.22914484404096913
2732,0,1_10_3_6_1,4_4_5_7_2,9,0.05122901794951318
