step,tl_id,previous_state,current_state,action,reward
25,0,0_3_0_0_1,0_1_0_1_1,34,0.7768472437528
51,0,0_1_0_1_1,1_0_1_1_2,7,0.7582842717374886
107,0,1_0_1_1_2,3_2_0_3_3,17,0.19098233563735256
151,0,3_2_0_3_3,4_3_2_1_0,13,0.587598564502816
216,0,4_3_2_1_0,0_5_4_3_1,20,0.1764681828664456
326,0,0_5_4_3_1,3_0_6_7_2,35,-0.6502475664760391
445,0,3_0_6_7_2,6_4_0_10_3,38,-1.1779558669121346
504,0,6_4_0_10_3,8_5_2_2_0,18,0.020408546437578466
590,0,8_5_2_2_0,1_7_6_6_1,27,-0.3295026036729649
610,0,1_7_6_6_1,2_2_6_7_2,5,0.12681890232419143
693,0,2_2_6_7_2,3_6_0_10_3,26,-0.8381924146314589
764,0,3_6_0_10_3,5_8_3_1_0,22,-0.08770569664632517
793,0,5_8_3_1_0,1_8_5_3_1,8,-0.06422525373829571
891,0,1_8_5_3_1,4_0_8_5_2,31,-0.3459118554792189
953,0,4_0_8_5_2,5_3_1_7_3,19,0.2576932298640218
967,0,5_3_1_7_3,5_3_2_5_0,3,0.3312548763568835
1005,0,5_3_2_5_0,1_4_4_7_1,11,0.4562847814365442
1118,0,1_4_4_7_1,4_0_8_10_2,36,-1.2337675447478476
1186,0,4_0_8_10_2,5_2_1_11_3,21,-0.575304973371759
1299,0,5_2_1_11_3,9_7_3_0_0,36,-0.7929554035754761
1394,0,9_7_3_0_0,1_9_5_3_1,30,-0.4618081812474532
1447,0,1_9_5_3_1,2_1_6_6_2,16,0.2150962727462896
1533,0,2_1_6_6_2,5_5_0_8_3,27,-0.49037289906141945
1640,0,5_5_0_8_3,8_8_4_0_0,34,-0.8990376118312181
1750,0,8_8_4_0_0,0_9_6_4_1,35,-1.3897896162563854
1794,0,0_9_6_4_1,2_1_8_5_2,13,-0.04862692583637144
1892,0,2_1_8_5_2,5_6_0_7_3,31,-0.7329192600173476
1951,0,5_6_0_7_3,7_8_3_1_0,18,-0.09651821992527149
1980,0,7_8_3_1_0,1_8_3_1_1,8,-0.010499565759814401
2081,0,1_8_3_1_1,7_1_6_3_2,32,-0.3201461865714986
2203,0,7_1_6_3_2,10_6_0_6_3,39,-1.2494408795229868
2298,0,10_6_0_6_3,13_9_2_0_0,30,-1.5425388218899854
2387,0,13_9_2_0_0,1_12_5_3_1,28,-0.2608449839866335
2404,0,1_12_5_3_1,4_8_5_3_2,4,-0.08223376941179053
2436,0,4_8_5_3_2,4_9_1_4_3,9,-0.09689291616329057
2471,0,4_9_1_4_3,6_11_3_1_0,10,-0.31107511166295576
2554,0,6_11_3_1_0,1_13_7_4_1,26,-1.4236274611421593
2670,0,1_13_7_4_1,4_1_10_7_2,37,-0.3857007683643305
2732,0,4_1_10_7_2,6_4_2_8_3,19,0.022609398651524303
2764,0,6_4_2_8_3,7_5_4_1_0,9,0.19934518646447705
2856,0,7_5_4_1_0,0_6_6_8_1,29,-0.6844333737497145
2978,0,0_6_6_8_1,5_0_9_11_2,39,-1.7640301302183337
3091,0,5_0_9_11_2,7_4_0_13_3,36,-1.960053697984801
3123,0,7_4_0_13_3,8_4_2_5_0,9,-0.6596095259294816
3149,0,8_4_2_5_0,3_5_2_8_1,7,-0.4807011744914514
3211,0,3_5_2_8_1,8_0_5_11_2,19,-1.1697238652256015
3321,0,8_0_5_11_2,12_3_0_13_3,35,-3.0198167990843894
3344,0,12_3_0_13_3,12_4_1_8_0,6,-1.6974443011726024
3451,0,12_4_1_8_0,1_6_3_13_1,34,-1.7696210552630192
3528,0,1_6_3_13_1,4_0_5_13_2,24,-2.1240480301402114
3560,0,4_0_5_13_2,5_2_1_13_3,9,-1.8224459176633951
3571,0,5_2_1_13_3,5_2_2_11_0,2,-1.5677071749052738
3636,0,5_2_2_11_0,0_4_4_13_1,20,-2.300316923367543
3752,0,0_4_4_13_1,5_0_7_13_2,37,-4.004597321248533
3829,0,5_0_7_13_2,8_3_0_13_3,24,-3.745554256573503
3885,0,8_3_0_13_3,9_5_2_5_0,17,-0.962054144954932
3947,0,9_5_2_5_0,1_7_3_11_1,19,-0.9284439186928773
4027,0,1_7_3_11_1,5_0_6_13_2,25,-1.7034339506970715
4134,0,5_0_6_13_2,7_3_0_13_3,34,-3.0141369719290187
4205,0,7_3_0_13_3,9_5_2_3_0,22,-0.2910261861301851
4234,0,9_5_2_3_0,4_6_3_8_1,8,-0.11569351232509487
4353,0,4_6_3_8_1,10_0_6_13_2,38,-2.1105811470131397
4388,0,10_0_6_13_2,11_2_1_13_3,10,-1.3405780948825132
4465,0,11_2_1_13_3,13_4_5_4_0,24,-1.050738871056732
4575,0,13_4_5_4_0,1_7_9_13_1,35,-1.1041376598564387
4655,0,1_7_9_13_1,2_0_10_13_2,25,-1.670613952058754
4759,0,2_0_10_13_2,5_5_1_13_3,33,-1.6972438127219807
