step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_2_3,0_1_0_1_1,14,0.8881090787515369
75,0,0_1_0_1_1,3_0_2_2_2,15,1.232037228299141
182,0,3_0_2_2_2,6_3_0_5_3,34,1.3840139597170182
304,0,6_3_0_5_3,8_7_3_0_0,39,0.9768899468860941
351,0,8_7_3_0_0,1_8_5_2_1,14,0.5098916446681809
386,0,1_8_5_2_1,3_1_5_3_2,10,0.5563746510861495
472,0,3_1_5_3_2,6_8_0_6_3,27,0.8174951544863756
525,0,6_8_0_6_3,7_8_2_0_0,16,0.6740956838722202
638,0,7_8_2_0_0,0_10_6_5_1,36,0.7482806696028297
652,0,0_10_6_5_1,1_7_6_5_2,3,0.3052030498703937
735,0,1_7_6_5_2,3_10_1_8_3,26,0.7543642094416438
749,0,3_10_1_8_3,3_10_1_6_0,3,0.20877077334838373
778,0,3_10_1_6_0,1_11_2_8_1,8,0.49989387172912664
843,0,1_11_2_8_1,2_2_4_9_2,20,0.5112597413266982
905,0,2_2_4_9_2,3_7_0_10_3,19,0.7077387152190675
916,0,3_7_0_10_3,3_7_1_7_0,2,0.29200780196493925
984,0,3_7_1_7_0,0_9_4_10_1,21,0.7798867134461707
1058,0,0_9_4_10_1,3_1_7_13_2,23,0.4998214810769941
1159,0,3_1_7_13_2,5_5_1_13_3,32,0.6762287750777445
1179,0,5_5_1_13_3,5_5_1_9_0,5,0.2224796582875654
1238,0,5_5_1_9_0,0_7_3_13_1,18,0.5012696800406297
1348,0,0_7_3_13_1,6_0_5_13_2,35,0.6089052939611599
1404,0,6_0_5_13_2,7_3_0_13_3,17,0.5910481511040169
1418,0,7_3_0_13_3,7_4_1_10_0,3,0.16420012260430036
1507,0,7_4_1_10_0,1_5_3_13_1,28,0.6027210020625822
1527,0,1_5_3_13_1,1_1_3_13_2,5,0.19078682706220515
1568,0,1_1_3_13_2,2_5_0_13_3,12,0.6138656114214773
1678,0,2_5_0_13_3,6_7_3_1_0,35,0.6669075613875535
1704,0,6_7_3_1_0,1_8_4_4_1,7,0.47590137411708494
1796,0,1_8_4_4_1,5_0_7_9_2,29,0.7281641706962114
1813,0,5_0_7_9_2,5_1_4_10_3,4,0.2640662410215482
1887,0,5_1_4_10_3,8_3_7_1_0,23,0.6826802115600525
1964,0,8_3_7_1_0,0_5_9_7_1,24,0.6990223463687151
1999,0,0_5_9_7_1,3_1_12_7_2,10,0.41920952214684754
2034,0,3_1_12_7_2,3_3_2_8_3,10,0.40160379794375844
2096,0,3_3_2_8_3,4_5_8_1_0,19,0.6624388759794173
2113,0,4_5_8_1_0,2_5_9_1_1,4,0.360661997413105
2148,0,2_5_9_1_1,4_1_9_2_2,10,0.5710695904632033
2162,0,4_1_9_2_2,4_3_7_2_3,3,0.337854960061664
2206,0,4_3_7_2_3,6_6_9_1_0,13,0.7212972448213839
2304,0,6_6_9_1_0,0_9_10_4_1,31,0.7144290322943245
2366,0,0_9_10_4_1,1_1_13_5_2,19,0.5660159802520461
2431,0,1_1_13_5_2,5_4_1_7_3,20,0.5499513142567869
2520,0,5_4_1_7_3,9_6_9_0_0,28,0.775552958613613
2612,0,9_6_9_0_0,0_10_12_4_1,29,0.593468856562432
2731,0,0_10_12_4_1,4_0_13_6_2,38,0.5905902756461416
2850,0,4_0_13_6_2,7_3_1_9_3,38,0.8302715506131586
2924,0,7_3_1_9_3,10_5_5_1_0,23,0.5753367356939836
2953,0,10_5_5_1_0,4_5_6_2_1,8,0.47078308356241316
3042,0,4_5_6_2_1,9_1_7_5_2,28,0.7039471465665501
3077,0,9_1_7_5_2,9_2_1_5_3,10,0.39501434181726225
3091,0,9_2_1_5_3,9_2_5_3_0,3,0.2972366320830008
3147,0,9_2_5_3_0,1_4_6_6_1,17,0.5792627608270067
3179,0,1_4_6_6_1,6_1_7_7_2,9,0.6782301423950938
3244,0,6_1_7_7_2,7_2_1_8_3,20,0.6472040872398048
3294,0,7_2_1_8_3,9_4_2_1_0,15,0.5689389421432518
