step,veh_id,ttime
40,1,39
47,0,47
49,5,44
55,9,45
64,17,44
66,18,43
70,27,38
74,28,39
96,46,42
98,47,41
99,51,39
109,58,40
119,64,43
124,65,45
126,67,44
129,71,44
133,78,41
139,82,42
145,4,141
145,32,104
146,23,119
147,13,132
148,39,101
149,26,119
150,30,115
150,53,86
151,20,128
152,31,114
152,54,85
153,37,109
153,60,77
154,43,101
155,40,105
155,62,76
157,44,101
157,68,69
158,80,58
159,52,98
159,55,89
160,57,87
160,90,51
162,63,80
162,88,56
163,73,72
166,66,81
166,77,72
167,79,70
167,81,64
169,98,53
176,113,42
180,115,43
194,130,40
201,140,35
204,137,41
208,142,39
218,148,42
218,150,39
223,154,40
223,159,34
234,162,41
235,163,42
236,164,41
241,170,39
266,3,261
267,2,265
268,10,256
269,8,260
269,14,251
271,12,256
271,34,231
272,15,251
274,25,245
274,41,226
274,61,202
275,95,162
276,29,242
276,42,225
276,59,206
277,99,158
277,116,139
279,129,125
282,50,223
282,103,160
282,108,152
284,69,202
286,70,201
286,122,141
286,144,115
286,186,65
287,74,199
287,125,139
288,197,54
289,76,198
290,202,50
291,126,140
292,97,176
293,211,39
294,106,168
294,135,134
295,107,167
297,153,115
298,147,124
299,155,114
300,161,108
301,151,122
302,156,114
305,157,115
306,175,98
308,166,111
308,190,82
310,178,99
310,206,65
312,180,98
312,208,64
315,209,64
317,218,58
319,195,87
319,228,48
320,231,46
320,234,40
321,233,44
327,237,44
330,240,44
331,242,43
331,247,37
332,244,41
344,11,329
344,19,322
346,6,339
346,16,327
347,21,322
348,22,320
349,7,339
349,35,307
350,33,311
350,75,261
352,24,321
353,91,241
354,36,309
354,100,235
355,49,295
356,38,308
356,102,231
357,45,304
357,56,291
357,101,235
358,72,273
359,119,216
360,83,262
361,120,215
362,84,261
362,152,182
363,48,306
364,87,257
364,168,165
365,86,261
366,89,257
366,165,170
367,105,239
367,118,227
368,172,163
369,128,217
370,174,159
371,110,240
371,185,146
373,132,216
373,194,142
374,134,214
374,223,108
375,111,242
376,145,204
376,226,105
377,123,228
377,173,169
378,131,223
378,229,104
380,136,216
381,177,167
383,179,166
385,171,182
386,184,163
387,182,167
389,192,161
389,200,151
390,203,149
391,230,114
393,264,79
393,298,39
396,222,132
397,268,79
398,224,129
399,253,98
399,269,78
401,285,62
401,306,37
403,271,79
405,273,79
405,302,46
405,308,38
406,295,55
411,315,37
416,316,39
425,324,40
430,331,37
431,326,43
443,104,320
444,85,343
444,93,332
445,94,330
445,109,316
446,114,310
447,92,338
447,96,329
447,121,304
448,112,315
448,117,309
449,124,302
449,133,291
451,138,287
451,139,284
452,141,282
453,127,302
454,160,263
456,143,283
456,149,277
456,169,255
457,181,242
458,158,270
459,191,231
461,198,224
462,146,286
462,187,240
462,189,237
462,215,207
463,167,265
464,236,184
465,176,256
466,201,226
467,183,249
467,207,221
467,251,169
469,193,238
469,216,211
469,252,168
471,196,237
471,221,208
472,259,164
473,275,146
474,225,207
475,204,232
475,290,129
475,294,124
476,238,193
477,317,100
478,344,69
479,219,218
479,245,188
