step,tl_id,previous_state,current_state,action,reward
25,0,3_0_0_0_0,0_1_0_1_1,32,0.49376496408619314
42,0,0_1_0_1_1,1_0_1_1_2,4,0.5646282255919127
149,0,1_0_1_1_2,4_4_0_5_3,34,0.43776935355147645
223,0,4_4_0_5_3,6_5_2_0_0,23,0.8096518355945731
345,0,6_5_2_0_0,1_8_5_4_1,39,0.6316241021548283
389,0,1_8_5_4_1,2_1_6_6_2,13,0.856564245810056
424,0,2_1_6_6_2,3_5_1_7_3,10,0.5222116919393456
489,0,3_5_1_7_3,4_7_5_1_0,20,0.4815941739824421
563,0,4_7_5_1_0,1_8_8_2_1,23,0.584771548284118
634,0,1_8_8_2_1,4_0_9_6_2,22,0.6222715482841181
675,0,4_0_9_6_2,4_2_1_7_3,12,0.6565343176376697
743,0,4_2_1_7_3,6_3_9_0_0,21,0.4878890662410216
865,0,6_3_9_0_0,0_6_13_4_1,39,0.5567438148443735
879,0,0_6_13_4_1,1_4_13_4_2,3,0.7942138866719872
908,0,1_4_13_4_2,2_7_8_5_3,8,0.3535664405426975
931,0,2_7_8_5_3,2_7_9_1_0,6,0.4285365123703112
1002,0,2_7_9_1_0,1_9_12_5_1,22,0.3380686352753392
1085,0,1_9_12_5_1,2_1_13_7_2,26,0.5630087789305667
1105,0,2_1_13_7_2,3_2_11_8_3,5,0.6254788507581803
1218,0,3_2_11_8_3,7_5_13_0_0,36,0.3380387071029529
1328,0,7_5_13_0_0,1_9_13_3_1,35,0.7161861532322424
1384,0,1_9_13_3_1,2_1_13_5_2,17,0.7473314046288906
1407,0,2_1_13_5_2,2_3_9_5_3,6,0.5379189944134078
1463,0,2_3_9_5_3,4_4_13_0_0,17,0.3879489225857941
1519,0,4_4_13_0_0,0_6_13_2_1,17,0.5254489225857941
1608,0,0_6_13_2_1,3_0_13_4_2,28,0.5316839584996009
1670,0,3_0_13_4_2,6_2_1_6_3,19,0.7284167996807661
1702,0,6_2_1_6_3,6_2_9_1_0,9,0.5816241021548283
1749,0,6_2_9_1_0,1_4_11_5_1,14,0.43480147645650435
1832,0,1_4_11_5_1,3_0_13_6_2,26,0.47547885075818036
1918,0,3_0_13_6_2,6_3_1_9_3,27,0.6628890662410215
2001,0,6_3_1_9_3,9_4_8_0_0,26,0.6535664405426975
2030,0,9_4_8_0_0,3_6_9_1_1,8,0.6660065841979249
2080,0,3_6_9_1_1,7_1_12_3_2,15,0.39736133280127695
2094,0,7_1_12_3_2,7_2_10_3_3,3,0.4942138866719872
2150,0,7_2_10_3_3,9_4_13_0_0,17,0.3099211891460495
2254,0,9_4_13_0_0,1_8_13_4_1,33,0.4786861532322426
2301,0,1_8_13_4_1,2_1_13_5_2,14,0.7192138866719872
2312,0,2_1_13_5_2,3_4_11_6_3,2,0.46300877893056663
2365,0,3_4_11_6_3,3_7_12_1_0,16,0.3192438148443735
2418,0,3_7_12_1_0,0_8_13_2_1,16,0.49112629688747006
2486,0,0_8_13_2_1,4_1_13_4_2,21,0.5098314046288906
2572,0,4_1_13_4_2,7_4_2_7_3,27,0.5879189944134078
2607,0,7_4_2_7_3,8_5_7_1_0,10,0.6442138866719872
2675,0,8_5_7_1_0,1_6_11_4_1,21,0.4223613328012769
2797,0,1_6_11_4_1,5_0_13_7_2,39,0.5318036711891461
2832,0,5_0_13_7_2,6_1_3_8_3,10,0.8285065841979251
2918,0,6_1_3_8_3,9_3_11_0_0,27,0.42547885075818037
2929,0,9_3_11_0_0,7_3_11_1_1,2,0.6442138866719872
3009,0,7_3_11_1_1,10_0_13_3_2,25,0.28495111731843575
3077,0,10_0_13_3_2,11_2_1_5_3,21,0.647271548284118
3142,0,11_2_1_5_3,13_5_11_0_0,20,0.5068635275339186
3213,0,13_5_11_0_0,3_6_13_3_1,22,0.5255387071029529
3311,0,3_6_13_3_1,8_0_13_6_2,31,0.5318335993615323
3427,0,8_0_13_6_2,11_3_1_12_3,37,0.6443335993615322
3447,0,11_3_1_12_3,12_4_3_8_0,5,0.7255686352753392
3515,0,12_4_3_8_0,4_6_6_10_1,21,0.331803671189146
3529,0,4_6_6_10_1,6_3_6_10_2,3,0.5349211891460495
3570,0,6_3_6_10_2,8_6_1_11_3,12,0.3161562250598563
3680,0,8_6_1_11_3,10_10_5_0_0,35,0.4224211891460495
3757,0,10_10_5_0_0,1_13_7_4_1,24,0.7192737430167597
3801,0,1_13_7_4_1,4_4_8_5_2,13,0.6160664405426975
3842,0,4_4_8_5_2,5_9_1_6_3,12,0.4816839584996009
3880,0,5_9_1_6_3,5_10_5_1_0,11,0.4660664405426975
3981,0,5_10_5_1_0,0_12_7_8_1,32,0.40056863527533915
4007,0,0_12_7_8_1,1_6_8_8_2,7,0.6942438148443735
4090,0,1_6_8_8_2,4_10_0_11_3,26,0.36303870710295294
4131,0,4_10_0_11_3,5_12_2_2_0,12,0.6504189944134078
4142,0,5_12_2_2_0,3_12_2_4_1,2,0.47541899441340785
4240,0,3_12_2_4_1,9_1_4_10_2,31,0.30365622505985634
4335,0,9_1_4_10_2,12_5_0_13_3,30,0.6256284916201116
4409,0,12_5_0_13_3,13_8_3_4_0,23,0.6287160814046289
4483,0,13_8_3_4_0,4_10_5_7_1,23,0.5630387071029529
4527,0,4_10_5_7_1,6_1_6_7_2,13,0.6222715482841181
4538,0,6_1_6_7_2,6_4_4_7_3,2,0.4816839584996009
4591,0,6_4_4_7_3,7_6_8_0_0,16,0.3410664405426975
4644,0,7_6_8_0_0,1_7_9_2_1,16,0.5316540303272146
4727,0,1_7_9_2_1,3_1_12_4_2,26,0.5285365123703112
4759,0,3_1_12_4_2,4_2_4_5_3,9,0.7002992817238627
4770,0,4_2_4_5_3,4_2_5_3_0,2,0.49403431763766953
4835,0,4_2_5_3_0,0_4_10_5_1,20,0.35353651237031125
4885,0,0_4_10_5_1,2_0_12_7_2,15,0.5660664405426975
4950,0,2_0_12_7_2,4_4_1_9_3,20,0.5378591380686353
4994,0,4_4_1_9_3,5_5_5_1_0,13,0.612829209896249
5032,0,5_5_5_1_0,1_7_6_5_1,11,0.4879189944134078
5112,0,1_7_6_5_1,5_0_8_7_2,25,0.46291899441340784
5150,0,5_0_8_7_2,7_1_1_8_3,11,0.6659766560255387
5239,0,7_1_1_8_3,8_4_7_0_0,28,0.46915403032721464
5295,0,8_4_7_0_0,1_6_9_2_1,17,0.6941241021548283
5330,0,1_6_9_2_1,4_1_9_3_2,10,0.5659766560255387
5440,0,4_1_9_3_2,6_5_0_6_3,35,0.4784766560255387
5535,0,6_5_0_6_3,9_7_3_0_0,30,0.7629189944134078
5597,0,9_7_3_0_0,1_8_5_2_1,19,0.7315941739824421
5719,0,1_8_5_2_1,6_1_8_6_2,39,0.5566839584996008
5790,0,6_1_8_6_2,8_2_1_7_3,22,0.8316241021548285
5888,0,8_2_1_7_3,11_6_3_0_0,31,0.5973014764565043
5953,0,11_6_3_0_0,1_7_5_3_1,20,0.7409766560255386
6039,0,1_7_5_3_1,6_0_7_6_2,27,0.584771548284118
6140,0,6_0_7_6_2,10_2_0_10_3,32,0.6473314046288907
6259,0,10_2_0_10_3,13_5_4_0_0,38,0.7098314046288907
6336,0,13_5_4_0_0,1_6_7_3_1,24,0.8284766560255387
6383,0,1_6_7_3_1,6_1_7_4_2,14,0.6441241021548284
6406,0,6_1_7_4_2,7_1_3_5_3,6,0.5378292098962489
6450,0,7_1_3_5_3,8_4_7_0_0,13,0.4097715482841181
6461,0,8_4_7_0_0,6_4_7_1_1,2,0.5128591380686353
6559,0,6_4_7_1_1,9_0_10_3_2,31,0.3254788507581804
6627,0,9_0_10_3_2,10_4_1_6_3,21,0.7004489225857939
6641,0,10_4_1_6_3,10_5_5_3_0,3,0.5629788507581803
6676,0,10_5_5_3_0,3_6_6_5_1,10,0.3598014764565044
6792,0,3_6_6_5_1,9_1_9_9_2,37,0.372481045490822
6896,0,9_1_9_9_2,11_4_0_10_3,33,0.7349211891460494
6958,0,11_4_0_10_3,12_5_3_2_0,19,0.7285664405426975
6984,0,12_5_3_2_0,6_5_3_5_1,7,0.5753890662410215
7091,0,6_5_3_5_1,11_0_7_8_2,34,0.3536861532322426
7126,0,11_0_7_8_2,12_2_1_8_3,10,0.7130087789305667
7179,0,12_2_1_8_3,13_4_5_1_0,16,0.42547885075818037
7292,0,13_4_5_1_0,0_5_6_4_1,36,0.5690642458100559
7402,0,0_5_6_4_1,0_0_6_4_2,35,0.8595919792498004
7458,0,0_0_6_4_2,0_0_0_4_3,17,0.9000897845171588
