step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
40.00,1,-0.19,39.00,615.10,0.00,0,5.09
47.00,0,0.00,47.00,617.75,2.00,1,15.40
49.00,5,-0.95,44.00,615.10,0.00,0,5.00
55.00,9,-0.71,45.00,596.93,0.00,0,7.78
64.00,17,-0.23,44.00,617.75,0.00,0,8.82
66.00,18,1.58,43.00,617.75,0.00,0,7.41
70.00,27,-0.13,38.00,615.10,0.00,0,4.64
74.00,28,1.68,39.00,596.93,0.00,0,10.58
95.00,46,-0.74,41.00,617.75,0.00,0,7.84
100.00,4,-0.76,96.00,617.75,53.00,1,64.22
100.00,32,2.92,59.00,615.10,13.00,1,27.09
102.00,13,-0.47,87.00,617.75,43.00,1,57.61
102.00,23,-0.37,75.00,615.10,27.00,1,39.11
103.00,39,0.59,56.00,615.10,10.00,1,20.73
104.00,26,-0.94,74.00,596.93,26.00,1,38.62
105.00,30,-0.70,70.00,596.93,23.00,1,43.28
106.00,20,-0.80,83.00,617.75,35.00,1,50.01
106.00,53,0.93,42.00,615.10,0.00,0,12.55
107.00,31,1.11,69.00,596.93,21.00,1,41.33
107.00,37,-0.03,63.00,617.75,16.00,1,35.31
109.00,43,1.83,56.00,596.93,8.00,1,25.00
110.00,40,2.40,60.00,617.75,11.00,1,28.25
112.00,44,3.64,56.00,596.93,6.00,1,24.49
113.00,60,4.60,37.00,615.10,0.00,0,6.84
114.00,52,-0.88,53.00,617.75,0.00,0,20.23
114.00,55,4.55,44.00,596.93,0.00,0,12.03
115.00,54,2.74,48.00,615.10,0.00,0,16.44
116.00,57,5.17,43.00,617.75,0.00,0,14.25
117.00,62,5.22,38.00,615.10,0.00,0,6.50
123.00,63,7.03,41.00,596.93,0.00,0,9.17
124.00,68,7.08,36.00,615.10,0.00,0,5.16
128.00,66,6.46,43.00,596.93,0.00,0,8.10
131.00,3,1.43,126.00,615.10,82.00,1,96.05
133.00,2,-0.38,131.00,615.10,85.00,1,98.87
133.00,10,0.10,121.00,596.93,77.00,1,91.96
134.00,8,-0.52,125.00,617.75,76.00,1,89.71
134.00,14,1.34,116.00,615.10,67.00,1,83.34
135.00,12,0.72,120.00,617.75,72.00,1,88.70
135.00,34,-0.46,95.00,615.10,47.00,1,63.17
138.00,15,3.15,117.00,596.93,69.00,1,82.18
138.00,25,-0.75,109.00,615.10,60.00,1,72.46
138.00,41,-0.79,90.00,615.10,39.00,1,56.85
140.00,42,1.02,89.00,615.10,42.00,1,59.62
140.00,59,-0.21,70.00,615.10,19.00,1,36.74
140.00,61,-0.59,68.00,596.93,20.00,1,39.18
141.00,29,-0.51,107.00,617.75,55.00,1,71.50
147.00,50,-0.50,88.00,617.75,33.00,1,49.51
149.00,69,-0.11,67.00,617.75,13.00,1,34.07
150.00,70,1.70,65.00,617.75,12.00,1,32.84
152.00,74,-0.06,64.00,617.75,10.00,1,29.69
153.00,95,-0.05,40.00,596.93,0.00,0,8.79
154.00,76,0.56,63.00,617.75,8.00,1,30.71
158.00,99,1.19,39.00,596.93,0.00,0,9.77
161.00,97,0.57,45.00,617.75,0.00,0,7.72
164.00,103,-0.57,42.00,596.93,0.00,0,8.44
167.00,106,-0.14,41.00,617.75,0.00,0,8.51
170.00,107,1.67,41.00,617.75,0.00,0,9.10
171.00,108,3.48,39.00,596.93,0.00,0,9.03
171.00,116,-0.04,33.00,615.10,0.00,0,5.54
185.00,122,-0.18,40.00,596.93,0.00,0,8.76
187.00,125,-0.75,39.00,596.93,0.00,0,10.33
191.00,129,0.49,37.00,615.10,0.00,0,5.38
192.00,126,1.06,41.00,596.93,0.00,0,9.71
201.00,135,-0.65,41.00,596.93,0.00,0,8.70
217.00,6,-0.14,210.00,615.10,166.00,1,179.53
218.00,11,1.91,203.00,607.65,158.00,1,170.99
218.00,19,-0.61,196.00,615.10,154.00,1,168.46
220.00,16,-0.04,201.00,615.10,151.00,1,164.18
220.00,21,0.01,195.00,615.10,146.00,1,162.87
