step,tl_id,previous_state,current_state,action,reward
25,0,2_0_0_0_0,0_1_0_1_1,33,0.7252071417657887
144,0,0_1_0_1_1,4_0_4_4_2,38,-0.22574268865143055
167,0,4_0_4_4_2,5_1_1_5_3,6,0.7426612510576022
205,0,5_1_1_5_3,6_2_2_1_0,11,0.7272672416890003
252,0,6_2_2_1_0,1_4_3_2_1,14,0.7259128389050938
305,0,1_4_3_2_1,2_1_4_4_2,16,0.4864412690077953
367,0,2_1_4_4_2,3_2_0_7_3,19,0.4550001836101906
414,0,3_2_0_7_3,4_4_2_1_0,14,0.7549484284984109
533,0,4_4_2_1_0,0_7_6_5_1,38,-0.3047837026369018
556,0,0_7_6_5_1,1_1_8_6_2,6,0.652599621191503
621,0,1_1_8_6_2,4_5_1_7_3,20,0.6319705525777598
737,0,4_5_1_7_3,6_7_6_0_0,37,-0.2642784148733578
763,0,6_7_6_0_0,2_8_7_1_1,7,0.6276594775362756
798,0,2_8_7_1_1,5_1_8_3_2,10,0.6345872952182832
905,0,5_1_8_3_2,6_8_0_5_3,34,-0.1283444087359159
1021,0,6_8_0_5_3,9_12_6_0_0,37,-0.4154439404648075
1086,0,9_12_6_0_0,1_13_9_3_1,20,0.521907183107248
1205,0,1_13_9_3_1,4_1_10_5_2,38,0.07658116358291
1240,0,4_1_10_5_2,5_2_2_5_3,10,0.6422078946684916
1332,0,5_2_2_5_3,9_6_7_0_0,29,-0.2425289215533013
1451,0,9_6_7_0_0,1_7_9_5_1,38,-0.29200027295456643
1531,0,1_7_9_5_1,3_0_11_8_2,25,0.36147196394618925
1542,0,3_0_11_8_2,3_1_10_8_3,2,0.5791647537622222
1607,0,3_1_10_8_3,5_3_13_1_0,20,0.5326908354179438
1672,0,5_3_13_1_0,0_3_13_3_1,20,0.18003916246771506
1704,0,0_3_13_3_1,1_0_13_4_2,9,0.5729318999047267
1805,0,1_0_13_4_2,3_3_1_6_3,32,0.5168250008394957
1891,0,3_3_1_6_3,5_5_6_0_0,27,0.15327346156366095
1980,0,5_5_6_0_0,0_7_9_2_1,28,-0.1512062070865411
2063,0,0_7_9_2_1,4_0_13_4_2,26,0.2759122573792338
2161,0,4_0_13_4_2,6_5_1_6_3,31,0.5809847951782924
2172,0,6_5_1_6_3,6_6_2_4_0,2,0.6429006764366924
2192,0,6_6_2_4_0,2_7_3_5_1,5,0.6505212758869008
2260,0,2_7_3_5_1,7_0_4_8_2,21,0.3940567828776387
2361,0,7_0_4_8_2,9_5_0_11_3,32,-0.3879524422648092
2378,0,9_5_0_11_3,9_5_2_7_0,4,0.5334411570609718
2470,0,9_5_2_7_0,0_8_4_11_1,29,0.09078212290502785
2589,0,0_8_4_11_1,5_1_7_13_2,38,-0.286310343867752
2705,0,5_1_7_13_2,8_5_0_13_3,37,-0.368275898191047
2827,0,8_5_0_13_3,11_8_3_0_0,39,0.18876712782558697
2946,0,11_8_3_0_0,0_9_7_6_1,38,0.029303946041576157
2969,0,0_9_7_6_1,2_4_7_8_2,6,0.5405629536380757
3052,0,2_4_7_8_2,4_8_0_11_3,26,0.21044815801749706
3087,0,4_8_0_11_3,5_9_2_2_0,10,0.5660019001664076
3182,0,5_9_2_2_0,1_12_5_10_1,30,-0.3627176412286959
3283,0,1_12_5_10_1,5_1_7_11_2,32,0.3308712084960262
3399,0,5_1_7_11_2,7_3_0_13_3,37,-0.3075834959947453
3518,0,7_3_0_13_3,11_7_4_1_0,38,-0.01282245969347462
3598,0,11_7_4_1_0,1_9_6_5_1,25,0.5691942385542768
3651,0,1_9_6_5_1,4_1_8_6_2,16,0.6068760244902527
3743,0,4_1_8_6_2,6_7_0_10_3,29,0.16571633482583065
3847,0,6_7_0_10_3,10_10_3_0_0,33,0.20338026232823647
