step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
140,0,25,1,115,114,0
163,0,144,2,19,0,3
201,0,167,3,34,5,0
248,0,205,0,43,9,0
301,0,252,1,49,27,0
363,0,305,2,58,28,0
410,0,367,3,43,0,1
529,0,414,0,115,88,0
552,0,533,1,19,0,11
617,0,556,2,61,7,0
733,0,621,3,112,67,0
759,0,737,0,22,0,8
794,0,763,1,31,0,8
901,0,798,2,103,53,0
1017,0,905,3,112,89,0
1082,0,1021,0,61,6,0
1201,0,1086,1,115,40,0
1236,0,1205,2,31,0,13
1328,0,1240,3,88,60,0
1447,0,1332,0,115,60,0
1527,0,1451,1,76,23,0
1538,0,1531,2,7,0,30
1603,0,1542,3,61,10,0
1668,0,1607,0,61,35,0
1700,0,1672,1,28,11,0
1801,0,1704,2,97,21,0
1887,0,1805,3,82,38,0
1976,0,1891,0,85,53,0
2059,0,1980,1,79,29,0
2157,0,2063,2,94,11,0
2168,0,2161,3,7,0,13
2188,0,2172,0,16,0,10
2256,0,2192,1,64,25,0
2357,0,2260,2,97,75,0
2374,0,2361,3,13,0,25
2466,0,2378,0,88,36,0
2585,0,2470,1,115,57,0
2701,0,2589,2,112,66,0
2823,0,2705,3,118,33,0
2942,0,2827,0,115,39,0
2965,0,2946,1,19,0,16
3048,0,2969,2,79,30,0
3083,0,3052,3,31,0,19
3178,0,3087,0,91,64,0
3279,0,3182,1,97,23,0
3395,0,3283,2,112,63,0
3514,0,3399,3,115,42,0
3594,0,3518,0,76,0,0
3647,0,3598,1,49,0,3
3739,0,3651,2,88,34,0
3843,0,3743,3,100,32,0
3902,0,3847,0,55,0,0
3997,0,3906,1,91,10,0
4077,0,4001,2,76,34,0
4160,0,4081,3,79,10,0
4195,0,4164,0,31,0,17
4272,0,4199,1,73,37,0
4295,0,4276,2,19,0,7
4405,0,4299,3,106,66,0
4473,0,4409,0,64,0,6
4505,0,4477,1,28,0,7
4540,0,4509,2,31,0,12
4662,0,4544,3,118,99,0
4685,0,4666,0,19,0,16
4711,0,4689,1,22,0,11
4725,0,4715,2,10,0,26
4829,0,4729,3,100,88,0
4873,0,4833,0,40,0,11
4941,0,4877,1,64,0,2
4964,0,4945,2,19,0,32
4978,0,4968,3,10,0,8
5004,0,4982,0,22,0,11
5018,0,5008,1,10,0,15
5119,0,5022,2,97,25,0
5178,0,5123,3,55,11,0
5285,0,5182,0,103,42,0
5383,0,5289,1,94,24,0
5496,0,5387,2,109,51,0
5561,0,5500,3,61,9,0
5668,0,5565,0,103,53,0
5688,0,5672,1,16,0,17
5798,0,5692,2,106,68,0
5818,0,5802,3,16,0,16
5859,0,5822,0,37,0,0
5924,0,5863,1,61,0,3
6004,0,5928,2,76,53,0
6117,0,6008,3,109,34,0
6203,0,6121,0,82,22,0
6220,0,6207,1,13,0,18
6330,0,6224,2,106,70,0
6437,0,6334,3,103,54,0
6499,0,6441,0,58,10,0
6621,0,6503,1,118,35,0
6722,0,6625,2,97,42,0
6832,0,6726,3,106,52,0
6864,0,6836,0,28,0,10
6935,0,6868,1,67,15,0
6982,0,6939,2,43,0,7
7077,0,6986,3,91,52,0
7109,0,7081,0,28,0,12
7177,0,7113,1,64,25,0
7245,0,7181,2,64,0,1
7331,0,7249,3,82,58,0
7384,0,7335,0,49,0,4
7443,0,7388,1,55,45,0
7559,0,7447,2,112,108,0
7576,0,7563,3,13,12,0
