step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_2,0_1_0_1_1,20,0.7252071417657887
117,0,0_1_0_1_1,3_0_4_4_2,29,-0.1681989427891567
149,0,3_0_4_4_2,4_1_0_5_3,9,0.7199698019183798
238,0,4_1_0_5_3,6_4_2_0_0,28,-0.08205268282858214
339,0,6_4_2_0_0,0_7_5_4_1,32,-0.09830073317688393
449,0,0_7_5_4_1,3_1_8_7_2,35,-0.21669093272648565
481,0,3_1_8_7_2,4_2_1_8_3,9,0.6304306046090786
528,0,4_2_1_8_3,5_3_7_1_0,14,0.6657624747873174
572,0,5_3_7_1_0,1_4_9_5_1,13,0.6532641486122582
652,0,1_4_9_5_1,3_0_11_7_2,25,-0.1944828504263475
672,0,3_0_11_7_2,4_1_7_8_3,5,0.6193460963178664
794,0,4_1_7_8_3,7_4_13_0_0,39,-0.33167312636230517
913,0,7_4_13_0_0,0_7_13_3_1,38,-0.4024305395870248
933,0,0_7_13_3_1,1_3_13_4_2,5,0.5225610761767698
968,0,1_3_13_4_2,2_7_7_6_3,10,0.5639235548618053
979,0,2_7_7_6_3,2_7_8_4_0,2,0.5701585907756123
1065,0,2_7_8_4_0,0_10_13_7_1,27,-0.48787851929725146
1097,0,0_10_13_7_1,2_2_13_7_2,9,0.48217530621411536
1144,0,2_2_13_7_2,3_8_7_9_3,14,0.5112721404785474
1251,0,3_8_7_9_3,5_11_13_0_0,34,-0.2273730073828042
1313,0,5_11_13_0_0,1_12_13_2_1,19,0.13474096638851762
1372,0,1_12_13_2_1,2_1_13_4_2,18,0.5085010134057444
1434,0,2_1_13_4_2,3_8_1_6_3,19,0.550760701265991
1493,0,3_8_1_6_3,5_8_9_0_0,18,0.4497181650968021
1519,0,5_8_9_0_0,1_10_10_1_1,7,0.5486823559613887
1611,0,1_10_10_1_1,6_1_13_4_2,29,0.19270617321981393
1691,0,6_1_13_4_2,8_2_1_6_3,25,0.5895564802852336
1813,0,8_2_1_6_3,11_5_9_0_0,39,-0.4038465230735564
1866,0,11_5_9_0_0,1_7_9_2_1,16,0.5590740824844
