step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
62,0,25,1,37,36,0
76,0,66,2,10,0,0
192,0,80,3,112,100,0
215,0,196,0,19,0,7
256,0,219,1,37,8,0
375,0,260,2,115,78,0
416,0,379,3,37,0,5
496,0,420,0,76,17,0
531,0,500,1,31,0,9
554,0,535,2,19,0,9
652,0,558,3,94,56,0
726,0,656,0,70,41,0
755,0,730,1,25,0,9
862,0,759,2,103,35,0
975,0,866,3,109,65,0
1052,0,979,0,73,33,0
1114,0,1056,1,58,0,9
1188,0,1118,2,70,14,0
1211,0,1192,3,19,0,8
1315,0,1215,0,100,71,0
1374,0,1319,1,55,0,11
1421,0,1378,2,43,15,0
1504,0,1425,3,79,23,0
1521,0,1508,0,13,0,11
1640,0,1525,1,115,58,0
1753,0,1644,2,109,74,0
1845,0,1757,3,88,32,0
1925,0,1849,0,76,2,0
1963,0,1929,1,34,0,10
2082,0,1967,2,115,70,0
2129,0,2086,3,43,0,1
2230,0,2133,0,97,36,0
2343,0,2234,1,109,37,0
2390,0,2347,2,43,9,0
2428,0,2394,3,34,0,8
2475,0,2432,0,43,0,1
2561,0,2479,1,82,37,0
2674,0,2565,2,109,73,0
2733,0,2678,3,55,0,5
2786,0,2737,0,49,0,10
2800,0,2790,1,10,0,17
2862,0,2804,2,58,33,0
2909,0,2866,3,43,0,0
2953,0,2913,0,40,0,10
2976,0,2957,1,19,0,16
3068,0,2980,2,88,68,0
3190,0,3072,3,118,75,0
3258,0,3194,0,64,0,4
3353,0,3262,1,91,13,0
3376,0,3357,2,19,0,13
3486,0,3380,3,106,65,0
3530,0,3490,0,40,0,14
3601,0,3534,1,67,31,0
3618,0,3605,2,13,0,25
3710,0,3622,3,88,66,0
3808,0,3714,0,94,20,0
3834,0,3812,1,22,0,15
3857,0,3838,2,19,0,31
3898,0,3861,3,37,5,0
3975,0,3902,0,73,59,0
4085,0,3979,1,106,44,0
4156,0,4089,2,67,0,9
4200,0,4160,3,40,0,13
4301,0,4204,0,97,33,0
4396,0,4305,1,91,43,0
4515,0,4400,2,115,21,0
4583,0,4519,3,64,0,8
4693,0,4587,0,106,48,0
4722,0,4697,1,25,0,14
4769,0,4726,2,43,0,13
4885,0,4773,3,112,49,0
4947,0,4889,0,58,25,0
5069,0,4951,1,118,34,0
5083,0,5073,2,10,0,30
5160,0,5087,3,73,37,0
5261,0,5164,0,97,40,0
5329,0,5265,1,64,27,0
5394,0,5333,2,61,0,12
5420,0,5398,3,22,0,8
5446,0,5424,0,22,0,3
5562,0,5450,1,112,92,0
5660,0,5566,2,94,6,0
5725,0,5664,3,61,0,5
5778,0,5729,0,49,0,2
5879,0,5782,1,97,61,0
5989,0,5883,2,106,49,0
6093,0,5993,3,100,31,0
6128,0,6097,0,31,0,19
6190,0,6132,1,58,26,0
6282,0,6194,2,88,56,0
6380,0,6286,3,94,43,0
6499,0,6384,0,115,29,0
6531,0,6503,1,28,0,13
6644,0,6535,2,109,61,0
6655,0,6648,3,7,0,18
6678,0,6659,0,19,0,13
6746,0,6682,1,64,9,0
6760,0,6750,2,10,0,2
6846,0,6764,3,82,21,0
6938,0,6850,0,88,26,0
7042,0,6942,1,100,57,0
7068,0,7046,2,22,0,27
7190,0,7072,3,118,63,0
7261,0,7194,0,67,13,0
7377,0,7265,1,112,66,0
7427,0,7381,2,46,0,14
7438,0,7431,3,7,0,3
7533,0,7442,0,91,90,0
7619,0,7537,1,82,81,0
7645,0,7623,2,22,0,9
7683,0,7649,3,34,27,0
7754,0,7687,0,67,66,0
7792,0,7758,1,34,33,0
