step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
107,0,25,1,82,81,0
211,0,111,2,100,86,0
303,0,215,3,88,45,0
404,0,307,0,97,43,0
514,0,408,1,106,48,0
564,0,518,2,46,0,5
647,0,568,3,79,26,0
688,0,651,0,37,0,5
705,0,692,1,13,0,6
770,0,709,2,61,0,1
802,0,774,3,28,0,2
843,0,806,0,37,0,1
929,0,847,1,82,49,0
1000,0,933,2,67,7,0
1074,0,1004,3,70,34,0
1103,0,1078,0,25,0,6
1174,0,1107,1,67,36,0
1269,0,1178,2,91,64,0
1286,0,1273,3,13,0,6
1390,0,1290,0,100,55,0
1413,0,1394,1,19,0,13
1532,0,1417,2,115,91,0
1630,0,1536,3,94,24,0
1647,0,1634,0,13,0,15
1679,0,1651,1,28,0,15
1702,0,1683,2,19,0,6
1779,0,1706,3,73,63,0
1865,0,1783,0,82,23,0
1909,0,1869,1,40,0,13
1974,0,1913,2,61,7,0
2009,0,1978,3,31,0,1
2083,0,2013,0,70,33,0
2205,0,2087,1,118,52,0
2291,0,2209,2,82,44,0
2365,0,2295,3,70,14,0
2400,0,2369,0,31,0,7
2417,0,2404,1,13,0,20
2521,0,2421,2,100,77,0
2592,0,2525,3,67,33,0
2708,0,2596,0,112,36,0
2767,0,2712,1,55,0,16
2859,0,2771,2,88,44,0
2957,0,2863,3,94,44,0
3052,0,2961,0,91,36,0
3123,0,3056,1,67,0,7
3161,0,3127,2,34,0,9
3256,0,3165,3,91,50,0
3351,0,3260,0,91,44,0
3398,0,3355,1,43,0,11
3499,0,3402,2,97,39,0
3600,0,3503,3,97,39,0
3635,0,3604,0,31,0,15
3742,0,3639,1,103,29,0
3753,0,3746,2,7,0,16
3824,0,3757,3,67,24,0
3844,0,3828,0,16,0,25
3954,0,3848,1,106,80,0
3992,0,3958,2,34,0,16
4009,0,3996,3,13,0,15
4098,0,4013,0,85,1,0
4202,0,4102,1,100,77,0
4294,0,4206,2,88,1,0
4383,0,4298,3,85,0,1
4502,0,4387,0,115,37,0
4615,0,4506,1,109,45,0
4704,0,4619,2,85,0,0
4787,0,4708,3,79,4,0
4876,0,4791,0,85,41,0
4908,0,4880,1,28,0,12
4928,0,4912,2,16,0,13
5029,0,4932,3,97,66,0
5115,0,5033,0,82,56,0
5132,0,5119,1,13,0,28
5230,0,5136,2,94,26,0
5259,0,5234,3,25,0,8
5351,0,5263,0,88,63,0
5419,0,5355,1,64,0,10
5499,0,5423,2,76,37,0
5546,0,5503,3,43,0,8
5602,0,5550,0,52,15,0
5661,0,5606,1,55,0,10
5672,0,5665,2,7,0,12
5743,0,5676,3,67,16,0
5832,0,5747,0,85,61,0
5918,0,5836,1,82,15,0
5983,0,5922,2,61,0,1
6063,0,5987,3,76,32,0
6116,0,6067,0,49,6,0
6208,0,6120,1,88,61,0
6249,0,6212,2,37,0,6
6299,0,6253,3,46,0,5
6310,0,6303,0,7,0,18
6348,0,6314,1,34,20,0
6359,0,6352,2,7,0,20
6433,0,6363,3,70,53,0
6486,0,6437,0,49,0,4
6563,0,6490,1,73,42,0
6682,0,6567,2,115,42,0
6750,0,6686,3,64,8,0
6842,0,6754,0,88,30,0
6958,0,6846,1,112,51,0
7038,0,6962,2,76,7,0
7082,0,7042,3,40,0,10
7171,0,7086,0,85,54,0
7242,0,7175,1,67,23,0
7292,0,7246,2,46,0,0
7369,0,7296,3,73,16,0
7392,0,7373,0,19,4,0
