step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
122,0,25,1,97,96,0
214,0,126,2,88,64,0
264,0,218,3,46,1,0
365,0,268,0,97,46,0
463,0,369,1,94,43,0
570,0,467,2,103,53,0
689,0,574,3,115,59,0
736,0,693,0,43,0,6
789,0,740,1,49,14,0
881,0,793,2,88,31,0
943,0,885,3,58,26,0
1032,0,947,0,85,39,0
1085,0,1036,1,49,0,1
1189,0,1089,2,100,43,0
1260,0,1193,3,67,28,0
1304,0,1264,0,40,6,0
1330,0,1308,1,22,0,19
1398,0,1334,2,64,47,0
1457,0,1402,3,55,28,0
1564,0,1461,0,103,63,0
1608,0,1568,1,40,0,20
1679,0,1612,2,67,30,0
1693,0,1683,3,10,0,13
1803,0,1697,0,106,73,0
1901,0,1807,1,94,28,0
1942,0,1905,2,37,0,4
2004,0,1946,3,58,0,9
2045,0,2008,0,37,0,4
2080,0,2049,1,31,1,0
2172,0,2084,2,88,40,0
2192,0,2176,3,16,0,16
2206,0,2196,0,10,0,14
2259,0,2210,1,49,5,0
2354,0,2263,2,91,79,0
2401,0,2358,3,43,0,11
2457,0,2405,0,52,0,6
2504,0,2461,1,43,0,7
2515,0,2508,2,7,0,11
2628,0,2519,3,109,53,0
2672,0,2632,0,40,0,10
2719,0,2676,1,43,0,4
2748,0,2723,2,25,0,22
2855,0,2752,3,103,79,0
2947,0,2859,0,88,24,0
2970,0,2951,1,19,0,14
3008,0,2974,2,34,0,18
3121,0,3012,3,109,75,0
3135,0,3125,0,10,0,10
3257,0,3139,1,118,57,0
3328,0,3261,2,67,0,2
3363,0,3332,3,31,0,5
3395,0,3367,0,28,0,18
3436,0,3399,1,37,17,0
3462,0,3440,2,22,0,20
3542,0,3466,3,76,33,0
3628,0,3546,0,82,0,3
3732,0,3632,1,100,55,0
3764,0,3736,2,28,0,24
3811,0,3768,3,43,0,4
3909,0,3815,0,94,31,0
4004,0,3913,1,91,55,0
4069,0,4008,2,61,0,9
4080,0,4073,3,7,0,32
4190,0,4084,0,106,71,0
4213,0,4194,1,19,0,5
4257,0,4217,2,40,0,15
4316,0,4261,3,55,0,15
4336,0,4320,0,16,0,6
4449,0,4340,1,109,66,0
4538,0,4453,2,85,2,0
4600,0,4542,3,58,0,11
4716,0,4604,0,112,52,0
4811,0,4720,1,91,36,0
4882,0,4815,2,67,0,2
4899,0,4886,3,13,0,33
4994,0,4903,0,91,60,0
5017,0,4998,1,19,0,15
5106,0,5021,2,85,45,0
5186,0,5110,3,76,0,7
5245,0,5190,0,55,8,0
5268,0,5249,1,19,0,23
5342,0,5272,2,70,40,0
5416,0,5346,3,70,0,2
5538,0,5420,0,118,88,0
5603,0,5542,1,61,0,14
5668,0,5607,2,61,0,0
5757,0,5672,3,85,4,0
5852,0,5761,0,91,51,0
5890,0,5856,1,34,0,22
5958,0,5894,2,64,15,0
5993,0,5962,3,31,0,6
6073,0,5997,0,76,51,0
6159,0,6077,1,82,1,0
6242,0,6163,2,79,44,0
6325,0,6246,3,79,2,0
6384,0,6329,0,55,6,0
6476,0,6388,1,88,37,0
6592,0,6480,2,112,67,0
6663,0,6596,3,67,11,0
6722,0,6667,0,55,0,2
6838,0,6726,1,112,56,0
6858,0,6842,2,16,0,18
6947,0,6862,3,85,48,0
7069,0,6951,0,118,77,0
7164,0,7073,1,91,58,0
7232,0,7168,2,64,0,8
7318,0,7236,3,82,24,0
7368,0,7322,0,46,8,0
7430,0,7372,1,58,46,0
7459,0,7434,2,25,0,13
7581,0,7463,3,118,117,0
7601,0,7585,0,16,15,0
7708,0,7605,1,103,102,0
