step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_1_3,0_1_0_1_1,32,0.7768472437528
105,0,0_1_0_1_1,3_1_3_3_2,25,-0.12563801540778463
194,0,3_1_3_3_2,6_3_1_5_3,28,-0.4490399572022066
253,0,6_3_1_5_3,7_5_2_0_0,18,0.18452203340228085
342,0,7_5_2_0_0,1_7_4_4_1,28,-0.2075178114808185
413,0,1_7_4_4_1,2_0_6_6_2,22,0.24733513437054483
511,0,2_0_6_6_2,5_4_1_9_3,31,-0.6658407600852706
537,0,5_4_1_9_3,5_4_2_3_0,7,0.282428771970374
653,0,5_4_2_3_0,1_7_5_10_1,37,-1.2414850962805803
727,0,1_7_5_10_1,2_0_9_11_2,23,-0.8923089896307326
738,0,2_0_9_11_2,3_1_7_12_3,2,-0.61954722637434
824,0,3_1_7_12_3,4_3_11_1_0,27,-0.07795148896993928
904,0,4_3_11_1_0,0_6_13_4_1,25,-1.3073818097483807
984,0,0_6_13_4_1,2_0_13_7_2,25,-1.6237384046568328
1013,0,2_0_13_7_2,3_1_6_7_3,8,-0.6448315671047351
1132,0,3_1_6_7_3,5_5_13_0_0,38,-2.189472947569041
1203,0,5_5_13_0_0,0_7_13_2_1,22,-2.1129306147150095
1226,0,0_7_13_2_1,2_2_13_2_2,6,-1.7190115213257164
1249,0,2_2_13_2_2,2_6_8_3_3,6,-1.1982412311332893
1275,0,2_6_8_3_3,3_7_10_0_0,7,-1.2485257398404386
1361,0,3_7_10_0_0,0_10_13_3_1,27,-2.9971382473325727
1390,0,0_10_13_3_1,1_3_13_4_2,8,-1.9857333103284067
1476,0,1_3_13_4_2,4_8_2_7_3,27,-0.2036303239378732
1559,0,4_8_2_7_3,5_10_6_0_0,26,-1.2090757573346922
1612,0,5_10_6_0_0,0_11_9_2_1,16,-1.0122615793101855
1638,0,0_11_9_2_1,2_5_10_3_2,7,-0.5673321490414205
1724,0,2_5_10_3_2,4_10_1_5_3,27,-0.5864550311631572
1756,0,4_10_1_5_3,4_11_5_1_0,9,-0.5983703887476071
1797,0,4_11_5_1_0,1_11_6_3_1,12,-0.8280088787864851
1874,0,1_11_6_3_1,3_1_8_5_2,24,0.2143490170440046
1924,0,3_1_8_5_2,4_4_1_7_3,15,0.29782907975022094
2031,0,4_4_1_7_3,8_6_7_0_0,34,-0.8886573409084503
2117,0,8_6_7_0_0,1_9_8_3_1,27,-0.6814635686533087
