step,tl_id,new_state
21,0,1
113,0,2
145,0,3
234,0,0
335,0,1
445,0,2
477,0,3
524,0,0
568,0,1
648,0,2
668,0,3
790,0,0
909,0,1
929,0,2
964,0,3
975,0,0
1061,0,1
1093,0,2
1140,0,3
1247,0,0
1309,0,1
1368,0,2
1430,0,3
1489,0,0
1515,0,1
1607,0,2
1687,0,3
1809,0,0
1862,0,1
1906,0,2
2004,0,3
2120,0,0
2176,0,1
2268,0,2
2366,0,3
2440,0,0
2514,0,1
2597,0,2
2701,0,3
2793,0,0
2822,0,1
2926,0,2
2964,0,3
3044,0,0
3136,0,1
3189,0,2
3290,0,3
3361,0,0
3465,0,1
3584,0,2
3598,0,3
3699,0,0
3809,0,1
3928,0,2
3942,0,3
4031,0,0
4105,0,1
4149,0,2
4202,0,3
4228,0,0
4284,0,1
4394,0,2
4507,0,3
4551,0,0
4565,0,1
4606,0,2
4644,0,3
4703,0,0
4816,0,1
4836,0,2
4928,0,3
4969,0,0
5046,0,1
5150,0,2
5266,0,3
5304,0,0
5336,0,1
5422,0,2
5502,0,3
5573,0,0
5680,0,1
5745,0,2
5795,0,3
5878,0,0
5910,0,1
5942,0,2
5992,0,3
6045,0,0
6101,0,1
6127,0,2
6192,0,3
6257,0,0
6277,0,1
6351,0,2
6449,0,3
6529,0,0
6651,0,1
6761,0,2
6826,0,3
6849,0,0
6869,0,1
6934,0,2
6960,0,3
7046,0,0
7147,0,1
7215,0,2
7250,0,3
7369,0,0
7482,0,1
7535,0,2
7552,0,3
7569,0,0
7658,0,1
7726,0,2
