step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
41,0,25,1,16,15,0
79,0,45,2,34,27,0
108,0,83,3,25,13,0
194,0,112,0,82,64,0
274,0,198,1,76,49,0
348,0,278,2,70,37,0
422,0,352,3,70,10,0
451,0,426,0,25,0,7
483,0,455,1,28,0,4
530,0,487,2,43,16,0
646,0,534,3,112,90,0
702,0,650,0,52,0,1
737,0,706,1,31,0,2
829,0,741,2,88,26,0
879,0,833,3,46,5,0
890,0,883,0,7,0,12
988,0,894,1,94,47,0
1089,0,992,2,97,52,0
1175,0,1093,3,82,42,0
1270,0,1179,0,91,20,0
1287,0,1274,1,13,0,21
1313,0,1291,2,22,0,4
1384,0,1317,3,67,43,0
1488,0,1388,0,100,73,0
1607,0,1492,1,115,22,0
1711,0,1611,2,100,39,0
1788,0,1715,3,73,16,0
1844,0,1792,0,52,0,2
1909,0,1848,1,61,23,0
1980,0,1913,2,67,26,0
2012,0,1984,3,28,0,4
2134,0,2016,0,118,65,0
2190,0,2138,1,52,6,0
2225,0,2194,2,31,0,0
2278,0,2229,3,49,7,0
2358,0,2282,0,76,45,0
2477,0,2362,1,115,54,0
2494,0,2481,2,13,0,18
2583,0,2498,3,85,33,0
2657,0,2587,0,70,0,1
2758,0,2661,1,97,66,0
2802,0,2762,2,40,0,17
2864,0,2806,3,58,20,0
2956,0,2868,0,88,29,0
3048,0,2960,1,88,62,0
3158,0,3052,2,106,29,0
3217,0,3162,3,55,0,0
3315,0,3221,0,94,45,0
3434,0,3319,1,115,63,0
3487,0,3438,2,49,0,6
3606,0,3491,3,115,49,0
3668,0,3610,0,58,0,2
3736,0,3672,1,64,2,0
3822,0,3740,2,82,17,0
3839,0,3826,3,13,0,17
3871,0,3843,0,28,0,10
3897,0,3875,1,22,0,7
3959,0,3901,2,58,39,0
3988,0,3963,3,25,0,25
3999,0,3992,0,7,0,19
4019,0,4003,1,16,0,9
4099,0,4023,2,76,62,0
4149,0,4103,3,46,0,14
4256,0,4153,0,103,32,0
4300,0,4260,1,40,0,10
4377,0,4304,2,73,38,0
4448,0,4381,3,67,0,10
4558,0,4452,0,106,71,0
4575,0,4562,1,13,0,30
4598,0,4579,2,19,0,15
4684,0,4602,3,82,32,0
4731,0,4688,0,43,24,0
4820,0,4735,1,85,0,3
4915,0,4824,2,91,16,0
5004,0,4919,3,85,45,0
5039,0,5008,0,31,0,7
5152,0,5043,1,109,26,0
5211,0,5156,2,55,16,0
5282,0,5215,3,67,26,0
5395,0,5286,0,109,40,0
5415,0,5399,1,16,0,16
5480,0,5419,2,61,21,0
5563,0,5484,3,79,39,0
5658,0,5567,0,91,63,0
5777,0,5662,1,115,42,0
5887,0,5781,2,106,46,0
5928,0,5891,3,37,0,13
5945,0,5932,0,13,0,19
5992,0,5949,1,43,0,1
6006,0,5996,2,10,0,7
6113,0,6010,3,103,62,0
6187,0,6117,0,70,0,2
6255,0,6191,1,64,34,0
6350,0,6259,2,91,37,0
6370,0,6354,3,16,0,16
6387,0,6374,0,13,0,24
6440,0,6391,1,49,22,0
6460,0,6444,2,16,1,0
6558,0,6464,3,94,40,0
6632,0,6562,0,70,0,1
6742,0,6636,1,106,64,0
6780,0,6746,2,34,0,9
6875,0,6784,3,91,44,0
6934,0,6879,0,55,3,0
6978,0,6938,1,40,0,0
7001,0,6982,2,19,0,24
7114,0,7005,3,109,76,0
7179,0,7118,0,61,37,0
7220,0,7183,1,37,0,4
7330,0,7224,2,106,21,0
7371,0,7334,3,37,17,0
7487,0,7375,0,112,100,0
7594,0,7491,1,103,89,0
