step,tl_id,previous_state,current_state,action,reward
25,0,0_0_6_0_2,0_1_0_1_1,23,0.49376496408619314
66,0,0_1_0_1_1,2_0_2_2_2,12,0.5428055998935887
125,0,2_0_2_2_2,3_2_0_4_3,18,0.5751795690343177
166,0,3_2_0_4_3,5_3_2_0_0,12,0.6439445331205107
270,0,5_3_2_0_0,0_6_4_4_1,33,0.5221817637669592
317,0,0_6_4_4_1,1_1_5_6_2,14,0.8096219074221866
349,0,1_1_5_6_2,2_2_1_7_3,9,0.5721219074221867
402,0,2_2_1_7_3,3_4_3_1_0,16,0.5220919792498004
419,0,3_4_3_1_0,1_4_4_3_1,4,0.6002394253790901
481,0,1_4_4_3_1,4_0_6_4_2,19,0.43153431763766953
561,0,4_0_6_4_2,5_2_0_6_3,25,0.6190343176376696
626,0,5_2_0_6_3,7_3_3_0_0,20,0.6971518355945729
637,0,7_3_3_0_0,5_4_3_1_1,2,0.6440043894652834
741,0,5_4_3_1_1,9_1_7_5_2,33,0.33483140462889066
788,0,9_1_7_5_2,10_1_1_6_3,14,0.7597416201117317
895,0,10_1_1_6_3,11_6_6_1_0,34,0.46612629688747004
915,0,11_6_6_1_0,7_6_7_1_1,5,0.7379489225857943
1028,0,7_6_7_1_1,11_0_10_4_2,36,0.3286861532322426
1147,0,11_0_10_4_2,13_5_0_8_3,38,0.7193036711891458
1233,0,13_5_0_8_3,13_7_3_0_0,27,0.7723613328012768
1265,0,13_7_3_0_0,5_8_4_1_1,9,0.6847416201117318
1387,0,5_8_4_1_1,13_0_6_5_2,39,0.40050877893056663
1416,0,13_0_6_5_2,13_2_1_6_3,8,0.7973314046288907
1427,0,13_2_1_6_3,13_2_3_5_0,2,0.39736133280127695
1504,0,13_2_3_5_0,1_4_4_7_1,24,0.387829209896249
1623,0,1_4_4_7_1,11_0_8_10_2,38,0.5412460095770152
1721,0,11_0_8_10_2,13_3_0_13_3,31,0.7100109736632083
1828,0,13_3_0_13_3,13_5_4_1_0,34,0.6848613328012768
1887,0,13_5_4_1_0,1_7_5_4_1,18,0.7753591380686353
1973,0,1_7_5_4_1,10_0_8_6_2,27,0.5098912609736631
2065,0,10_0_8_6_2,13_3_0_7_3,29,0.6223912609736633
2178,0,13_3_0_7_3,13_8_3_1_0,36,0.6411562250598564
2204,0,13_8_3_1_0,8_10_3_1_1,7,0.7504788507581803
2224,0,8_10_3_1_1,7_5_4_2_2,5,0.4347416201117318
2250,0,7_5_4_2_2,11_8_1_3_3,7,0.3692138866719872
2264,0,11_8_1_3_3,12_9_1_1_0,3,0.3848613328012769
2278,0,12_9_1_1_0,10_9_1_2_1,3,0.33797885075818035
2340,0,10_9_1_2_1,13_1_3_4_2,19,0.34733140462889067
2459,0,13_1_3_4_2,13_7_0_7_3,38,0.4880985634477254
2560,0,13_7_0_7_3,13_10_5_0_0,32,0.7224810454908219
2607,0,13_10_5_0_0,3_12_5_2_1,14,0.7067138866719872
2633,0,3_12_5_2_1,9_6_7_2_2,7,0.46612629688747004
2674,0,9_6_7_2_2,12_9_1_3_3,12,0.37239126097366315
2697,0,12_9_1_3_3,13_9_3_1_0,6,0.419303671189146
2762,0,13_9_3_1_0,5_11_5_3_1,20,0.36924381484437346
2872,0,5_11_5_3_1,10_0_6_6_2,35,0.5535963687150838
2907,0,10_0_6_6_2,11_1_1_7_3,10,0.7535664405426975
3002,0,11_1_1_7_3,13_3_6_0_0,30,0.42547885075818037
3118,0,13_3_6_0_0,1_6_9_4_1,37,0.7004189944134078
3180,0,1_6_9_4_1,6_0_11_7_2,19,0.7505087789305667
3284,0,6_0_11_7_2,10_4_1_9_3,33,0.52862629688747
3337,0,10_4_1_9_3,13_5_2_1_0,16,0.7254489225857941
3456,0,13_5_2_1_0,1_7_4_10_1,38,0.5035963687150837
3542,0,1_7_4_10_1,5_1_7_12_2,27,0.76612629688747
3631,0,5_1_7_12_2,10_4_1_12_3,28,0.5974511173184358
3642,0,10_4_1_12_3,11_4_1_11_0,2,0.6130686352753392
3656,0,11_4_1_11_0,8_5_1_11_1,3,0.2974211891460495
3709,0,8_5_1_11_1,11_0_2_12_2,16,0.306803671189146
3813,0,11_0_2_12_2,13_4_1_13_3,33,0.4194233838786911
3875,0,13_4_1_13_3,13_5_2_4_0,19,0.6942737430167597
3937,0,13_5_2_4_0,4_7_4_9_1,19,0.52862629688747
3960,0,4_7_4_9_1,7_3_4_11_2,6,0.5099211891460494
4022,0,7_3_4_11_2,10_7_1_12_3,19,0.3037759377494014
4141,0,10_7_1_12_3,13_9_5_1_0,38,0.484981045490822
4152,0,13_9_5_1_0,11_9_5_2_1,2,0.7287160814046288
4193,0,11_9_5_2_1,13_1_6_2_2,12,0.3285963687150838
4264,0,13_1_6_2_2,13_7_1_5_3,22,0.4224211891460495
4335,0,13_7_1_5_3,13_8_3_0_0,22,0.5567737430167597
4400,0,13_8_3_0_0,2_10_5_3_1,20,0.5941839584996009
4486,0,2_10_5_3_1,12_1_7_4_2,27,0.5380087789305666
4608,0,12_1_7_4_2,13_5_0_6_3,39,0.6255087789305667
4724,0,13_5_0_6_3,13_9_5_0_0,37,0.7474511173184358
4786,0,13_9_5_0_0,4_10_6_2_1,19,0.7723314046288907
4800,0,4_10_6_2_1,6_8_6_3_2,3,0.5410963687150838
4811,0,6_8_6_3_2,8_8_4_3_3,2,0.34733140462889067
4873,0,8_8_4_3_3,10_11_7_0_0,19,0.2755985634477255
4917,0,10_11_7_0_0,1_13_8_1_1,13,0.52862629688747
4967,0,1_13_8_1_1,9_2_9_3_2,15,0.46297885075818035
5011,0,9_2_9_3_2,10_10_1_5_3,13,0.45992118914604946
5061,0,10_10_1_5_3,12_11_6_0_0,15,0.40062849162011166
5129,0,12_11_6_0_0,4_12_7_5_1,21,0.43809856344772546
5209,0,4_12_7_5_1,9_2_9_6_2,25,0.5349211891460495
5295,0,9_2_9_6_2,11_7_1_7_3,27,0.5911562250598563
5333,0,11_7_1_7_3,12_7_2_1_0,11,0.6442138866719872
5425,0,12_7_2_1_0,1_9_5_6_1,29,0.4504489225857941
5520,0,1_9_5_6_1,6_1_8_9_2,30,0.6629788507581804
5627,0,6_1_8_9_2,9_3_0_11_3,34,0.672361332801277
5704,0,9_3_0_11_3,10_6_3_1_0,24,0.7504189944134079
5784,0,10_6_3_1_0,1_7_5_6_1,25,0.6347715482841181
5840,0,1_7_5_6_1,4_1_6_7_2,17,0.6566241021548284
5926,0,4_1_6_7_2,6_5_0_11_3,27,0.5192138866719872
6030,0,6_5_0_11_3,8_7_4_0_0,33,0.6691540303272147
6119,0,8_7_4_0_0,1_8_6_4_1,28,0.7597416201117317
6199,0,1_8_6_4_1,3_0_8_8_2,25,0.6878890662410215
6291,0,3_0_8_8_2,6_2_0_9_3,29,0.6597416201117319
6323,0,6_2_0_9_3,7_3_2_3_0,9,0.7346817637669594
6355,0,7_3_2_3_0,1_4_2_7_1,9,0.49403431763766953
6432,0,1_4_2_7_1,6_0_4_9_2,24,0.45038906624102154
6491,0,6_0_4_9_2,7_3_1_11_3,18,0.6160664405426975
6562,0,7_3_1_11_3,8_4_3_1_0,22,0.587829209896249
6579,0,8_4_3_1_0,5_5_3_2_1,4,0.6471817637669592
6665,0,5_5_3_2_1,9_0_7_5_2,27,0.3660664405426975
6682,0,9_0_7_5_2,9_1_3_6_3,4,0.6722715482841182
6708,0,9_1_3_6_3,9_2_5_1_0,7,0.39412410215482835
6770,0,9_2_5_1_0,1_3_8_5_1,19,0.4440941739824421
6889,0,1_3_8_5_1,5_0_10_7_2,38,0.5410963687150838
6969,0,5_0_10_7_2,6_2_1_10_3,25,0.8066540303272146
7064,0,6_2_1_10_3,8_5_5_0_0,30,0.6503890662410216
7123,0,8_5_5_0_0,1_7_6_2_1,18,0.737829209896249
7215,0,1_7_6_2_1,6_1_9_4_2,29,0.559771548284118
7262,0,6_1_9_4_2,6_1_1_4_3,14,0.768974461292897
7312,0,6_1_1_4_3,6_1_4_0_0,15,0.5908270151636072
7341,0,6_1_4_0_0,1_1_4_0_1,8,0.6500897845171588
7358,0,1_1_4_0_1,2_0_4_0_2,4,0.5532372306464485
7474,0,2_0_4_0_2,2_0_0_0_3,37,0.5344124102154828
7569,0,2_0_0_0_3,2_0_0_0_0,30,0.9469124102154829
