step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
44,0,25,1,19,18,0
148,0,48,2,100,93,0
225,0,152,3,73,45,0
293,0,229,0,64,23,0
367,0,297,1,70,21,0
447,0,371,2,76,42,0
458,0,451,3,7,0,17
544,0,462,0,82,51,0
627,0,548,1,79,43,0
659,0,631,2,28,0,4
718,0,663,3,55,0,11
744,0,722,0,22,0,4
827,0,748,1,79,61,0
937,0,831,2,106,35,0
1011,0,941,3,70,1,0
1103,0,1015,0,88,36,0
1177,0,1107,1,70,14,0
1275,0,1181,2,94,45,0
1313,0,1279,3,34,0,12
1333,0,1317,0,16,0,13
1410,0,1337,1,73,26,0
1487,0,1414,2,73,50,0
1582,0,1491,3,91,25,0
1695,0,1586,0,109,35,0
1808,0,1699,1,109,64,0
1930,0,1812,2,118,58,0
1962,0,1934,3,28,0,19
2024,0,1966,0,58,10,0
2110,0,2028,1,82,35,0
2184,0,2114,2,70,32,0
2216,0,2188,3,28,0,18
2239,0,2220,0,19,0,12
2301,0,2243,1,58,25,0
2393,0,2305,2,88,71,0
2461,0,2397,3,64,0,7
2535,0,2465,0,70,2,0
2555,0,2539,1,16,0,20
2620,0,2559,2,61,33,0
2640,0,2624,3,16,0,18
2675,0,2644,0,31,0,2
2707,0,2679,1,28,0,17
2751,0,2711,2,40,23,0
2861,0,2755,3,106,44,0
2890,0,2865,0,25,0,10
2913,0,2894,1,19,0,23
2951,0,2917,2,34,0,3
2962,0,2955,3,7,0,4
3009,0,2966,0,43,0,3
3056,0,3013,1,43,0,11
3094,0,3060,2,34,1,0
3138,0,3098,3,40,3,0
3173,0,3142,0,31,0,3
3280,0,3177,1,103,55,0
3294,0,3284,2,10,0,11
3329,0,3298,3,31,4,0
3439,0,3333,0,106,61,0
3540,0,3443,1,97,71,0
3611,0,3544,2,67,0,1
3712,0,3615,3,97,44,0
3828,0,3716,0,112,59,0
3899,0,3832,1,67,0,2
3916,0,3903,2,13,0,21
3927,0,3920,3,7,0,18
4040,0,3931,0,109,89,0
4093,0,4044,1,49,17,0
4191,0,4097,2,94,8,0
4217,0,4195,3,22,0,29
4267,0,4221,0,46,0,4
4287,0,4271,1,16,0,10
4307,0,4291,2,16,0,2
4372,0,4311,3,61,0,12
4389,0,4376,0,13,0,11
4496,0,4393,1,103,52,0
4585,0,4500,2,85,36,0
4671,0,4589,3,82,19,0
4745,0,4675,0,70,3,0
4834,0,4749,1,85,27,0
4902,0,4838,2,64,15,0
5021,0,4906,3,115,63,0
5110,0,5025,0,85,38,0
5208,0,5114,1,94,37,0
5252,0,5212,2,40,0,6
5320,0,5256,3,64,26,0
5376,0,5324,0,52,18,0
5441,0,5380,1,61,30,0
5497,0,5445,2,52,0,4
5508,0,5501,3,7,0,13
5558,0,5512,0,46,24,0
5653,0,5562,1,91,68,0
5718,0,5657,2,61,11,0
5762,0,5722,3,40,0,12
5791,0,5766,0,25,0,5
5817,0,5795,1,22,1,0
5885,0,5821,2,64,49,0
5974,0,5889,3,85,28,0
6003,0,5978,0,25,0,10
6059,0,6007,1,52,0,0
6082,0,6063,2,19,0,6
6156,0,6086,3,70,52,0
6257,0,6160,0,97,32,0
6292,0,6261,1,31,2,0
6339,0,6296,2,43,0,7
6404,0,6343,3,61,21,0
6457,0,6408,0,49,20,0
6537,0,6461,1,76,38,0
6647,0,6541,2,106,43,0
6670,0,6651,3,19,0,11
6699,0,6674,0,25,0,6
6713,0,6703,1,10,0,19
6769,0,6717,2,52,43,0
6810,0,6773,3,37,0,3
6836,0,6814,0,22,0,4
6919,0,6840,1,79,15,0
6987,0,6923,2,64,27,0
6998,0,6991,3,7,0,17
7093,0,7002,0,91,56,0
7143,0,7097,1,46,11,0
7217,0,7147,2,70,44,0
7336,0,7221,3,115,37,0
7386,0,7340,0,46,9,0
7403,0,7390,1,13,0,1
