step,tl_id,new_state
21,0,1
47,0,2
136,0,3
231,0,0
263,0,1
283,0,2
312,0,3
332,0,0
409,0,1
522,0,2
605,0,3
616,0,0
720,0,1
818,0,2
904,0,3
1023,0,0
1136,0,1
1213,0,2
1269,0,3
1343,0,0
1369,0,1
1440,0,2
1520,0,3
1606,0,0
1656,0,1
1754,0,2
1852,0,3
1902,0,0
1913,0,1
1951,0,2
1977,0,3
2045,0,0
2119,0,1
2175,0,2
2186,0,3
2203,0,0
2217,0,1
2300,0,2
2335,0,3
2451,0,0
2561,0,1
2656,0,2
2763,0,3
2813,0,0
2845,0,1
2880,0,2
2978,0,3
3019,0,0
3102,0,1
3137,0,2
3205,0,3
3261,0,0
3287,0,1
3298,0,2
3399,0,3
3479,0,0
3553,0,1
3633,0,2
3656,0,3
3766,0,0
3837,0,1
3881,0,2
3934,0,3
3948,0,0
4046,0,1
4129,0,2
4233,0,3
4292,0,0
4402,0,1
4419,0,2
4538,0,3
4618,0,0
4650,0,1
4679,0,2
4723,0,3
4755,0,0
4790,0,1
4897,0,2
4911,0,3
4964,0,0
5071,0,1
5130,0,2
5141,0,3
5170,0,0
5229,0,1
5318,0,2
5332,0,3
5373,0,0
5393,0,1
5509,0,2
5580,0,3
5600,0,0
5707,0,1
5763,0,2
5822,0,3
5899,0,0
5997,0,1
6119,0,2
6130,0,3
6141,0,0
6236,0,1
6334,0,2
6399,0,3
6410,0,0
6487,0,1
6564,0,2
6650,0,3
6697,0,0
6804,0,1
6911,0,2
6988,0,3
7023,0,0
7049,0,1
7138,0,2
7215,0,3
7304,0,0
7375,0,1
7392,0,2
7505,0,3
7579,0,0
7668,0,1
7721,0,2
7768,0,3
