step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
40.00,1,-0.19,39.00,615.10,0.00,0,5.09
47.00,0,0.00,47.00,617.75,2.00,1,15.40
49.00,5,-0.95,44.00,615.10,0.00,0,5.00
55.00,9,-0.71,45.00,596.93,0.00,0,7.72
65.00,4,-0.76,61.00,617.75,17.00,1,28.45
66.00,13,-0.47,51.00,617.75,7.00,1,21.60
68.00,23,-0.37,41.00,615.10,0.00,0,5.34
70.00,20,-0.80,47.00,617.75,0.00,0,14.11
74.00,26,-0.94,44.00,596.93,0.00,0,9.31
75.00,30,-0.70,40.00,596.93,0.00,0,13.33
77.00,31,1.11,39.00,596.93,0.00,0,11.45
79.00,32,2.92,38.00,615.10,0.00,0,6.04
83.00,37,-0.03,39.00,617.75,0.00,0,10.59
88.00,39,0.59,41.00,615.10,0.00,0,5.09
90.00,40,2.40,40.00,617.75,0.00,0,7.75
92.00,43,1.83,39.00,596.93,0.00,0,8.71
96.00,44,3.64,40.00,596.93,0.00,0,8.97
101.00,3,1.43,96.00,615.10,52.00,1,66.52
102.00,2,-0.38,100.00,615.10,55.00,1,67.97
103.00,10,0.10,91.00,596.93,47.00,1,61.07
104.00,8,-0.52,95.00,617.75,46.00,1,59.33
104.00,14,1.34,86.00,615.10,37.00,1,53.80
105.00,12,0.72,90.00,617.75,42.00,1,58.41
106.00,34,-0.46,66.00,615.10,17.00,1,33.77
107.00,15,3.15,86.00,596.93,39.00,1,52.27
108.00,25,-0.75,79.00,615.10,30.00,1,41.95
109.00,41,-0.79,61.00,615.10,9.00,1,27.34
110.00,42,1.02,59.00,615.10,12.00,1,29.98
111.00,29,-0.51,77.00,617.75,25.00,1,41.36
111.00,61,-0.59,39.00,596.93,0.00,0,10.32
115.00,59,-0.21,45.00,615.10,0.00,0,11.59
118.00,50,-0.50,59.00,617.75,4.00,1,19.84
124.00,69,-0.11,42.00,617.75,0.00,0,9.03
126.00,70,1.70,41.00,617.75,0.00,0,8.62
131.00,74,-0.06,43.00,617.75,0.00,0,8.36
133.00,76,0.56,42.00,617.75,0.00,0,9.28
143.00,6,-0.14,136.00,615.10,91.00,1,105.29
143.00,11,1.91,128.00,607.65,83.00,1,96.27
143.00,19,-0.61,121.00,615.10,79.00,1,93.60
145.00,16,-0.04,126.00,615.10,76.00,1,89.36
146.00,21,0.01,121.00,615.10,71.00,1,88.74
147.00,22,1.82,119.00,615.10,73.00,1,86.29
148.00,7,1.67,138.00,596.93,87.00,1,102.21
148.00,35,0.35,106.00,615.10,56.00,1,74.21
149.00,33,-0.27,110.00,617.75,64.00,1,81.81
149.00,75,-0.25,60.00,615.10,8.00,1,27.67
151.00,24,2.44,120.00,596.93,67.00,1,81.42
153.00,36,2.16,108.00,617.75,59.00,1,73.65
154.00,49,1.69,94.00,615.10,39.00,1,56.10
158.00,27,-0.13,126.00,615.10,79.00,1,92.08
158.00,28,1.68,123.00,596.93,78.00,1,94.50
158.00,47,1.07,101.00,615.10,53.00,1,65.44
159.00,17,-0.23,139.00,617.75,92.00,1,103.37
160.00,51,-0.69,100.00,596.93,54.00,1,72.47
160.00,85,-0.15,59.00,615.10,9.00,1,25.68
161.00,18,1.58,138.00,617.75,91.00,1,101.92
163.00,46,-0.74,109.00,617.75,60.00,1,75.32
164.00,58,-0.02,95.00,596.93,48.00,1,63.22
165.00,64,-0.16,89.00,617.75,39.00,1,53.80
167.00,104,-0.76,44.00,615.10,0.00,0,8.55
168.00,67,2.27,86.00,617.75,34.00,1,49.90
169.00,65,1.65,90.00,596.93,35.00,1,53.32
170.00,71,0.51,85.00,617.75,34.00,1,50.65
170.00,82,-0.58,73.00,596.93,22.00,1,42.16
171.00,112,-0.28,38.00,615.10,0.00,0,8.81
172.00,78,-0.82,80.00,617.75,29.00,1,46.53
174.00,114,0.34,38.00,615.10,0.00,0,8.97
175.00,92,-0.48,66.00,596.93,11.00,1,27.55
175.00,93,1.33,63.00,617.75,8.00,1,27.03
