step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
119,0,25,1,94,93,0
241,0,123,2,118,96,0
318,0,245,3,73,26,0
416,0,322,0,94,42,0
487,0,420,1,67,8,0
552,0,491,2,61,11,0
623,0,556,3,67,19,0
670,0,627,0,43,4,0
702,0,674,1,28,0,1
815,0,706,2,109,67,0
841,0,819,3,22,0,9
930,0,845,0,85,57,0
962,0,934,1,28,0,11
1042,0,966,2,76,37,0
1092,0,1046,3,46,0,6
1187,0,1096,0,91,66,0
1249,0,1191,1,58,0,0
1335,0,1253,2,82,43,0
1403,0,1339,3,64,4,0
1453,0,1407,0,46,11,0
1566,0,1457,1,109,50,0
1619,0,1570,2,49,10,0
1648,0,1623,3,25,0,11
1659,0,1652,0,7,0,21
1706,0,1663,1,43,31,0
1807,0,1710,2,97,76,0
1926,0,1811,3,115,53,0
2039,0,1930,0,109,43,0
2149,0,2043,1,106,42,0
2169,0,2153,2,16,0,19
2285,0,2173,3,112,78,0
2401,0,2289,0,112,46,0
2415,0,2405,1,10,0,26
2501,0,2419,2,82,8,0
2578,0,2505,3,73,35,0
2658,0,2582,0,76,14,0
2738,0,2662,1,76,6,0
2797,0,2742,2,55,0,0
2856,0,2801,3,55,17,0
2930,0,2860,0,70,32,0
3010,0,2934,1,76,14,0
3063,0,3014,2,49,0,6
3143,0,3067,3,76,35,0
3154,0,3147,0,7,0,15
3171,0,3158,1,13,0,11
3245,0,3175,2,70,22,0
3274,0,3249,3,25,8,0
3339,0,3278,0,61,0,1
3419,0,3343,1,76,25,0
3487,0,3423,2,64,41,0
3534,0,3491,3,43,0,5
3656,0,3538,0,118,61,0
3667,0,3660,1,7,0,24
3780,0,3671,2,109,69,0
3803,0,3784,3,19,0,15
3877,0,3807,0,70,30,0
3972,0,3881,1,91,7,0
4001,0,3976,2,25,0,6
4111,0,4005,3,106,26,0
4215,0,4115,0,100,53,0
4229,0,4219,1,10,0,21
4291,0,4233,2,58,0,2
4389,0,4295,3,94,37,0
4433,0,4393,0,40,3,0
4534,0,4437,1,97,16,0
4569,0,4538,2,31,0,10
4664,0,4573,3,91,71,0
4765,0,4668,0,97,61,0
4851,0,4769,1,82,23,0
4892,0,4855,2,37,0,24
5014,0,4896,3,118,83,0
5043,0,5018,0,25,0,8
5132,0,5047,1,85,27,0
5173,0,5136,2,37,0,21
5295,0,5177,3,118,81,0
5390,0,5299,0,91,19,0
5410,0,5394,1,16,0,16
5472,0,5414,2,58,0,8
5510,0,5476,3,34,2,0
5575,0,5514,0,61,26,0
5601,0,5579,1,22,0,19
5648,0,5605,2,43,0,19
5677,0,5652,3,25,0,4
5742,0,5681,0,61,42,0
5825,0,5746,1,79,8,0
5872,0,5829,2,43,0,14
5979,0,5876,3,103,52,0
6041,0,5983,0,58,16,0
6142,0,6045,1,97,49,0
6201,0,6146,2,55,0,10
6323,0,6205,3,118,59,0
6370,0,6327,0,43,0,7
6390,0,6374,1,16,0,7
6401,0,6394,2,7,0,36
6463,0,6405,3,58,43,0
6540,0,6467,0,73,27,0
6566,0,6544,1,22,0,12
6640,0,6570,2,70,0,2
6759,0,6644,3,115,78,0
6869,0,6763,0,106,75,0
6976,0,6873,1,103,26,0
7083,0,6980,2,103,38,0
7094,0,7087,3,7,0,25
7204,0,7098,0,106,81,0
7293,0,7208,1,85,33,0
7370,0,7297,2,73,1,0
7390,0,7374,3,16,0,27
7422,0,7394,0,28,27,0
7496,0,7426,1,70,69,0
7594,0,7500,2,94,52,0
7671,0,7598,3,73,10,0
