step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
41,0,25,1,16,15,0
73,0,45,2,28,21,0
192,0,77,3,115,104,0
206,0,196,0,10,0,12
322,0,210,1,112,87,0
381,0,326,2,55,5,0
446,0,385,3,61,14,0
475,0,450,0,25,0,19
504,0,479,1,25,0,4
587,0,508,2,79,47,0
673,0,591,3,82,59,0
738,0,677,0,61,0,8
788,0,742,1,46,9,0
847,0,792,2,55,2,0
918,0,851,3,67,33,0
986,0,922,0,64,18,0
1006,0,990,1,16,0,11
1065,0,1010,2,55,5,0
1076,0,1069,3,7,0,11
1111,0,1080,0,31,19,0
1158,0,1115,1,43,0,5
1196,0,1162,2,34,11,0
1297,0,1200,3,97,53,0
1326,0,1301,0,25,0,6
1397,0,1330,1,67,8,0
1441,0,1401,2,40,12,0
1488,0,1445,3,43,10,0
1577,0,1492,0,85,38,0
1681,0,1581,1,100,61,0
1707,0,1685,2,22,0,12
1763,0,1711,3,52,5,0
1846,0,1767,0,79,46,0
1920,0,1850,1,70,43,0
2033,0,1924,2,109,40,0
2062,0,2037,3,25,0,9
2178,0,2066,0,112,64,0
2189,0,2182,1,7,0,22
2212,0,2193,2,19,0,4
2286,0,2216,3,70,18,0
2327,0,2290,0,37,7,0
2413,0,2331,1,82,13,0
2427,0,2417,2,10,0,12
2438,0,2431,3,7,0,8
2512,0,2442,0,70,36,0
2607,0,2516,1,91,48,0
2636,0,2611,2,25,0,21
2656,0,2640,3,16,0,19
2766,0,2660,0,106,77,0
2864,0,2770,1,94,52,0
2923,0,2868,2,55,0,10
3018,0,2927,3,91,0,2
3098,0,3022,0,76,21,0
3217,0,3102,1,115,86,0
3264,0,3221,2,43,0,13
3281,0,3268,3,13,0,17
3343,0,3285,0,58,8,0
3432,0,3347,1,85,55,0
3521,0,3436,2,85,7,0
3622,0,3525,3,97,29,0
3669,0,3626,0,43,0,11
3770,0,3673,1,97,40,0
3826,0,3774,2,52,0,3
3945,0,3830,3,115,51,0
4052,0,3949,0,103,28,0
4063,0,4056,1,7,0,23
4158,0,4067,2,91,37,0
4181,0,4162,3,19,0,14
4300,0,4185,0,115,76,0
4341,0,4304,1,37,0,19
4451,0,4345,2,106,77,0
4513,0,4455,3,58,0,10
4602,0,4517,0,85,39,0
4625,0,4606,1,19,0,32
4696,0,4629,2,67,24,0
4794,0,4700,3,94,29,0
4823,0,4798,0,25,1,0
4933,0,4827,1,106,25,0
5037,0,4937,2,100,53,0
5117,0,5041,3,76,29,0
5149,0,5121,0,28,0,19
5223,0,5153,1,70,0,6
5315,0,5227,2,88,55,0
5383,0,5319,3,64,32,0
5436,0,5387,0,49,0,13
5489,0,5440,1,49,0,9
5509,0,5493,2,16,0,11
5625,0,5513,3,112,83,0
5657,0,5629,0,28,0,25
5674,0,5661,1,13,0,17
5754,0,5678,2,76,10,0
5792,0,5758,3,34,12,0
5842,0,5796,0,46,0,14
5943,0,5846,1,97,22,0
6011,0,5947,2,64,36,0
6043,0,6015,3,28,0,7
6129,0,6047,0,82,3,0
6164,0,6133,1,31,8,0
6256,0,6168,2,88,61,0
6291,0,6260,3,31,0,16
6383,0,6295,0,88,33,0
6421,0,6387,1,34,2,0
6435,0,6425,2,10,0,9
6554,0,6439,3,115,45,0
6607,0,6558,0,49,21,0
6687,0,6611,1,76,28,0
6716,0,6691,2,25,0,24
6808,0,6720,3,88,51,0
6891,0,6812,0,79,52,0
6917,0,6895,1,22,0,10
6937,0,6921,2,16,0,33
7017,0,6941,3,76,48,0
7031,0,7021,0,10,0,6
7087,0,7035,1,52,22,0
7122,0,7091,2,31,0,24
7148,0,7126,3,22,0,0
7204,0,7152,0,52,23,0
7287,0,7208,1,79,50,0
7370,0,7291,2,79,2,0
7393,0,7374,3,19,1,0
7431,0,7397,0,34,33,0
7475,0,7435,1,40,39,0
