step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_2_3,0_1_0_1_1,26,0.27106482526088427
36,0,0_1_0_1_1,1_0_1_1_2,2,0.48877004557066916
62,0,1_0_1_1_2,2_1_0_2_3,7,0.3113992966246093
133,0,2_1_0_2_3,4_3_3_0_0,22,-0.3557138099145536
165,0,4_3_3_0_0,1_4_4_2_1,9,0.5880429902463556
251,0,1_4_4_2_1,4_0_6_5_2,27,-0.4137337354201244
340,0,4_0_6_5_2,5_3_0_8_3,28,-0.0530300932882275
363,0,5_3_0_8_3,5_3_1_4_0,6,0.6872259624170063
425,0,5_3_1_4_0,1_6_3_8_1,19,0.11930090407713906
508,0,1_6_3_8_1,3_0_6_10_2,26,-0.016533694092003448
561,0,3_0_6_10_2,4_1_1_11_3,16,0.5932659221335848
587,0,4_1_1_11_3,5_2_2_5_0,7,0.5247558905893925
679,0,5_2_2_5_0,0_4_4_12_1,29,-0.3847075141743541
693,0,0_4_4_12_1,1_1_5_12_2,3,0.6467281571496479
749,0,1_1_5_12_2,2_4_1_13_3,17,0.22110683229552514
850,0,2_4_1_13_3,4_6_4_1_0,32,0.3926146047100225
864,0,4_6_4_1_0,1_7_5_3_1,3,0.7154033367186823
923,0,1_7_5_3_1,4_1_7_5_2,18,0.2802493380531704
994,0,4_1_7_5_2,6_4_1_7_3,22,0.36675061074259035
1005,0,6_4_1_7_3,6_4_1_5_0,2,0.5841683008048754
1112,0,6_4_1_5_0,0_7_5_9_1,34,-0.5428481553920882
1231,0,0_7_5_9_1,5_0_7_11_2,38,-0.23408158442381632
1350,0,5_0_7_11_2,8_6_0_13_3,38,-0.2113879735901908
1472,0,8_6_0_13_3,11_7_3_1_0,39,0.21330234987238217
1579,0,11_7_3_1_0,1_10_6_5_1,34,0.2526434034551873
1662,0,1_10_6_5_1,4_1_9_7_2,26,0.6190677388639851
1748,0,4_1_9_7_2,5_3_0_10_3,27,0.3451852833733179
1780,0,5_3_0_10_3,7_3_2_1_0,9,0.6809609983308131
1881,0,7_3_2_1_0,0_6_4_8_1,32,-0.37342044586642903
