step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_1,2_1_1_2_1,9,0.9479072805910975
63,0,2_1_1_2_1,3_1_3_2_2,11,0.8931564245810056
80,0,3_1_3_2_2,3_1_2_3_3,4,0.8966480446927374
118,0,3_1_2_3_3,4_2_3_1_0,11,0.8513897225171985
231,0,4_2_3_1_0,2_5_5_5_1,36,0.75475525405693
293,0,2_5_5_5_1,3_1_7_7_2,19,0.7458100558659218
373,0,3_1_7_7_2,4_4_1_10_3,25,0.7381284916201116
390,0,4_4_1_10_3,4_4_2_8_0,4,0.7381284916201116
413,0,4_4_2_8_0,3_4_3_9_1,6,0.7478274363749224
454,0,3_4_3_9_1,4_2_4_10_2,12,0.7367318435754191
534,0,4_2_4_10_2,5_3_1_12_3,25,0.6827059501640507
611,0,5_3_1_12_3,8_4_4_5_0,24,0.7208089474150927
640,0,8_4_4_5_0,5_5_4_5_1,8,0.722887292719695
720,0,5_5_4_5_1,7_1_8_7_2,25,0.6572774521476326
815,0,7_1_8_7_2,8_3_2_10_3,30,0.6557262569832403
928,0,8_3_2_10_3,11_7_5_1_0,36,0.61731843575419
963,0,11_7_5_1_0,6_8_7_3_1,10,0.629361754012592
1067,0,6_8_7_3_1,8_2_11_5_2,33,0.604050279329609
1180,0,8_2_11_5_2,10_5_2_8_3,36,0.6075418994413408
1239,0,10_5_2_8_3,12_7_3_1_0,18,0.6431564245810055
1304,0,12_7_3_1_0,7_9_3_3_1,20,0.6854770772368537
1399,0,7_9_3_3_1,9_2_6_5_2,30,0.6674303984486818
1515,0,9_2_6_5_2,13_4_1_9_3,37,0.5943138107885337
1631,0,13_4_1_9_3,13_7_4_1_0,37,0.6210483727941828
1714,0,13_7_4_1_0,5_8_7_4_1,26,0.6473740799858119
1794,0,5_8_7_4_1,9_1_9_5_2,25,0.6438547486033519
1853,0,9_1_9_5_2,12_3_3_7_3,18,0.6709286601046377
1966,0,12_3_3_7_3,13_6_5_1_0,36,0.6313599427489729
2055,0,13_6_5_1_0,5_8_8_2_1,28,0.643910171144808
2084,0,5_8_8_2_1,7_6_8_3_2,8,0.6570730247406225
2179,0,7_6_8_3_2,10_10_1_5_3,30,0.6354748603351955
