step,tl_id,new_state
21,0,1
125,0,2
172,0,3
216,0,0
242,0,1
280,0,2
402,0,3
476,0,0
511,0,1
576,0,2
680,0,3
706,0,0
780,0,1
791,0,2
910,0,3
1032,0,0
1082,0,1
1165,0,2
1263,0,3
1373,0,0
1480,0,1
1503,0,2
1529,0,3
1639,0,0
1671,0,1
1715,0,2
1726,0,3
1824,0,0
1880,0,1
1903,0,2
1974,0,3
2000,0,0
2014,0,1
2064,0,2
2138,0,3
2251,0,0
2352,0,1
2474,0,2
2539,0,3
2634,0,0
2660,0,1
2770,0,2
2799,0,3
2825,0,0
2923,0,1
2940,0,2
3023,0,3
3043,0,0
3132,0,1
3254,0,2
3355,0,3
3462,0,0
3494,0,1
3613,0,2
3654,0,3
3695,0,0
3811,0,1
3912,0,2
4004,0,3
4021,0,0
4131,0,1
4175,0,2
4267,0,3
4296,0,0
4358,0,1
4402,0,2
4452,0,3
4532,0,0
4636,0,1
4731,0,2
4769,0,3
4888,0,0
5004,0,1
5099,0,2
5212,0,3
5313,0,0
5366,0,1
5389,0,2
5469,0,3
5546,0,0
5587,0,1
5619,0,2
5717,0,3
5836,0,0
5859,0,1
5930,0,2
5944,0,3
5964,0,0
6059,0,1
6115,0,2
6153,0,3
6218,0,0
6295,0,1
6369,0,2
6428,0,3
6484,0,0
6573,0,1
6626,0,2
6748,0,3
6864,0,0
6926,0,1
7048,0,2
7074,0,3
7169,0,0
7189,0,1
7296,0,2
7361,0,3
7396,0,0
7443,0,1
7454,0,2
