step,tl_id,previous_state,current_state,action,reward
84,0,0_1_0_1_1,3_0_2_2_2,18,0.5209829741952647
206,0,3_0_2_2_2,6_4_0_6_3,39,0.5909467278531524
241,0,6_4_0_6_3,6_5_1_1_0,10,0.8721518355945731
291,0,6_5_1_1_0,1_6_2_4_1,15,0.5127693535514765
338,0,1_6_2_4_1,2_1_4_5_2,14,0.593974461292897
415,0,2_1_4_5_2,3_4_0_8_3,24,0.5471817637669593
513,0,3_4_0_8_3,6_6_4_0_0,31,0.6597116919393455
584,0,6_6_4_0_0,0_7_6_2_1,22,0.7534467278531523
649,0,0_7_6_2_1,3_1_8_5_2,20,0.6315941739824421
711,0,3_1_8_5_2,4_2_1_8_3,19,0.6252992817238627
812,0,4_2_1_8_3,6_4_6_0_0,32,0.5940941739824421
844,0,6_4_6_0_0,1_5_7_2_1,9,0.7752992817238628
957,0,1_5_7_2_1,5_0_11_5_2,36,0.4254489225857941
989,0,5_0_11_5_2,5_1_4_5_3,9,0.8159467278531523
1066,0,5_1_4_5_3,7_4_11_1_0,24,0.4223314046288906
1185,0,7_4_11_1_0,1_7_13_3_1,38,0.5880087789305667
1280,0,1_7_13_3_1,4_0_13_5_2,30,0.7785963687150838
1333,0,4_0_13_5_2,6_3_2_7_3,16,0.7253591380686353
1422,0,6_3_2_7_3,8_5_10_1_0,28,0.4973613328012769
1478,0,8_5_10_1_0,1_6_11_2_1,17,0.6754189944134078
1558,0,1_6_11_2_1,4_1_13_4_2,25,0.5129788507581804
1656,0,4_1_13_4_2,8_3_1_7_3,31,0.647271548284118
1766,0,8_3_1_7_3,11_5_6_0_0,35,0.6848613328012768
1849,0,11_5_6_0_0,1_7_9_3_1,26,0.7660365123703112
1932,0,1_7_9_3_1,4_0_10_5_2,26,0.6535365123703112
2054,0,4_0_10_5_2,9_3_0_7_3,39,0.6535365123703112
2107,0,9_3_0_7_3,10_5_2_1_0,16,0.8347416201117319
2199,0,10_5_2_1_0,1_10_3_3_1,29,0.5503591380686352
2264,0,1_10_3_3_1,3_1_4_5_2,20,0.747151835594573
2323,0,3_1_4_5_2,5_6_0_7_3,18,0.591006584197925
2406,0,5_6_0_7_3,6_8_3_0_0,26,0.5753591380686353
2507,0,6_8_3_0_0,0_10_6_3_1,32,0.6566540303272146
2629,0,0_10_6_3_1,4_0_10_7_2,39,0.7160664405426975
2694,0,4_0_10_7_2,7_2_1_8_3,20,0.8378591380686353
2801,0,7_2_1_8_3,9_5_5_1_0,34,0.5691839584996009
2869,0,9_5_5_1_0,1_7_7_3_1,21,0.7722416201117319
2919,0,1_7_7_3_1,5_1_8_5_2,15,0.6097416201117318
3029,0,5_1_8_5_2,7_4_0_8_3,35,0.522271548284118
3064,0,7_4_0_8_3,8_4_2_1_0,10,0.8096817637669593
3153,0,8_4_2_1_0,0_6_4_7_1,28,0.4722416201117318
3236,0,0_6_4_7_1,5_0_7_8_2,26,0.6754189944134077
3349,0,5_0_7_8_2,7_4_0_13_3,36,0.6067737430167597
3456,0,7_4_0_13_3,9_6_3_1_0,34,0.7910065841979248
3467,0,9_6_3_1_0,7_6_3_3_1,2,0.7597715482841182
3580,0,7_6_3_3_1,12_1_6_5_2,36,0.31612629688747007
3630,0,12_1_6_5_2,13_3_1_5_3,15,0.7629489225857939
3692,0,13_3_1_5_3,13_5_2_1_0,19,0.5004489225857941
3784,0,13_5_2_1_0,1_8_5_4_1,29,0.5816241021548283
3810,0,1_8_5_4_1,5_3_5_5_2,7,0.7097416201117319
3875,0,5_3_5_5_2,8_7_0_7_3,20,0.3848613328012769
3886,0,8_7_0_7_3,9_7_1_5_0,2,0.5504788507581804
3969,0,9_7_1_5_0,1_9_3_11_1,26,0.31300877893056667
4064,0,1_9_3_11_1,3_0_6_13_2,30,0.6285963687150837
4078,0,3_0_6_13_2,4_1_3_13_3,3,0.6973014764565044
4179,0,4_1_3_13_3,8_3_7_1_0,32,0.3691540303272146
4268,0,8_3_7_1_0,0_6_9_7_1,28,0.7067138866719872
4297,0,0_6_9_7_1,1_1_10_8_2,8,0.6816540303272146
4353,0,1_1_10_8_2,2_4_1_9_3,17,0.45659417398244206
4424,0,2_4_1_9_3,4_7_6_1_0,22,0.5566241021548284
4483,0,4_7_6_1_0,1_9_7_2_1,18,0.6004189944134078
4584,0,1_9_7_2_1,3_0_11_3_2,32,0.5722416201117317
4622,0,3_0_11_3_2,4_2_2_5_3,11,0.8002394253790902
4648,0,4_2_2_5_3,4_2_8_1_0,7,0.5065642458100559
4698,0,4_2_8_1_0,0_5_9_4_1,15,0.4378591380686353
4790,0,0_5_9_4_1,3_0_11_5_2,29,0.5191540303272146
4903,0,3_0_11_5_2,5_4_0_8_3,36,0.7222116919393455
4965,0,5_4_0_8_3,7_6_2_1_0,19,0.8128292098962488
5018,0,7_6_2_1_0,1_9_3_3_1,16,0.5972116919393455
5029,0,1_9_3_3_1,2_7_3_3_2,2,0.5659467278531525
5073,0,2_7_3_3_2,3_9_0_4_3,13,0.3815941739824421
5186,0,3_9_0_4_3,8_11_3_0_0,36,0.46921388667198716
5230,0,8_11_3_0_0,1_13_4_2_1,13,0.7785365123703112
5316,0,1_13_4_2_1,5_1_7_4_2,27,0.5159766560255387
5342,0,5_1_7_4_2,6_3_1_4_3,7,0.7127992817238628
5395,0,6_3_1_4_3,7_4_6_0_0,16,0.4440941739824421
5475,0,7_4_6_0_0,0_6_8_3_1,25,0.5441241021548284
5585,0,0_6_8_3_1,3_0_11_6_2,35,0.6285664405426975
5665,0,3_0_11_6_2,6_2_1_9_3,25,0.7816241021548284
5727,0,6_2_1_9_3,7_5_5_1_0,19,0.6628591380686353
5822,0,7_5_5_1_0,1_5_6_4_1,30,0.5940941739824421
5887,0,1_5_6_4_1,3_0_9_6_2,20,0.716006584197925
5967,0,3_0_9_6_2,4_2_1_9_3,25,0.6190642458100558
6017,0,4_2_1_9_3,5_4_2_1_0,15,0.7096219074221868
6121,0,5_4_2_1_0,1_5_5_6_1,33,0.5472116919393455
6222,0,1_5_5_6_1,3_1_8_10_2,32,0.7223314046288907
6278,0,3_1_8_10_2,5_2_1_11_3,17,0.7285365123703113
6325,0,5_2_1_11_3,6_3_4_1_0,14,0.5909167996807662
6393,0,6_3_4_1_0,0_5_4_8_1,21,0.5253591380686353
6431,0,0_5_4_8_1,2_0_6_8_2,11,0.6284467278531525
6511,0,2_0_6_8_2,5_3_0_10_3,25,0.47538906624102156
6630,0,5_3_0_10_3,7_7_4_0_0,38,0.6597416201117319
6695,0,7_7_4_0_0,0_10_6_3_1,20,0.8128890662410215
6760,0,0_10_6_3_1,2_1_8_5_2,20,0.612829209896249
6855,0,2_1_8_5_2,4_5_0_7_3,30,0.6159467278531524
6899,0,4_5_0_7_3,5_5_3_1_0,13,0.7534167996807661
6979,0,5_5_3_1_0,0_7_5_4_1,25,0.525329209896249
7068,0,0_7_5_4_1,2_0_9_7_2,28,0.6566241021548284
7115,0,2_0_9_7_2,3_2_1_8_3,14,0.734651835594573
7204,0,3_2_1_8_3,7_5_5_1_0,28,0.5191241021548283
7299,0,7_5_5_1_0,0_5_6_2_1,30,0.7377693535514764
7415,0,0_5_6_2_1,0_0_6_2_2,37,0.8095321229050279
7498,0,0_0_6_2_2,0_0_0_2_3,26,0.9469124102154829
