step,tl_id,previous_state,current_state,action,reward
25,0,2_0_0_0_0,0_1_0_1_1,29,0.8907920020487563
63,0,0_1_0_1_1,2_0_2_2_2,11,0.9775113005956317
92,0,2_0_2_2_2,3_1_0_2_3,8,0.8948918334461167
139,0,3_1_0_2_3,4_3_2_1_0,14,0.7902669446394832
249,0,4_3_2_1_0,0_5_5_4_1,35,0.5364514963722763
296,0,0_5_5_4_1,2_1_6_6_2,14,0.4642051831372765
364,0,2_1_6_6_2,3_2_1_9_3,21,0.42998730604230434
426,0,3_2_1_9_3,5_4_2_1_0,19,0.5263357525272676
482,0,5_4_2_1_0,1_6_4_4_1,17,0.45763324586648574
520,0,1_6_4_4_1,2_1_6_5_2,11,0.4569283719074219
564,0,2_1_6_5_2,3_2_1_6_3,13,0.6372939897948625
575,0,3_2_1_6_3,3_2_2_4_0,2,0.12225392853447992
589,0,3_2_2_4_0,2_3_2_5_1,3,0.4909654329608937
705,0,2_3_2_5_1,5_0_6_9_2,37,-0.010368354941850923
767,0,5_0_6_9_2,7_2_1_10_3,19,-0.3420122988979463
832,0,7_2_1_10_3,8_3_3_1_0,20,-0.2599499910748514
954,0,8_3_3_1_0,0_8_7_8_1,39,-0.15003626239345005
983,0,0_8_7_8_1,1_1_9_8_2,8,-0.6277682537320274
1015,0,1_1_9_8_2,3_6_3_9_3,9,-0.684491710635217
1134,0,3_6_3_9_3,5_10_10_1_0,38,-0.42758217974190504
1157,0,5_10_10_1_0,1_10_10_1_1,6,-0.7054448952144492
1246,0,1_10_10_1_1,5_1_11_3_2,28,-0.44496287613431557
1299,0,5_1_11_3_2,7_3_1_4_3,16,-0.27931459866690367
1391,0,7_3_1_4_3,9_5_7_0_0,29,-0.34943210238474565
1504,0,9_5_7_0_0,0_8_9_4_1,36,-0.5441240506694085
1536,0,0_8_9_4_1,1_1_10_6_2,9,-1.0409101489757924
1604,0,1_1_10_6_2,3_7_3_7_3,21,-0.18024790555793052
1699,0,3_7_3_7_3,6_8_7_1_0,30,-0.30372633722478404
1818,0,6_8_7_1_0,0_11_10_4_1,38,-1.0645515555643408
1859,0,0_11_10_4_1,2_1_11_5_2,12,-1.345006244273005
1939,0,2_1_11_5_2,4_8_1_7_3,25,-0.45262919918122513
1974,0,4_8_1_7_3,6_8_4_1_0,10,-0.4625460238021349
1985,0,6_8_4_1_0,4_8_4_3_1,2,-0.7913756983240231
2056,0,4_8_4_3_1,8_1_7_5_2,22,0.048694188137903854
2130,0,8_1_7_5_2,9_4_0_6_3,23,-0.21119180580147479
2186,0,9_4_0_6_3,11_8_2_0_0,17,-0.12271603575946108
2302,0,11_8_2_0_0,0_12_4_4_1,37,0.06842070252567775
2367,0,0_12_4_4_1,1_4_6_6_2,20,-0.15153804480358302
2477,0,1_4_6_6_2,7_8_0_9_3,35,-0.30480221784656797
2542,0,7_8_0_9_3,10_9_4_1_0,20,-0.28880090674003606
2664,0,10_9_4_1_0,0_13_7_4_1,39,-0.8417017471668493
2777,0,0_13_7_4_1,4_1_9_6_2,36,-0.25959303810805584
2791,0,4_1_9_6_2,4_1_6_7_3,3,-1.0248797561777667
2814,0,4_1_6_7_3,5_2_8_2_0,6,-0.536040816854365
2861,0,5_2_8_2_0,0_3_9_6_1,14,-0.1995296064793622
2908,0,0_3_9_6_1,3_0_10_8_2,14,-0.328646318280572
3009,0,3_0_10_8_2,5_3_0_11_3,32,-0.18214075570482777
3026,0,5_3_0_11_3,6_3_1_7_0,4,-1.1872843139428342
3055,0,6_3_1_7_0,1_3_2_8_1,8,-0.2751135700245343
3177,0,1_3_2_8_1,6_0_6_13_2,39,-1.0457790987422548
3299,0,6_0_6_13_2,11_4_0_13_3,39,-2.247682945947942
3403,0,11_4_0_13_3,13_6_3_1_0,33,-0.9763991189663339
3423,0,13_6_3_1_0,9_6_3_4_1,5,-2.0642959212704337
3527,0,9_6_3_4_1,13_0_6_9_2,33,-1.1335039906749067
3541,0,13_0_6_9_2,13_1_3_10_3,3,-1.7219488043510403
3579,0,13_1_3_10_3,13_2_6_1_0,11,-1.750008659772104
3653,0,13_2_6_1_0,3_5_8_6_1,23,-1.104882425696847
3712,0,3_5_8_6_1,9_0_9_7_2,18,-0.6747421379187835
3747,0,9_0_9_7_2,11_1_1_8_3,10,-1.0273464056634458
