step,tl_id,previous_state,current_state,action,reward
25,0,1_0_0_0_0,2_1_1_2_1,31,0.994368354658497
132,0,2_1_1_2_1,4_1_4_4_2,34,0.8386871508379888
251,0,4_1_4_4_2,7_6_1_7_3,38,0.7074022346368716
331,0,7_6_1_7_3,9_7_3_2_0,25,0.7118027844284827
363,0,9_7_3_2_0,5_8_4_3_1,9,0.7803881794803582
458,0,5_8_4_3_1,8_1_7_5_2,30,0.7094972067039107
535,0,8_1_7_5_2,10_3_1_7_3,24,0.7097244391238804
603,0,10_3_1_7_3,11_4_4_1_0,21,0.7263512015606988
704,0,11_4_4_1_0,1_6_7_6_1,32,0.7330786278221524
781,0,1_6_7_6_1,3_1_9_7_2,24,0.696927374301676
858,0,3_1_9_7_2,4_4_2_9_3,24,0.7568335993615323
959,0,4_4_2_9_3,6_7_6_2_0,32,0.7244217184542223
979,0,6_7_6_2_0,5_7_7_2_1,5,0.7741531435665514
1083,0,5_7_7_2_1,7_2_11_5_2,33,0.6825799898425597
1124,0,7_2_11_5_2,7_3_6_5_3,12,0.769303671189146
1222,0,7_3_6_5_3,10_6_7_1_0,31,0.647952352370839
1317,0,10_6_7_1_0,1_9_8_3_1,30,0.7083388755874789
1382,0,1_9_8_3_1,3_1_10_5_2,20,0.7353351955307262
1408,0,3_1_10_5_2,4_2_7_6_3,7,0.8039427595991842
1485,0,4_2_7_6_3,6_4_9_1_0,24,0.7262569832402235
1598,0,6_4_9_1_0,1_7_12_4_1,36,0.6328256628535958
1681,0,1_7_12_4_1,4_2_13_6_2,26,0.62053880603906
1767,0,4_2_13_6_2,7_3_5_9_3,27,0.7263512015606988
1793,0,7_3_5_9_3,6_4_6_6_0,7,0.7582191628979338
1867,0,6_4_6_6_0,2_6_8_8_1,23,0.6723142236410393
1989,0,2_6_8_8_1,5_1_13_10_2,39,0.562116494184449
2105,0,5_1_13_10_2,8_5_1_13_3,37,0.5956703910614525
2215,0,8_5_1_13_3,11_10_3_1_0,35,0.6417597765363128
2292,0,11_10_3_1_0,4_12_5_4_1,24,0.6934357541899441
2375,0,4_12_5_4_1,5_5_7_6_2,26,0.7554480358251308
2488,0,5_5_7_6_2,8_7_2_8_3,36,0.6371312156609261
2499,0,8_7_2_8_3,9_7_2_8_0,2,0.6653864059590316
2552,0,9_7_2_8_0,4_9_3_9_1,16,0.6833987319322514
2617,0,4_9_3_9_1,6_4_5_10_2,20,0.6944832402234636
2736,0,6_4_5_10_2,9_5_1_13_3,38,0.5614691407289172
2813,0,9_5_1_13_3,11_7_3_5_0,24,0.6799348230912476
2890,0,11_7_3_5_0,4_9_5_7_1,24,0.6794692737430168
2919,0,4_9_5_7_1,4_6_7_8_2,8,0.7436707457657178
2993,0,4_6_7_8_2,7_7_1_10_3,23,0.6646936241908308
3025,0,7_7_1_10_3,7_8_2_7_0,9,0.7346645827791078
3042,0,7_8_2_7_0,5_8_3_8_1,4,0.7242728562560965
3056,0,5_8_3_8_1,5_7_3_8_2,3,0.7083388755874789
3118,0,5_7_3_8_2,7_9_1_9_3,19,0.6347765363128491
3174,0,7_9_1_9_3,9_10_3_3_0,17,0.6696927374301676
3218,0,9_10_3_3_0,4_11_4_4_1,13,0.7046089385474861
3292,0,4_11_4_4_1,6_5_6_6_2,23,0.7305078921699033
3372,0,6_5_6_6_2,9_6_1_10_3,25,0.6450667159148622
3485,0,9_6_1_10_3,13_7_4_1_0,36,0.6501452070586149
3583,0,13_7_4_1_0,3_10_6_3_1,31,0.6955307262569832
3630,0,3_10_6_3_1,5_5_8_4_2,14,0.7769242706393544
3680,0,5_5_8_4_2,5_8_2_6_3,15,0.7374301675977654
3691,0,5_8_2_6_3,5_8_2_6_0,2,0.7458100558659218
3717,0,5_8_2_6_0,3_8_3_7_1,7,0.7644541988117407
3836,0,3_8_3_7_1,7_2_6_10_2,38,0.6833013989565538
3889,0,7_2_6_10_2,9_3_1_12_3,16,0.6894747687517171
3939,0,9_3_1_12_3,9_5_2_8_0,15,0.7533696905205285
4049,0,9_5_2_8_0,1_7_5_10_1,35,0.7049436723763793
4144,0,1_7_5_10_1,4_1_8_13_2,30,0.6696927374301676
4176,0,4_1_8_13_2,6_2_5_13_3,9,0.7367429280837101
4256,0,6_2_5_13_3,9_4_6_8_0,25,0.6983240223463687
