step,tl_id,new_state
21,0,1
35,0,2
67,0,3
126,0,0
209,0,1
268,0,2
372,0,3
452,0,0
505,0,1
612,0,2
638,0,3
649,0,0
726,0,1
794,0,2
865,0,3
942,0,0
1052,0,1
1141,0,2
1158,0,3
1259,0,0
1354,0,1
1422,0,2
1481,0,3
1576,0,0
1668,0,1
1709,0,2
1810,0,3
1929,0,0
1982,0,1
2101,0,2
2148,0,3
2231,0,0
2269,0,1
2307,0,2
2345,0,3
2431,0,0
2523,0,1
2630,0,2
2653,0,3
2712,0,0
2789,0,1
2827,0,2
2904,0,3
2915,0,0
2962,0,1
3057,0,2
3116,0,3
3211,0,0
3228,0,1
3284,0,2
3310,0,3
3324,0,0
3395,0,1
3439,0,2
3450,0,3
3503,0,0
3610,0,1
3690,0,2
3779,0,3
3844,0,0
3870,0,1
3965,0,2
4006,0,3
4125,0,0
4223,0,1
4270,0,2
4347,0,3
4415,0,0
4471,0,1
4575,0,2
4613,0,3
4630,0,0
4728,0,1
4796,0,2
4897,0,3
5019,0,0
5108,0,1
5191,0,2
5202,0,3
5303,0,0
5407,0,1
5529,0,2
5597,0,3
5707,0,0
5799,0,1
5828,0,2
5914,0,3
6021,0,0
6101,0,1
6166,0,2
6180,0,3
6233,0,0
6307,0,1
6387,0,2
6476,0,3
6529,0,0
6636,0,1
6728,0,2
6847,0,3
6951,0,0
7061,0,1
7090,0,2
7119,0,3
7241,0,0
7279,0,1
7305,0,2
7331,0,3
7453,0,0
7515,0,1
7619,0,2
7663,0,3
7779,0,0
7820,0,1
7894,0,2
7929,0,3
