step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_0,2_1_1_2_1,2,0.994368354658497
42,0,2_1_1_2_1,2_1_2_2_2,4,0.9739536402955488
122,0,2_1_2_2_2,4_3_1_4_3,25,0.8729050279329609
136,0,4_3_1_4_3,5_4_1_3_0,3,0.8808415358694688
162,0,5_4_1_3_0,3_4_2_3_1,7,0.889154917087878
212,0,3_4_2_3_1,3_1_3_5_2,15,0.8659217877094972
292,0,3_1_3_5_2,5_4_1_7_3,25,0.7755387071029529
381,0,5_4_1_7_3,7_6_3_1_0,28,0.7723463687150838
398,0,7_6_3_1_0,5_6_4_2_1,4,0.7981843575418994
487,0,5_6_4_2_1,8_1_7_4_2,28,0.7244217184542223
543,0,8_1_7_4_2,9_2_3_6_3,17,0.7527932960893855
584,0,9_2_3_6_3,10_4_3_1_0,12,0.7595933693561682
625,0,10_4_3_1_0,6_4_4_3_1,12,0.8649075552008513
687,0,6_4_4_3_1,7_1_7_6_2,19,0.7395251396648045
788,0,7_1_7_6_2,9_3_2_8_3,32,0.6955307262569832
901,0,9_3_2_8_3,11_7_5_1_0,36,0.6335241700909553
921,0,11_7_5_1_0,9_7_6_2_1,5,0.6951760219916645
1001,0,9_7_6_2_1,10_2_10_4_2,25,0.6389664804469274
1114,0,10_2_10_4_2,12_5_1_7_3,36,0.6270949720670391
1137,0,12_5_1_7_3,12_5_2_5_0,6,0.6861698590050544
1205,0,12_5_2_5_0,7_7_4_6_1,21,0.7395251396648045
1261,0,7_7_4_6_1,8_2_5_6_2,17,0.7152666932694866
1383,0,8_2_5_6_2,11_6_2_9_3,39,0.5842968678450408
1457,0,11_6_2_9_3,13_7_3_3_0,23,0.6543296089385475
1471,0,13_7_3_3_0,12_8_3_4_1,3,0.6808659217877095
1569,0,12_8_3_4_1,13_2_5_6_2,31,0.6347765363128491
1682,0,13_2_5_6_2,13_3_1_9_3,36,0.6314400993171942
1708,0,13_3_1_9_3,13_4_2_7_0,7,0.6854770772368537
1827,0,13_4_2_7_0,4_6_5_10_1,38,0.6799348230912476
1886,0,4_6_5_10_1,7_2_7_11_2,18,0.6627094972067039
1948,0,7_2_7_11_2,9_3_1_12_3,19,0.6543296089385475
1977,0,9_3_1_12_3,10_3_2_8_0,8,0.7568335993615323
2072,0,10_3_2_8_0,3_6_5_10_1,30,0.6813203866276492
2131,0,3_6_5_10_1,4_2_6_10_2,18,0.6948324022346368
2184,0,4_2_6_10_2,5_4_1_12_3,16,0.7143854748603352
2210,0,5_4_1_12_3,5_5_2_11_0,7,0.7416201117318435
2323,0,5_5_2_11_0,1_10_3_13_1,36,0.6187150837988826
2409,0,1_10_3_13_1,4_1_6_13_2,27,0.6736997871774408
2420,0,4_1_6_13_2,5_2_5_13_3,2,0.699332712600869
2461,0,5_2_5_13_3,6_2_7_8_0,12,0.7755387071029529
2478,0,6_2_7_8_0,5_3_8_9_1,4,0.7623758535071383
2594,0,5_3_8_9_1,9_2_10_13_2,37,0.5272346368715084
2707,0,9_2_10_13_2,13_5_2_13_3,36,0.5481843575418994
2727,0,13_5_2_13_3,13_5_2_12_0,5,0.5822525937749401
2831,0,13_5_2_12_0,2_8_4_13_1,33,0.5981751235052404
2920,0,2_8_4_13_1,4_2_7_13_2,28,0.6227030333810425
3036,0,4_2_7_13_2,7_3_1_13_3,37,0.6425246076084065
3047,0,7_3_1_13_3,7_4_2_12_0,2,0.6592178770949721
3058,0,7_4_2_12_0,6_4_2_12_1,2,0.6906424581005587
3174,0,6_4_2_12_1,10_2_6_13_2,37,0.5488826815642458
3194,0,10_2_6_13_2,10_2_4_13_3,5,0.5837988826815642
3265,0,10_2_4_13_3,13_4_6_7_0,22,0.6210483727941828
3387,0,13_4_6_7_0,1_6_7_11_1,39,0.6166201117318435
3506,0,1_6_7_11_1,6_1_9_13_2,38,0.5467877094972067
3628,0,6_1_9_13_2,9_5_1_13_3,39,0.5712290502793296
3723,0,9_5_1_13_3,10_9_3_5_0,30,0.670235878336437
3758,0,10_9_3_5_0,9_10_3_6_1,10,0.7145739115012858
3781,0,9_10_3_6_1,9_8_5_7_2,6,0.6986399308326683
3882,0,9_8_5_7_2,11_10_1_13_3,32,0.4891359098818573
3938,0,11_10_1_13_3,13_12_2_7_0,17,0.5635474860335195
4033,0,13_12_2_7_0,3_13_6_10_1,30,0.5843309390795424
4149,0,3_13_6_10_1,6_1_8_13_2,37,0.5551675977653632
4172,0,6_1_8_13_2,7_2_6_13_3,6,0.6182772457213798
4186,0,7_2_6_13_3,7_2_6_12_0,3,0.6092710827347698
4281,0,7_2_6_12_0,1_5_9_13_1,30,0.5483978946396417
4394,0,1_5_9_13_1,3_1_11_13_2,36,0.5244413407821229
4414,0,3_1_11_13_2,4_2_10_13_3,5,0.5789106145251397
4464,0,4_2_10_13_3,7_3_11_7_0,15,0.6736997871774408
4478,0,7_3_11_7_0,6_4_11_8_1,3,0.6425246076084065
4597,0,6_4_11_8_1,7_2_13_13_2,38,0.4162011173184358
4623,0,7_2_13_13_2,7_2_10_13_3,7,0.5053538175046555
4745,0,7_2_10_13_3,9_7_13_5_0,39,0.5150527622594662
4807,0,9_7_13_5_0,3_8_13_9_1,19,0.533065088232686
4884,0,3_8_13_9_1,4_1_13_12_2,24,0.5516759776536313
4964,0,4_1_13_12_2,6_4_5_13_3,25,0.6051143921255653
5077,0,6_4_5_13_3,9_8_10_4_0,36,0.5858938547486034
5163,0,9_8_10_4_0,3_10_13_7_1,27,0.5226733617096745
5198,0,3_10_13_7_1,3_5_13_8_2,10,0.5933371020661522
5284,0,3_5_13_8_2,4_8_5_10_3,27,0.6508379888268156
5331,0,4_8_5_10_3,6_9_8_5_0,14,0.6688503148000354
5444,0,6_9_8_5_0,1_11_11_8_1,36,0.4998683487498855
5509,0,1_11_11_8_1,4_5_13_9_2,20,0.5926443202979516
5550,0,4_5_13_9_2,5_6_8_10_3,12,0.6757781324820431
5597,0,5_6_8_10_3,6_6_10_5_0,14,0.6806276048594484
5650,0,6_6_10_5_0,1_7_11_8_1,16,0.611731843575419
5661,0,1_7_11_8_1,2_7_11_8_2,2,0.6298882681564246
5717,0,2_7_11_8_2,3_9_6_9_3,17,0.699332712600869
5755,0,3_9_6_9_3,4_9_6_6_0,11,0.7187306021104903
5856,0,4_9_6_6_0,1_12_9_7_1,32,0.5705307262569832
5909,0,1_12_9_7_1,2_6_10_10_2,16,0.6626152788862285
5968,0,2_6_10_10_2,4_7_6_11_3,18,0.6903265496142591
6072,0,4_7_6_11_3,6_8_8_1_0,33,0.6815642458100559
6155,0,6_8_8_1_0,1_9_10_4_1,26,0.6627094972067039
6220,0,1_9_10_4_1,3_3_12_7_2,20,0.6850558659217877
6243,0,3_3_12_7_2,4_4_10_8_3,6,0.7346645827791078
6323,0,4_4_10_8_3,6_6_12_1_0,25,0.6847842954686529
6424,0,6_6_12_1_0,2_9_13_3_1,32,0.6277528971790017
6546,0,2_9_13_3_1,4_2_13_6_2,39,0.6438547486033519
6557,0,4_2_13_6_2,5_3_12_6_3,2,0.6640008424226301
6676,0,5_3_12_6_3,8_8_13_1_0,38,0.6078855191983683
6765,0,8_8_13_1_0,1_9_13_5_1,28,0.625
6857,0,1_9_13_5_1,3_1_13_6_2,29,0.6737338584119424
6934,0,3_1_13_6_2,4_2_7_8_3,24,0.7779329608938548
6984,0,4_2_7_8_3,5_3_9_3_0,15,0.7790026159439567
7004,0,5_3_9_3_0,4_4_10_3_1,5,0.8046355413673849
7099,0,4_4_10_3_1,5_2_13_6_2,30,0.6655027932960894
7191,0,5_2_13_6_2,9_4_5_7_3,29,0.699332712600869
7298,0,9_4_5_7_3,9_4_7_0_0,34,0.6709819510098842
7363,0,9_4_7_0_0,1_4_11_0_1,20,0.7350109736632084
7470,0,1_4_11_0_1,1_0_13_0_2,34,0.7152465151597333
7574,0,1_0_13_0_2,1_0_1_0_3,33,0.9893113670049025
7624,0,1_0_1_0_3,1_0_1_0_0,15,0.98574848933987
7695,0,1_0_1_0_0,0_0_1_0_1,22,0.9888565315583027
7724,0,0_0_1_0_1,0_0_1_0_2,8,0.9888565315583027
