step,tl_id,previous_state,current_state,action,reward
25,0,0_0_3_0_2,0_1_0_1_1,18,0.7768472437528
66,0,0_1_0_1_1,2_0_2_2_2,12,0.4542630095178978
80,0,2_0_2_2_2,3_1_1_2_3,3,0.8964608819434761
196,0,3_1_1_2_3,6_4_4_0_0,37,-0.4962653640174549
219,0,6_4_4_0_0,1_5_5_2_1,6,0.5121207981445931
260,0,1_5_5_2_1,4_1_6_3_2,12,0.4256249969083975
379,0,4_1_6_3_2,6_4_0_7_3,38,-0.8927203771009099
420,0,6_4_0_7_3,8_5_2_1_0,12,0.07526577797078768
500,0,8_5_2_1_0,0_7_4_5_1,25,0.07014444339836351
535,0,0_7_4_5_1,1_1_6_6_2,10,0.3680639881921825
558,0,1_1_6_6_2,2_4_2_7_3,6,0.39613758378498204
656,0,2_4_2_7_3,5_5_7_0_0,31,-0.6432368593235133
730,0,5_5_7_0_0,1_7_10_3_1,23,-0.7881808893958318
759,0,1_7_10_3_1,2_1_11_4_2,8,-0.010527854348682676
866,0,2_1_11_4_2,3_7_0_6_3,34,-0.3930642088854824
979,0,3_7_0_6_3,6_10_5_0_0,36,-1.3603435222653253
1056,0,6_10_5_0_0,1_13_8_3_1,24,-1.2012436056732763
1118,0,1_13_8_3_1,2_5_11_4_2,19,-0.08476276925660733
1192,0,2_5_11_4_2,4_9_1_6_3,23,-0.12668059628833803
1215,0,4_9_1_6_3,5_9_2_1_0,6,0.03521479385119327
1319,0,5_9_2_1_0,0_12_4_6_1,33,-1.5833825495290053
1378,0,0_12_4_6_1,2_3_5_7_2,18,-0.13087316911176974
1425,0,2_3_5_7_2,3_7_0_9_3,14,-0.2897293830099645
1508,0,3_7_0_9_3,6_9_2_0_0,26,-0.23532710868629364
1525,0,6_9_2_0_0,3_9_2_2_1,4,0.0022189837953273325
1644,0,3_9_2_2_1,8_0_6_5_2,38,-0.7553309325239952
1757,0,8_0_6_5_2,11_3_1_8_3,36,-1.5186860106527198
1849,0,11_3_1_8_3,13_6_4_1_0,29,-1.178049329798808
1929,0,13_6_4_1_0,1_8_6_3_1,25,0.05067843226945153
1967,0,1_8_6_3_1,6_2_7_4_2,11,0.2612632497791884
2086,0,6_2_7_4_2,10_7_0_6_3,38,-1.1295219624267054
