step,tl_id,previous_state,current_state,action,reward
25,0,0_0_1_0_2,0_1_0_1_1,31,0.7768472437528
129,0,0_1_0_1_1,4_0_4_4_2,33,-0.26320463635899716
212,0,4_0_4_4_2,6_3_0_6_3,26,-0.4235214543129102
256,0,6_3_0_6_3,7_5_1_1_0,13,0.3850937186908376
366,0,7_5_1_1_0,0_7_4_5_1,35,-0.6159700283237054
401,0,0_7_4_5_1,1_1_5_6_2,10,0.3632605858023625
514,0,1_1_5_6_2,4_7_0_9_3,36,-1.1572625298665848
525,0,4_7_0_9_3,5_7_1_7_0,2,-0.19444328601638408
557,0,5_7_1_7_0,1_8_3_9_1,9,-0.2789582741190118
628,0,1_8_3_9_1,4_0_4_11_2,22,-0.3493716128543517
639,0,4_0_4_11_2,4_1_2_11_3,2,-0.3354562438065765
740,0,4_1_2_11_3,6_3_8_1_0,32,-0.044130032970243926
766,0,6_3_8_1_0,1_4_9_1_1,7,0.3123750721462482
852,0,1_4_9_1_1,5_1_12_4_2,27,-1.1208978928839832
926,0,5_1_12_4_2,6_4_1_5_3,23,0.1561654844160599
991,0,6_4_1_5_3,7_5_6_0_0,20,-0.3682863130570679
1083,0,7_5_6_0_0,0_8_9_4_1,29,-0.600938532306393
1205,0,0_8_9_4_1,3_0_11_6_2,39,-1.5367860229014743
1231,0,3_0_11_6_2,5_1_6_6_3,7,-0.3931083879199638
1353,0,5_1_6_6_3,9_6_10_0_0,39,-2.0318321751448067
1394,0,9_6_10_0_0,1_7_11_2_1,12,-1.0123738868336822
1435,0,1_7_11_2_1,5_1_12_5_2,12,-1.0813358087765748
1506,0,5_1_12_5_2,8_4_1_6_3,22,0.13025879473056431
1586,0,8_4_1_6_3,10_6_7_0_0,25,-0.9032874271050211
1696,0,10_6_7_0_0,0_8_10_4_1,35,-1.394849010654276
1767,0,0_8_10_4_1,2_1_12_5_2,22,-0.5922212963596367
1886,0,2_1_12_5_2,5_4_0_9_3,38,-0.7472127553756004
1939,0,5_4_0_9_3,6_5_2_1_0,16,0.28116710090685243
1971,0,6_5_2_1_0,1_6_3_4_1,9,0.41502870343116455
2036,0,1_6_3_4_1,7_0_6_4_2,20,0.08004539545192296
2074,0,7_0_6_4_2,8_2_1_6_3,11,0.22954042622239143
2118,0,8_2_1_6_3,8_4_2_1_0,13,0.30686783772135895
