step,tl_id,previous_state,current_state,action,reward
25,0,0_0_2_0_2,2_1_1_2_1,10,0.9479072805910975
45,0,2_1_1_2_1,2_1_2_2_2,5,0.9211569652189584
83,0,2_1_2_2_2,3_2_2_3_3,11,0.8854748603351955
112,0,3_2_2_3_3,3_3_3_1_0,8,0.8578824045431461
210,0,3_3_3_1_0,1_5_5_4_1,31,0.7793296089385475
290,0,1_5_5_4_1,4_1_6_7_2,25,0.7388212733883125
325,0,4_1_6_7_2,4_2_3_9_3,10,0.7541899441340782
369,0,4_2_3_9_3,5_4_4_5_0,13,0.7699964529573469
452,0,5_4_4_5_0,2_6_7_6_1,26,0.7108938547486033
493,0,2_6_7_6_1,3_2_8_7_2,12,0.7185754189944134
570,0,3_2_8_7_2,5_4_1_9_3,24,0.7297486033519553
647,0,5_4_1_9_3,7_4_3_2_0,24,0.7548882681564246
703,0,7_4_3_2_0,1_6_6_4_1,17,0.7532780830139896
768,0,1_6_6_4_1,4_1_9_5_2,20,0.7266805568275483
860,0,4_1_9_5_2,4_4_2_7_3,29,0.7423184357541899
883,0,4_4_2_7_3,5_5_2_5_0,6,0.742977963997517
981,0,5_5_2_5_0,2_7_7_8_1,31,0.6578212290502794
1010,0,2_7_7_8_1,3_4_7_8_2,8,0.6771636960184446
1024,0,3_4_7_8_2,3_5_6_8_3,3,0.6736997871774408
1116,0,3_5_6_8_3,5_8_10_2_0,29,0.667430398448682
1187,0,5_8_10_2_0,1_9_10_3_1,22,0.6494524252904141
1273,0,1_9_10_3_1,4_1_11_4_2,27,0.6808659217877095
1326,0,4_1_11_4_2,6_4_5_6_3,16,0.7166522568058881
1397,0,6_4_5_6_3,8_5_7_2_0,22,0.6890726718685074
1486,0,8_5_7_2_0,1_7_8_4_1,28,0.6934357541899441
1506,0,1_7_8_4_1,2_5_9_5_2,5,0.7053072625698324
1598,0,2_5_9_5_2,4_8_2_8_3,29,0.6917121131506606
1636,0,4_8_2_8_3,6_8_2_4_0,11,0.696927374301676
1722,0,6_8_2_4_0,1_10_5_7_1,27,0.644345306800868
1835,0,1_10_5_7_1,4_1_8_9_2,36,0.6667719694954332
1852,0,4_1_8_9_2,5_2_6_10_3,4,0.6598441518134255
1959,0,5_2_6_10_3,8_4_9_1_0,34,0.6378526247749204
2054,0,8_4_9_1_0,1_7_12_2_1,30,0.62053880603906
2071,0,1_7_12_2_1,2_6_12_3_2,4,0.6347765363128491
2124,0,2_6_12_3_2,3_7_6_4_3,16,0.6833987319322514
2186,0,3_7_6_4_3,5_10_7_1_0,19,0.6429024885728798
2257,0,5_10_7_1_0,1_13_8_3_1,22,0.6046678055311879
2313,0,1_13_8_3_1,3_8_9_5_2,17,0.6452957346812096
2435,0,3_8_9_5_2,7_11_1_8_3,39,0.6012569832402235
2554,0,7_11_1_8_3,11_13_5_2_0,38,0.5460893854748603
2649,0,11_13_5_2_0,1_13_8_4_1,30,0.6258978451715882
2726,0,1_13_8_4_1,4_7_10_5_2,24,0.638268156424581
2773,0,4_7_10_5_2,5_6_5_6_3,14,0.6633080606544293
2889,0,5_6_5_6_3,9_11_6_2_0,37,0.5754189944134078
2957,0,9_11_6_2_0,2_12_9_3_1,21,0.5877948479205461
3040,0,2_12_9_3_1,4_4_11_6_2,26,0.6362895716945995
3144,0,4_4_11_6_2,6_7_1_8_3,33,0.6695430965682362
3266,0,6_7_1_8_3,11_9_5_1_0,39,0.6019553072625698
3283,0,11_9_5_1_0,9_10_5_1_1,4,0.6168916821849783
3378,0,9_10_5_1_1,11_1_7_7_2,30,0.5900208352413223
3476,0,11_1_7_7_2,13_4_1_9_3,31,0.5535305430900266
3508,0,13_4_1_9_3,13_4_2_6_0,9,0.6009577015163607
3555,0,13_4_2_6_0,8_6_3_6_1,14,0.6376751352310011
3647,0,8_6_3_6_1,12_2_6_8_2,29,0.5865921787709498
3661,0,12_2_6_8_2,13_2_4_7_3,3,0.5774031213975348
3684,0,13_2_4_7_3,13_3_5_5_0,6,0.5884876296887469
3749,0,13_3_5_5_0,7_5_6_7_1,20,0.6272834087079897
3838,0,7_5_6_7_1,11_2_8_10_2,28,0.5231485756498453
3954,0,11_2_8_10_2,13_5_2_13_3,37,0.5006983240223464
3986,0,13_5_2_13_3,13_6_3_10_0,9,0.5302939611598829
4045,0,13_6_3_10_0,8_8_4_11_1,18,0.573939212556531
4074,0,8_8_4_11_1,9_5_5_13_2,8,0.5656424581005586
4196,0,9_5_5_13_2,12_7_1_13_3,39,0.46578212290502796
4279,0,12_7_1_13_3,13_9_3_9_0,26,0.48595592799503406
4320,0,13_9_3_9_0,7_9_4_9_1,12,0.5296011793916822
4388,0,7_9_4_9_1,10_3_7_12_2,21,0.5316795246962844
4426,0,10_3_7_12_2,11_3_3_13_3,11,0.5441495965238982
4449,0,11_3_3_13_3,12_4_3_11_0,6,0.5531557595105081
4538,0,12_4_3_11_0,5_6_5_12_1,28,0.5850237208477431
4615,0,5_6_5_12_1,6_2_8_13_2,24,0.5570548040075718
4737,0,6_2_8_13_2,7_6_1_13_3,39,0.5405027932960893
4820,0,7_6_1_13_3,9_8_3_7_0,26,0.5891804114569478
4882,0,9_8_3_7_0,3_9_6_8_1,19,0.6180167597765363
4920,0,3_9_6_8_1,3_6_6_9_2,11,0.641139044072005
4946,0,3_6_6_9_2,4_7_3_10_3,7,0.6522235523632172
4981,0,4_7_3_10_3,5_8_4_7_0,10,0.6695430965682362
5103,0,5_8_4_7_0,2_11_7_9_1,39,0.5563925267881674
5126,0,2_11_7_9_1,3_9_8_9_2,6,0.5753247760929325
