step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
53,0,25,1,28,27,0
142,0,57,2,85,78,0
165,0,146,3,19,0,5
257,0,169,0,88,54,0
358,0,261,1,97,55,0
387,0,362,2,25,0,3
425,0,391,3,34,0,9
469,0,429,0,40,11,0
540,0,473,1,67,40,0
590,0,544,2,46,0,7
649,0,594,3,55,0,1
771,0,653,0,118,79,0
860,0,775,1,85,58,0
916,0,864,2,52,0,14
987,0,920,3,67,5,0
998,0,991,0,7,0,11
1072,0,1002,1,70,43,0
1101,0,1076,2,25,0,18
1148,0,1105,3,43,8,0
1189,0,1152,0,37,0,5
1290,0,1193,1,97,75,0
1406,0,1294,2,112,38,0
1522,0,1410,3,112,69,0
1551,0,1526,0,25,0,21
1667,0,1555,1,112,63,0
1693,0,1671,2,22,0,12
1770,0,1697,3,73,41,0
1796,0,1774,0,22,0,30
1840,0,1800,1,40,23,0
1920,0,1844,2,76,29,0
1949,0,1924,3,25,0,4
2056,0,1953,0,103,29,0
2106,0,2060,1,46,0,1
2207,0,2110,2,97,62,0
2227,0,2211,3,16,0,13
2340,0,2231,0,109,51,0
2444,0,2344,1,100,35,0
2521,0,2448,2,73,35,0
2565,0,2525,3,40,0,19
2621,0,2569,0,52,0,2
2704,0,2625,1,79,49,0
2745,0,2708,2,37,5,0
2804,0,2749,3,55,0,12
2917,0,2808,0,109,43,0
2982,0,2921,1,61,30,0
3047,0,2986,2,61,13,0
3061,0,3051,3,10,0,34
3099,0,3065,0,34,12,0
3212,0,3103,1,109,92,0
3292,0,3216,2,76,30,0
3387,0,3296,3,91,4,0
3455,0,3391,0,64,0,2
3550,0,3459,1,91,49,0
3651,0,3554,2,97,54,0
3767,0,3655,3,112,40,0
3835,0,3771,0,64,0,5
3933,0,3839,1,94,19,0
4025,0,3937,2,88,48,0
4081,0,4029,3,52,0,7
4122,0,4085,0,37,0,14
4133,0,4126,1,7,0,14
4195,0,4137,2,58,33,0
4308,0,4199,3,109,49,0
4412,0,4312,0,100,17,0
4513,0,4416,1,97,19,0
4572,0,4517,2,55,0,1
4589,0,4576,3,13,0,10
4645,0,4593,0,52,10,0
4716,0,4649,1,67,37,0
4739,0,4720,2,19,0,15
4810,0,4743,3,67,13,0
4854,0,4814,0,40,17,0
4883,0,4858,1,25,0,2
4921,0,4887,2,34,0,9
5016,0,4925,3,91,72,0
5033,0,5020,0,13,0,7
5095,0,5037,1,58,1,0
5148,0,5099,2,49,0,3
5216,0,5152,3,64,39,0
5251,0,5220,0,31,0,12
5313,0,5255,1,58,26,0
5417,0,5317,2,100,52,0
5473,0,5421,3,52,9,0
5517,0,5477,0,40,0,15
5543,0,5521,1,22,0,6
5659,0,5547,2,112,85,0
5733,0,5663,3,70,31,0
5777,0,5737,0,40,0,18
5860,0,5781,1,79,19,0
5874,0,5864,2,10,0,9
5948,0,5878,3,70,44,0
5959,0,5952,0,7,0,35
5979,0,5963,1,16,0,0
6062,0,5983,2,79,28,0
6082,0,6066,3,16,0,4
6195,0,6086,0,109,47,0
6263,0,6199,1,64,26,0
6301,0,6267,2,34,0,1
6396,0,6305,3,91,18,0
6422,0,6400,0,22,0,20
6511,0,6426,1,85,53,0
6525,0,6515,2,10,0,19
6644,0,6529,3,115,94,0
6676,0,6648,0,28,0,23
6702,0,6680,1,22,0,13
6800,0,6706,2,94,20,0
6817,0,6804,3,13,0,11
6840,0,6821,0,19,0,27
6929,0,6844,1,85,25,0
6979,0,6933,2,46,9,0
7026,0,6983,3,43,0,3
7100,0,7030,0,70,0,6
7171,0,7104,1,67,34,0
7227,0,7175,2,52,8,0
7277,0,7231,3,46,0,3
7351,0,7281,0,70,11,0
7425,0,7355,1,70,61,0
7532,0,7429,2,103,96,0
