step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_2,0_1_0_1_1,39,0.8907920020487563
135,0,0_1_0_1_1,4_0_4_4_2,35,0.7416684209566741
212,0,4_0_4_4_2,6_3_0_6_3,24,0.3618411952025517
286,0,6_3_0_6_3,8_5_2_0_0,23,0.23282569957481475
405,0,8_5_2_0_0,0_9_5_4_1,38,0.05155381713517133
515,0,0_9_5_4_1,3_0_9_7_2,35,-0.18610180894136985
604,0,3_0_9_7_2,7_2_0_8_3,28,-0.10431624506466877
663,0,7_2_0_8_3,7_4_3_1_0,18,-0.005481173886376811
734,0,7_4_3_1_0,0_5_6_6_1,22,0.3299380534228473
787,0,0_5_6_6_1,2_0_8_7_2,16,0.19288641231899498
801,0,2_0_8_7_2,2_1_5_7_3,3,-0.5698546867148478
908,0,2_1_5_7_3,4_5_11_1_0,34,-0.023805114406069052
928,0,4_5_11_1_0,1_6_12_1_1,5,-0.21621742078271472
1023,0,1_6_12_1_1,5_0_13_4_2,30,-0.7402749604652549
1067,0,5_0_13_4_2,5_3_3_6_3,13,-1.049936864488192
1132,0,5_3_3_6_3,6_4_11_0_0,20,-0.4081015577035283
1245,0,6_4_11_0_0,0_8_12_3_1,36,-0.9722146541062404
1346,0,0_8_12_3_1,5_0_13_6_2,32,-1.4531912456226668
1417,0,5_0_13_6_2,7_4_1_8_3,22,-0.9443496488058299
1524,0,7_4_1_8_3,10_6_8_0_0,34,-0.6949562492792051
1565,0,10_6_8_0_0,2_7_10_1_1,12,-0.9574614674780537
1642,0,2_7_10_1_1,8_0_12_4_2,24,-0.8080394406118929
1725,0,8_0_12_4_2,10_3_1_6_3,26,-0.3765461734429968
1751,0,10_3_1_6_3,11_3_4_1_0,7,-0.45979354126598976
1780,0,11_3_4_1_0,6_4_5_4_1,8,-0.6751144475481073
1836,0,6_4_5_4_1,10_0_7_6_2,17,-0.15357724793828212
1958,0,10_0_7_6_2,13_4_0_9_3,39,-1.008347558452308
2020,0,13_4_0_9_3,13_5_4_1_0,19,-0.9900738228252206
2064,0,13_5_4_1_0,2_7_4_3_1,13,-0.5543345276891024
2147,0,2_7_4_3_1,11_0_6_5_2,26,-0.15123980225237288
2197,0,11_0_6_5_2,13_3_1_5_3,15,-0.2541287824824559
2265,0,13_3_1_5_3,13_6_2_0_0,21,-0.4708830656000594
2300,0,13_6_2_0_0,9_7_3_2_1,10,-1.119113779706483
2386,0,9_7_3_2_1,13_0_5_4_2,27,-0.34734705939751426
2484,0,13_0_5_4_2,13_4_1_6_3,31,-1.1288519120595102
2576,0,13_4_1_6_3,13_5_3_0_0,29,-1.3758651405721607
2593,0,13_5_3_0_0,11_6_3_1_1,4,-2.008770617185423
2625,0,11_6_3_1_1,10_1_5_2_2,9,-1.2015862162291993
2651,0,10_1_5_2_2,13_4_1_2_3,7,-1.1256043688075166
2686,0,13_4_1_2_3,13_4_4_0_0,10,-1.1873567285660755
2736,0,13_4_4_0_0,2_6_5_2_1,15,-0.5510095215926228
2822,0,2_6_5_2_1,9_0_6_5_2,27,-0.29497033159899216
2857,0,9_0_6_5_2,10_1_1_6_3,10,-0.5001818552141535
2928,0,10_1_1_6_3,13_2_4_0_0,22,-0.693811561799345
2993,0,13_2_4_0_0,3_5_6_3_1,20,-0.7253272701072986
3049,0,3_5_6_3_1,10_0_8_4_2,17,-0.1262026691495972
3165,0,10_0_8_4_2,13_4_0_7_3,37,-0.8478589726407475
3203,0,13_4_0_7_3,13_5_3_1_0,11,-1.1378031843944916
3262,0,13_5_3_1_0,4_7_4_5_1,18,-1.0475857940941746
3348,0,4_7_4_5_1,12_1_5_9_2,27,-0.4779475543607313
3398,0,12_1_5_9_2,13_1_0_12_3,15,-0.8133390647206885
3484,0,13_1_0_12_3,13_4_3_1_0,27,-1.1373105010936728
3561,0,13_4_3_1_0,3_6_5_4_1,24,-0.5093019808016322
3608,0,3_6_5_4_1,8_1_7_5_2,14,-0.029268297752062272
3679,0,8_1_7_5_2,10_5_1_5_3,22,-0.14876945793059693
3777,0,10_5_1_5_3,13_8_3_0_0,31,-0.7290983318059031
3803,0,13_8_3_0_0,7_9_4_1_1,7,-1.8539347002379485
3895,0,7_9_4_1_1,13_1_6_4_2,29,-0.7361318945641583
3930,0,13_1_6_4_2,13_1_1_6_3,10,-0.9799293039298287
3953,0,13_1_1_6_3,13_3_2_2_0,6,-1.2470408811051423
4033,0,13_3_2_2_0,4_5_5_6_1,25,-0.3606806627058028
4047,0,4_5_5_6_1,6_2_5_6_2,3,-0.1449663169504306
4145,0,6_2_5_6_2,11_6_1_11_3,31,-0.4235444885977368
4183,0,11_6_1_11_3,13_7_2_1_0,11,-0.9351264141985172
4251,0,13_7_2_1_0,4_9_3_9_1,21,-0.599769003465757
4271,0,4_9_3_9_1,6_5_3_9_2,5,-0.8226293931601202
4354,0,6_5_3_9_2,10_8_0_11_3,26,-0.7909648787354805
4476,0,10_8_0_11_3,13_13_4_0_0,39,-1.7352915502793311
4496,0,13_13_4_0_0,9_13_5_1_1,5,-3.1663604571251236
