step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_1_3,0_1_0_1_1,33,0.9875299281723863
45,0,0_1_0_1_1,1_1_1_1_2,5,0.9247746584667387
119,0,1_1_1_1_2,3_2_0_4_3,23,1.98244213886672
193,0,3_2_0_4_3,6_4_2_0_0,23,1.0309983312776607
267,0,6_4_2_0_0,0_7_4_3_1,23,0.8901133462895159
335,0,0_7_4_3_1,1_0_5_5_2,21,0.8090994786165897
355,0,1_0_5_5_2,2_1_1_7_3,5,0.46361808582478975
381,0,2_1_1_7_3,3_1_4_1_0,7,0.590500746925328
446,0,3_1_4_1_0,0_3_7_6_1,20,0.8933207361156753
556,0,0_3_7_6_1,3_0_11_9_2,35,0.7525255177048766
582,0,3_0_11_9_2,5_2_4_9_3,7,0.3272449692167369
605,0,5_2_4_9_3,6_2_7_5_0,6,0.39175502603275947
697,0,6_2_7_5_0,0_3_12_11_1,29,0.6766669085104839
729,0,0_3_12_11_1,2_0_13_11_2,9,0.4725658419792497
764,0,2_0_13_11_2,3_2_4_12_3,10,0.246935925208072
838,0,3_2_4_12_3,4_3_10_2_0,23,0.47838748647082613
960,0,4_3_10_2_0,0_7_13_8_1,39,0.8061044298281823
1022,0,0_7_13_8_1,3_1_13_9_2,19,0.4767070658326991
1138,0,3_1_13_9_2,4_4_1_13_3,37,0.5099102330360215
1257,0,4_4_1_13_3,8_9_7_1_0,38,0.7083211970103866
1289,0,8_9_7_1_0,1_10_7_1_1,9,0.3566218852531701
1372,0,1_10_7_1_1,8_1_8_4_2,26,0.6230785245844754
1398,0,8_1_8_4_2,8_2_3_4_3,7,0.3505907251168623
1466,0,8_2_3_4_3,11_3_7_0_0,21,0.7076395960040729
1516,0,11_3_7_0_0,1_5_8_2_1,15,0.5531824058939767
1572,0,1_5_8_2_1,7_0_10_3_2,17,0.6377088687936354
1646,0,7_0_10_3_2,10_2_1_5_3,23,0.5677362656472713
1747,0,10_2_1_5_3,12_5_5_0_0,32,0.7381506606366941
1815,0,12_5_5_0_0,2_6_8_2_1,21,0.601598269416558
1901,0,2_6_8_2_1,7_1_9_4_2,27,0.7299747273210959
1993,0,7_1_9_4_2,11_3_0_6_3,29,0.5745259834546866
2007,0,11_3_0_6_3,11_3_2_3_0,3,0.19412143250564837
2123,0,11_3_2_3_0,0_7_4_8_1,37,0.8064177505518286
2173,0,0_7_4_8_1,1_1_5_8_2,15,0.6165496925026994
2223,0,1_1_5_8_2,3_6_0_9_3,15,0.5586188567285841
2291,0,3_6_0_9_3,6_8_2_1_0,21,0.6078898247511757
2368,0,6_8_2_1_0,0_11_4_4_1,24,0.5948193086592178
2442,0,0_11_4_4_1,4_1_6_6_2,23,0.7211908810159964
2558,0,4_1_6_6_2,9_6_0_9_3,37,0.8284219322900401
2575,0,9_6_0_9_3,10_7_1_6_0,4,0.22968771053368015
2616,0,10_7_1_6_0,1_8_2_9_1,12,0.42823308715168246
2666,0,1_8_2_9_1,8_1_4_9_2,15,0.5896473463687151
2695,0,8_1_4_9_2,8_3_1_10_3,8,0.5760080568540265
2730,0,8_3_1_10_3,9_4_2_3_0,10,0.3386352753391859
2843,0,9_4_2_3_0,0_6_4_10_1,36,0.6552770525879132
2911,0,0_6_4_10_1,3_0_6_12_2,21,0.5381400076059069
3012,0,3_0_6_12_2,5_3_1_13_3,32,0.5858062600977165
