step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_0,2_1_1_2_1,15,0.9479072805910975
87,0,2_1_1_2_1,3_1_4_3_2,19,0.8607508645916467
182,0,3_1_4_3_2,6_4_2_5_3,30,0.74886093048814
241,0,6_4_2_5_3,7_6_2_1_0,18,0.7493016759776536
288,0,7_6_2_1_0,2_6_4_4_1,14,0.7769242706393544
350,0,2_6_4_4_1,3_1_5_6_2,19,0.782855856687751
430,0,3_1_5_6_2,5_4_1_8_3,25,0.75
474,0,5_4_1_8_3,6_5_3_4_0,13,0.75768156424581
554,0,6_5_3_4_0,2_6_6_6_1,25,0.723463687150838
673,0,2_6_6_6_1,4_1_9_10_2,38,0.6322350947888999
786,0,4_1_9_10_2,7_3_2_11_3,36,0.6369823534628003
887,0,7_3_2_11_3,8_7_5_1_0,32,0.6587734890807517
919,0,8_7_5_1_0,5_7_6_2_1,9,0.6924048949188614
942,0,5_7_6_2_1,6_6_7_3_2,6,0.6861698590050544
1028,0,6_6_7_3_2,7_9_1_5_3,27,0.6801675977653632
1060,0,7_9_1_5_3,7_9_3_2_0,9,0.6847842954686529
1101,0,7_9_3_2_0,4_10_4_3_1,12,0.7011173184357542
1223,0,4_10_4_3_1,6_1_6_5_2,39,0.7104172208920811
1234,0,6_1_6_5_2,6_2_5_5_3,2,0.7055677485146759
1335,0,6_2_5_5_3,10_6_7_1_0,32,0.6383679169992018
1367,0,10_6_7_1_0,7_6_7_3_1,9,0.6501452070586149
1411,0,7_6_7_3_1,9_1_8_5_2,13,0.6681575330318347
1443,0,9_1_8_5_2,9_2_5_5_3,9,0.6833987319322514
1463,0,9_2_5_5_3,10_3_5_4_0,5,0.6899441340782122
1567,0,10_3_5_4_0,2_6_8_6_1,33,0.6558464602985621
1659,0,2_6_8_6_1,5_1_11_9_2,29,0.6068435754189945
1721,0,5_1_11_9_2,6_3_5_11_3,19,0.6312849162011174
1795,0,6_3_5_11_3,7_4_7_3_0,23,0.6787709497206704
1884,0,7_4_7_3_0,1_6_9_6_1,28,0.658708443996703
1901,0,1_6_9_6_1,1_5_9_6_2,4,0.6743925689456416
1957,0,1_5_9_6_2,3_6_4_8_3,17,0.7034894032100736
2019,0,3_6_4_8_3,6_7_6_1_0,19,0.6892458100558659
2105,0,6_7_6_1_0,1_11_7_4_1,27,0.6543018976678194
