step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
47,0,25,1,22,21,0
136,0,51,2,85,78,0
231,0,140,3,91,65,0
263,0,235,0,28,0,5
283,0,267,1,16,0,11
312,0,287,2,25,6,0
332,0,316,3,16,0,1
409,0,336,0,73,46,0
522,0,413,1,109,52,0
605,0,526,2,79,26,0
616,0,609,3,7,0,24
720,0,620,0,100,64,0
818,0,724,1,94,67,0
904,0,822,2,82,25,0
1023,0,908,3,115,28,0
1136,0,1027,0,109,58,0
1213,0,1140,1,73,12,0
1269,0,1217,2,52,0,7
1343,0,1273,3,70,11,0
1369,0,1347,0,22,0,10
1440,0,1373,1,67,25,0
1520,0,1444,2,76,30,0
1606,0,1524,3,82,38,0
1656,0,1610,0,46,0,8
1754,0,1660,1,94,61,0
1852,0,1758,2,94,50,0
1902,0,1856,3,46,0,2
1913,0,1906,0,7,0,34
1951,0,1917,1,34,8,0
1977,0,1955,2,22,2,0
2045,0,1981,3,64,41,0
2119,0,2049,0,70,5,0
2175,0,2123,1,52,14,0
2186,0,2179,2,7,0,12
2203,0,2190,3,13,0,5
2217,0,2207,0,10,0,23
2300,0,2221,1,79,54,0
2335,0,2304,2,31,0,7
2451,0,2339,3,112,73,0
2561,0,2455,0,106,40,0
2656,0,2565,1,91,30,0
2763,0,2660,2,103,22,0
2813,0,2767,3,46,0,4
2845,0,2817,0,28,0,26
2880,0,2849,1,31,4,0
2978,0,2884,2,94,73,0
3019,0,2982,3,37,0,11
3102,0,3023,0,79,0,7
3137,0,3106,1,31,0,1
3205,0,3141,2,64,31,0
3261,0,3209,3,52,0,3
3287,0,3265,0,22,0,23
3298,0,3291,1,7,0,13
3399,0,3302,2,97,80,0
3479,0,3403,3,76,21,0
3553,0,3483,0,70,0,6
3633,0,3557,1,76,1,0
3656,0,3637,2,19,0,13
3766,0,3660,3,106,81,0
3837,0,3770,0,67,0,11
3881,0,3841,1,40,0,12
3934,0,3885,2,49,0,9
3948,0,3938,3,10,0,16
4046,0,3952,0,94,36,0
4129,0,4050,1,79,21,0
4233,0,4133,2,100,31,0
4292,0,4237,3,55,0,13
4402,0,4296,0,106,43,0
4419,0,4406,1,13,0,20
4538,0,4423,2,115,75,0
4618,0,4542,3,76,0,1
4650,0,4622,0,28,0,6
4679,0,4654,1,25,0,25
4723,0,4683,2,40,8,0
4755,0,4727,3,28,0,8
4790,0,4759,0,31,0,0
4897,0,4794,1,103,13,0
4911,0,4901,2,10,0,11
4964,0,4915,3,49,5,0
5071,0,4968,0,103,69,0
5130,0,5075,1,55,0,3
5141,0,5134,2,7,0,26
5170,0,5145,3,25,0,6
5229,0,5174,0,55,30,0
5318,0,5233,1,85,62,0
5332,0,5322,2,10,0,35
5373,0,5336,3,37,0,4
5393,0,5377,0,16,0,3
5509,0,5397,1,112,99,0
5580,0,5513,2,67,0,12
5600,0,5584,3,16,0,16
5707,0,5604,0,103,50,0
5763,0,5711,1,52,10,0
5822,0,5767,2,55,0,12
5899,0,5826,3,73,0,4
5997,0,5903,0,94,62,0
6119,0,6001,1,118,66,0
6130,0,6123,2,7,0,36
6141,0,6134,3,7,0,25
6236,0,6145,0,91,61,0
6334,0,6240,1,94,78,0
6399,0,6338,2,61,0,10
6410,0,6403,3,7,0,36
6487,0,6414,0,73,41,0
6564,0,6491,1,73,37,0
6650,0,6568,2,82,1,0
6697,0,6654,3,43,0,15
6804,0,6701,0,103,69,0
6911,0,6808,1,103,44,0
6988,0,6915,2,73,3,0
7023,0,6992,3,31,0,27
7049,0,7027,0,22,0,8
7138,0,7053,1,85,63,0
7215,0,7142,2,73,19,0
7304,0,7219,3,85,1,0
7375,0,7308,0,67,15,0
7392,0,7379,1,13,1,0
7505,0,7396,2,109,57,0
7579,0,7509,3,70,0,8
7668,0,7583,0,85,84,0
7721,0,7672,1,49,48,0
7768,0,7725,2,43,42,0
