step,tl_id,new_state
21,0,1
86,0,2
181,0,3
192,0,0
254,0,1
328,0,2
348,0,3
470,0,0
493,0,1
570,0,2
689,0,3
718,0,0
801,0,1
815,0,2
913,0,3
1017,0,0
1097,0,1
1177,0,2
1260,0,3
1316,0,0
1426,0,1
1458,0,2
1514,0,3
1636,0,0
1677,0,1
1736,0,2
1777,0,3
1812,0,0
1934,0,1
2050,0,2
2118,0,3
2210,0,0
2272,0,1
2382,0,2
2420,0,3
2539,0,0
2634,0,1
2708,0,2
2734,0,3
2817,0,0
2864,0,1
2905,0,2
2940,0,3
2972,0,0
3079,0,1
3174,0,2
3188,0,3
3310,0,0
3330,0,1
3419,0,2
3493,0,3
3570,0,0
3635,0,1
3718,0,2
3834,0,3
3848,0,0
3931,0,1
4047,0,2
4151,0,3
4255,0,0
4290,0,1
4322,0,2
4420,0,3
4494,0,0
4562,0,1
4639,0,2
4731,0,3
4850,0,0
4924,0,1
4947,0,2
4988,0,3
5083,0,0
5124,0,1
5159,0,2
5281,0,3
5397,0,0
5429,0,1
5497,0,2
5595,0,3
5675,0,0
5752,0,1
5841,0,2
5870,0,3
5890,0,0
5976,0,1
6095,0,2
6142,0,3
6255,0,0
6287,0,1
6331,0,2
6387,0,3
6422,0,0
6481,0,1
6570,0,2
6656,0,3
6760,0,0
6846,0,1
6914,0,2
7015,0,3
7131,0,0
7181,0,1
7237,0,2
7284,0,3
7364,0,0
7381,0,1
7476,0,2
7580,0,3
7597,0,0
7620,0,1
