step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
38,0,25,1,13,12,0
145,0,42,2,103,99,0
219,0,149,3,70,41,0
341,0,223,0,118,79,0
385,0,345,1,40,0,8
420,0,389,2,31,0,5
485,0,424,3,61,16,0
559,0,489,0,70,41,0
630,0,563,1,67,10,0
671,0,634,2,37,0,12
739,0,675,3,64,15,0
861,0,743,0,118,83,0
875,0,865,1,10,0,14
904,0,879,2,25,0,28
927,0,908,3,19,0,2
998,0,931,0,67,56,0
1081,0,1002,1,79,23,0
1101,0,1085,2,16,0,33
1214,0,1105,3,109,61,0
1324,0,1218,0,106,59,0
1380,0,1328,1,52,0,3
1403,0,1384,2,19,0,32
1459,0,1407,3,52,19,0
1515,0,1463,0,52,29,0
1604,0,1519,1,85,43,0
1666,0,1608,2,58,0,16
1698,0,1670,3,28,0,5
1745,0,1702,0,43,7,0
1828,0,1749,1,79,57,0
1914,0,1832,2,82,4,0
1997,0,1918,3,79,14,0
2026,0,2001,0,25,0,13
2076,0,2030,1,46,7,0
2090,0,2080,2,10,0,32
2146,0,2094,3,52,35,0
2250,0,2150,0,100,47,0
2297,0,2254,1,43,0,0
2308,0,2301,2,7,0,36
2361,0,2312,3,49,8,0
2414,0,2365,0,49,34,0
2482,0,2418,1,64,11,0
2568,0,2486,2,82,0,0
2603,0,2572,3,31,0,7
2671,0,2607,0,64,6,0
2793,0,2675,1,118,76,0
2828,0,2797,2,31,0,20
2914,0,2832,3,82,25,0
2925,0,2918,0,7,0,22
3005,0,2929,1,76,59,0
3073,0,3009,2,64,0,8
3138,0,3077,3,61,32,0
3209,0,3142,0,67,0,9
3307,0,3213,1,94,59,0
3423,0,3311,2,112,39,0
3443,0,3427,3,16,0,27
3511,0,3447,0,64,0,6
3525,0,3515,1,10,0,12
3566,0,3529,2,37,5,0
3676,0,3570,3,106,49,0
3753,0,3680,0,73,1,0
3797,0,3757,1,40,0,14
3838,0,3801,2,37,0,8
3876,0,3842,3,34,0,4
3977,0,3880,0,97,67,0
4003,0,3981,1,22,0,26
4086,0,4007,2,79,30,0
4127,0,4090,3,37,0,17
4138,0,4131,0,7,0,9
4236,0,4142,1,94,17,0
4331,0,4240,2,91,65,0
4405,0,4335,3,70,0,3
4479,0,4409,0,70,0,7
4523,0,4483,1,40,0,12
4534,0,4527,2,7,0,13
4587,0,4538,3,49,2,0
4640,0,4591,0,49,4,0
4723,0,4644,1,79,31,0
4755,0,4727,2,28,0,23
4766,0,4759,3,7,0,10
4831,0,4770,0,61,36,0
4881,0,4835,1,46,25,0
4946,0,4885,2,61,0,6
4990,0,4950,3,40,0,10
5028,0,4994,0,34,4,0
5108,0,5032,1,76,28,0
5146,0,5112,2,34,0,8
5235,0,5150,3,85,31,0
5291,0,5239,0,52,11,0
5326,0,5295,1,31,0,3
5436,0,5330,2,106,53,0
5531,0,5440,3,91,50,0
5593,0,5535,0,58,1,0
5715,0,5597,1,118,65,0
5786,0,5719,2,67,9,0
5884,0,5790,3,94,44,0
5949,0,5888,0,61,3,0
6035,0,5953,1,82,32,0
6136,0,6039,2,97,51,0
6255,0,6140,3,115,49,0
6332,0,6259,0,73,7,0
6379,0,6336,1,43,7,0
6402,0,6383,2,19,0,10
6446,0,6406,3,40,11,0
6457,0,6450,0,7,0,19
6555,0,6461,1,94,71,0
6623,0,6559,2,64,4,0
6637,0,6627,3,10,0,12
6672,0,6641,0,31,0,16
6788,0,6676,1,112,79,0
6892,0,6792,2,100,53,0
6954,0,6896,3,58,0,5
6980,0,6958,0,22,0,26
7087,0,6984,1,103,72,0
7122,0,7091,2,31,0,7
7175,0,7126,3,49,0,5
7288,0,7179,0,109,15,0
7398,0,7292,1,106,74,0
7454,0,7402,2,52,9,0
7471,0,7458,3,13,0,7
7548,0,7475,0,73,72,0
7649,0,7552,1,97,96,0
7768,0,7653,2,115,114,0
