step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
131,0,25,1,106,105,0
208,0,135,2,73,46,0
282,0,212,3,70,30,0
401,0,286,0,115,60,0
511,0,405,1,106,48,0
600,0,515,2,85,22,0
659,0,604,3,55,0,1
730,0,663,0,67,19,0
783,0,734,1,49,17,0
797,0,787,2,10,0,19
904,0,801,3,103,52,0
924,0,908,0,16,0,4
1019,0,928,1,91,52,0
1063,0,1023,2,40,0,19
1128,0,1067,3,61,26,0
1241,0,1132,0,109,67,0
1342,0,1245,1,97,37,0
1413,0,1346,2,67,0,10
1520,0,1417,3,103,57,0
1561,0,1524,0,37,0,6
1638,0,1565,1,73,26,0
1721,0,1642,2,79,1,0
1747,0,1725,3,22,0,9
1776,0,1751,0,25,0,17
1832,0,1780,1,52,30,0
1954,0,1836,2,118,74,0
2016,0,1958,3,58,0,3
2060,0,2020,0,40,0,15
2143,0,2064,1,79,32,0
2193,0,2147,2,46,14,0
2261,0,2197,3,64,28,0
2296,0,2265,0,31,0,27
2382,0,2300,1,82,47,0
2480,0,2386,2,94,64,0
2572,0,2484,3,88,52,0
2589,0,2576,0,13,0,34
2621,0,2593,1,28,0,4
2647,0,2625,2,22,0,4
2682,0,2651,3,31,19,0
2732,0,2686,0,46,0,11
2818,0,2736,1,82,39,0
2853,0,2822,2,31,0,2
2924,0,2857,3,67,30,0
2989,0,2928,0,61,0,12
3045,0,2993,1,52,24,0
3161,0,3049,2,112,55,0
3199,0,3165,3,34,0,4
3258,0,3203,0,55,0,12
3344,0,3262,1,82,49,0
3394,0,3348,2,46,10,0
3480,0,3398,3,82,12,0
3557,0,3484,0,73,0,3
3604,0,3561,1,43,2,0
3675,0,3608,2,67,19,0
3773,0,3679,3,94,58,0
3799,0,3777,0,22,0,31
3891,0,3803,1,88,23,0
3926,0,3895,2,31,0,4
3949,0,3930,3,19,0,10
4029,0,3953,0,76,0,0
4043,0,4033,1,10,0,9
4141,0,4047,2,94,66,0
4179,0,4145,3,34,0,16
4247,0,4183,0,64,0,3
4267,0,4251,1,16,0,18
4350,0,4271,2,79,62,0
4472,0,4354,3,118,43,0
4492,0,4476,0,16,0,33
4545,0,4496,1,49,0,15
4616,0,4549,2,67,22,0
4648,0,4620,3,28,10,0
4689,0,4652,0,37,0,20
4781,0,4693,1,88,21,0
4867,0,4785,2,82,51,0
4935,0,4871,3,64,26,0
4988,0,4939,0,49,0,21
5038,0,4992,1,46,0,4
5157,0,5042,2,115,81,0
5168,0,5161,3,7,0,18
5179,0,5172,0,7,0,36
5244,0,5183,1,61,24,0
5267,0,5248,2,19,3,0
5302,0,5271,3,31,0,9
5364,0,5306,0,58,0,9
5468,0,5368,1,100,81,0
5497,0,5472,2,25,0,10
5592,0,5501,3,91,27,0
5618,0,5596,0,22,0,31
5689,0,5622,1,67,41,0
5811,0,5693,2,118,52,0
5918,0,5815,3,103,59,0
5932,0,5922,0,10,0,35
6018,0,5936,1,82,29,0
6047,0,6022,2,25,0,6
6097,0,6051,3,46,15,0
6153,0,6101,0,52,0,11
6275,0,6157,1,118,100,0
6346,0,6279,2,67,11,0
6465,0,6350,3,115,57,0
6545,0,6469,0,76,0,1
6598,0,6549,1,49,2,0
6636,0,6602,2,34,0,9
6719,0,6640,3,79,46,0
6733,0,6723,0,10,0,35
6822,0,6737,1,85,41,0
6923,0,6826,2,97,38,0
6991,0,6927,3,64,28,0
7047,0,6995,0,52,0,10
7094,0,7051,1,43,11,0
7216,0,7098,2,118,78,0
7260,0,7220,3,40,0,2
7292,0,7264,0,28,0,28
7357,0,7296,1,61,31,0
7374,0,7361,2,13,12,0
7493,0,7378,3,115,111,0
7516,0,7497,0,19,0,32
7539,0,7520,1,19,18,0
7604,0,7543,2,61,60,0
7696,0,7608,3,88,87,0
7758,0,7700,0,58,0,5
7823,0,7762,1,61,60,0
7945,0,7827,2,118,117,0
8055,0,7949,3,106,105,0
8078,0,8059,0,19,0,32
8143,0,8082,1,61,60,0
8211,0,8147,2,64,63,0
8321,0,8215,3,106,105,0
8338,0,8325,0,13,0,25
8445,0,8342,1,103,102,0
8486,0,8449,2,37,36,0
8575,0,8490,3,85,84,0
8598,0,8579,0,19,0,20
8669,0,8602,1,67,66,0
8773,0,8673,2,100,99,0
8862,0,8777,3,85,84,0
