step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
56,0,25,1,31,30,0
109,0,60,2,49,42,0
135,0,113,3,22,0,2
215,0,139,0,76,55,0
262,0,219,1,43,13,0
366,0,266,2,100,73,0
431,0,370,3,61,2,0
544,0,435,0,109,67,0
654,0,548,1,106,52,0
692,0,658,2,34,0,13
760,0,696,3,64,0,1
792,0,764,0,28,0,5
911,0,796,1,115,100,0
976,0,915,2,61,0,11
1053,0,980,3,73,25,0
1169,0,1057,0,112,59,0
1219,0,1173,1,46,0,2
1230,0,1223,2,7,0,33
1352,0,1234,3,118,92,0
1402,0,1356,0,46,8,0
1506,0,1406,1,100,52,0
1526,0,1510,2,16,0,33
1648,0,1530,3,118,72,0
1674,0,1652,0,22,0,15
1790,0,1678,1,112,82,0
1825,0,1794,2,31,0,26
1851,0,1829,3,22,0,5
1877,0,1855,0,22,0,25
1978,0,1881,1,97,81,0
2085,0,1982,2,103,14,0
2177,0,2089,3,88,30,0
2287,0,2181,0,106,38,0
2388,0,2291,1,97,42,0
2507,0,2392,2,115,48,0
2602,0,2511,3,91,32,0
2688,0,2606,0,82,11,0
2744,0,2692,1,52,0,6
2776,0,2748,2,28,0,21
2847,0,2780,3,67,37,0
2897,0,2851,0,46,0,6
2920,0,2901,1,19,0,13
2955,0,2924,2,31,0,20
3062,0,2959,3,103,80,0
3181,0,3066,0,115,58,0
3231,0,3185,1,46,0,11
3284,0,3235,2,49,0,16
3352,0,3288,3,64,22,0
3432,0,3356,0,76,43,0
3494,0,3436,1,58,8,0
3592,0,3498,2,94,20,0
3705,0,3596,3,109,60,0
3812,0,3709,0,103,47,0
3913,0,3816,1,97,17,0
4026,0,3917,2,109,32,0
4121,0,4030,3,91,22,0
4219,0,4125,0,94,39,0
4329,0,4223,1,106,51,0
4439,0,4333,2,106,46,0
4501,0,4443,3,58,0,8
4590,0,4505,0,85,36,0
4673,0,4594,1,79,30,0
4750,0,4677,2,73,21,0
4818,0,4754,3,64,8,0
4847,0,4822,0,25,0,5
4912,0,4851,1,61,24,0
4959,0,4916,2,43,10,0
5033,0,4963,3,70,41,0
5149,0,5037,0,112,66,0
5229,0,5153,1,76,22,0
5345,0,5233,2,112,63,0
5362,0,5349,3,13,0,17
5448,0,5366,0,82,43,0
5513,0,5452,1,61,18,0
5605,0,5517,2,88,46,0
5652,0,5609,3,43,0,17
5732,0,5656,0,76,41,0
5803,0,5736,1,67,17,0
5826,0,5807,2,19,0,9
5930,0,5830,3,100,20,0
6013,0,5934,0,79,39,0
6084,0,6017,1,67,17,0
6104,0,6088,2,16,0,22
6148,0,6108,3,40,0,2
6228,0,6152,0,76,39,0
6245,0,6232,1,13,0,4
6289,0,6249,2,40,0,18
6315,0,6293,3,22,0,11
6428,0,6319,0,109,97,0
6448,0,6432,1,16,0,11
6510,0,6452,2,58,0,8
6578,0,6514,3,64,0,1
6613,0,6582,0,31,5,0
6735,0,6617,1,118,61,0
6815,0,6739,2,76,2,0
6853,0,6819,3,34,0,9
6885,0,6857,0,28,0,7
7004,0,6889,1,115,83,0
7126,0,7008,2,118,59,0
7236,0,7130,3,106,30,0
7295,0,7240,0,55,0,3
7405,0,7299,1,106,57,0
7458,0,7409,2,49,25,0
7490,0,7462,3,28,27,0
