step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
59,0,25,1,34,33,0
76,0,63,2,13,6,0
114,0,80,3,34,22,0
227,0,118,0,109,90,0
289,0,231,1,58,26,0
369,0,293,2,76,35,0
386,0,373,3,13,0,23
409,0,390,0,19,0,1
450,0,413,1,37,15,0
530,0,454,2,76,54,0
607,0,534,3,73,11,0
636,0,611,0,25,0,10
716,0,640,1,76,46,0
811,0,720,2,91,40,0
924,0,815,3,109,48,0
959,0,928,0,31,0,12
1063,0,963,1,100,54,0
1176,0,1067,2,109,47,0
1235,0,1180,3,55,11,0
1300,0,1239,0,61,0,9
1395,0,1304,1,91,35,0
1511,0,1399,2,112,79,0
1627,0,1515,3,112,60,0
1710,0,1631,0,79,9,0
1790,0,1714,1,76,27,0
1849,0,1794,2,55,4,0
1962,0,1853,3,109,67,0
2051,0,1966,0,85,19,0
2080,0,2055,1,25,0,14
2175,0,2084,2,91,39,0
2192,0,2179,3,13,0,8
2284,0,2196,0,88,29,0
2337,0,2288,1,49,0,10
2426,0,2341,2,85,63,0
2536,0,2430,3,106,48,0
2559,0,2540,0,19,0,22
2681,0,2563,1,118,45,0
2755,0,2685,2,70,14,0
2874,0,2759,3,115,74,0
2963,0,2878,0,85,0,3
3010,0,2967,1,43,0,5
3033,0,3014,2,19,0,14
3119,0,3037,3,82,46,0
3181,0,3123,0,58,0,8
3252,0,3185,1,67,22,0
3290,0,3256,2,34,0,22
3358,0,3294,3,64,35,0
3465,0,3362,0,103,29,0
3500,0,3469,1,31,0,1
3580,0,3504,2,76,0,1
3693,0,3584,3,109,69,0
3731,0,3697,0,34,0,6
3790,0,3735,1,55,0,4
3816,0,3794,2,22,0,16
3854,0,3820,3,34,5,0
3895,0,3858,0,37,0,5
3939,0,3899,1,40,0,4
3971,0,3943,2,28,0,12
4027,0,3975,3,52,1,0
4134,0,4031,0,103,49,0
4205,0,4138,1,67,23,0
4291,0,4209,2,82,1,0
4323,0,4295,3,28,0,17
4379,0,4327,0,52,0,1
4429,0,4383,1,46,7,0
4455,0,4433,2,22,0,9
4511,0,4459,3,52,0,6
4612,0,4515,0,97,66,0
4668,0,4616,1,52,17,0
4763,0,4672,2,91,24,0
4819,0,4767,3,52,1,0
4878,0,4823,0,55,26,0
4976,0,4882,1,94,47,0
5077,0,4980,2,97,58,0
5193,0,5081,3,112,57,0
5231,0,5197,0,34,0,14
5311,0,5235,1,76,24,0
5373,0,5315,2,58,10,0
5384,0,5377,3,7,0,11
5461,0,5388,0,73,9,0
5562,0,5465,1,97,68,0
5618,0,5566,2,52,8,0
5665,0,5622,3,43,0,11
5697,0,5669,0,28,0,8
5804,0,5701,1,103,72,0
5842,0,5808,2,34,0,4
5910,0,5846,3,64,0,0
5936,0,5914,0,22,0,22
6001,0,5940,1,61,21,0
6111,0,6005,2,106,70,0
6182,0,6115,3,67,13,0
6274,0,6186,0,88,15,0
6324,0,6278,1,46,12,0
6341,0,6328,2,13,0,11
6385,0,6345,3,40,8,0
6429,0,6389,0,40,0,4
6491,0,6433,1,58,39,0
6550,0,6495,2,55,0,1
6567,0,6554,3,13,0,10
6590,0,6571,0,19,0,13
6616,0,6594,1,22,0,5
6681,0,6620,2,61,32,0
6704,0,6685,3,19,0,12
6754,0,6708,0,46,3,0
6876,0,6758,1,118,77,0
6908,0,6880,2,28,0,8
6952,0,6912,3,40,0,8
7071,0,6956,0,115,79,0
7109,0,7075,1,34,0,0
7144,0,7113,2,31,0,15
7182,0,7148,3,34,0,15
7253,0,7186,0,67,34,0
7291,0,7257,1,34,7,0
7335,0,7295,2,40,0,7
7394,0,7339,3,55,7,0
7456,0,7398,0,58,57,0
7554,0,7460,1,94,93,0
